Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Public Method,"com.facebook.ProgressNoopOutputStreamTest.testWriting",,,,,,12,0,
Class,"com.facebook.ProgressOutputStream",2,6,0,10,10,85,20,2
Constructor,"com.facebook.ProgressOutputStream.ProgressOutputStream",,,,,,11,0,
Private Method,"com.facebook.ProgressOutputStream.addProgress",,,,,,9,0,
Public Method,"com.facebook.ProgressOutputStream.close",,,,,,7,0,
Method,"com.facebook.ProgressOutputStream.getBatchProgress",,,,,,3,0,
Method,"com.facebook.ProgressOutputStream.getMaxProgress",,,,,,3,0,
Private Method,"com.facebook.ProgressOutputStream.reportBatchProgress",,,,,,26,1,
Class,"com.facebook.ProgressOutputStream.reportBatchProgress.(for_loop_1).(Anon_1)",2,2,0,1,1,8,0,1
Public Method,"com.facebook.ProgressOutputStream.reportBatchProgress.(for_loop_1).(Anon_1).run",,,,,,6,0,
Public Method,"com.facebook.ProgressOutputStream.setCurrentRequest",,,,,,3,0,
Public Method,"com.facebook.ProgressOutputStream.write",,,,,,4,0,
Public Method,"com.facebook.ProgressOutputStream.write",,,,,,4,0,
Public Method,"com.facebook.ProgressOutputStream.write",,,,,,4,0,
Public Class,"com.facebook.ProgressOutputStreamTest",1,5,0,4,5,56,19,2
Public Method,"com.facebook.ProgressOutputStreamTest.after",,,,,,3,0,
Public Method,"com.facebook.ProgressOutputStreamTest.before",,,,,,13,0,
Public Method,"com.facebook.ProgressOutputStreamTest.testSetup",,,,,,8,0,
Public Method,"com.facebook.ProgressOutputStreamTest.testWriting",,,,,,21,0,
Interface,"com.facebook.RequestOutputStream",0,1,2,1,1,3,0,0
Abstract Method,"com.facebook.RequestOutputStream.setCurrentRequest",,,,,,1,0,
Class,"com.facebook.RequestProgress",1,4,0,6,6,49,20,1
Constructor,"com.facebook.RequestProgress.RequestProgress",,,,,,5,0,
Method,"com.facebook.RequestProgress.addProgress",,,,,,6,0,
Method,"com.facebook.RequestProgress.addToMax",,,,,,3,0,
Method,"com.facebook.RequestProgress.getMaxProgress",,,,,,3,0,
Method,"com.facebook.RequestProgress.getProgress",,,,,,3,0,
Method,"com.facebook.RequestProgress.reportProgress",,,,,,23,1,
Class,"com.facebook.RequestProgress.reportProgress.(Anon_1)",2,2,0,1,1,5,0,1
Public Method,"com.facebook.RequestProgress.reportProgress.(Anon_1).run",,,,,,3,0,
Public Class,"com.facebook.RequestTests",1,20,0,32,33,631,29,2
Class,"com.facebook.RequestTests.(Anon_10)",2,0,0,0,0,5,0,1
Private Method,"com.facebook.RequestTests.executePostOpenGraphRequest",,,,,,25,2,
Protected Method,"com.facebook.RequestTests.getDefaultPermissions",,,,,,8,0,
Public Method,"com.facebook.RequestTests.setUp",,,,,,4,0,
Public Method,"com.facebook.RequestTests.tearDown",,,,,,4,0,
Public Method,"com.facebook.RequestTests.testBatchTimeoutCantBeNegative",,,,,,8,0,
Public Method,"com.facebook.RequestTests.testBatchTimeoutIsApplied",,,,,,11,1,
Public Method,"com.facebook.RequestTests.testBuildsUploadPhotoHttpURLConnection",,,,,,14,0,
Public Method,"com.facebook.RequestTests.testCallbackIsCalled",,,,,,13,0,
Class,"com.facebook.RequestTests.testCallbackIsCalled.(Anon_7)",2,2,0,1,1,5,0,1
Public Method,"com.facebook.RequestTests.testCallbackIsCalled.(Anon_7).onCompleted",,,,,,3,0,
Public Method,"com.facebook.RequestTests.testCantUseComplexParameterInGetRequest",,,,,,16,0,
Public Method,"com.facebook.RequestTests.testDeleteObjectRequest",,,,,,14,0,
Public Method,"com.facebook.RequestTests.testExecuteMyFriendsRequest",,,,,,6,0,
Public Method,"com.facebook.RequestTests.testExecutePlaceRequestWithLocation",,,,,,20,0,
Public Method,"com.facebook.RequestTests.testExecutePlaceRequestWithLocationAndSearchText",,,,,,20,0,
Public Method,"com.facebook.RequestTests.testExecutePlaceRequestWithSearchText",,,,,,17,1,
Public Method,"com.facebook.RequestTests.testExecutePostOpenGraphRequest",,,,,,3,0,
Public Method,"com.facebook.RequestTests.testExecuteRequestMe",,,,,,5,0,
Public Method,"com.facebook.RequestTests.testExecuteSingleGet",,,,,,10,0,
Public Method,"com.facebook.RequestTests.testExecuteSingleGetUsingHttpURLConnection",,,,,,20,1,
Public Method,"com.facebook.RequestTests.testExecuteUploadPhoto",,,,,,16,0,
Public Method,"com.facebook.RequestTests.testExecuteUploadPhotoToAlbum",,,,,,69,3,
Class,"com.facebook.RequestTests.testExecuteUploadPhotoToAlbum.(Anon_1)",2,2,0,1,1,24,0,1
Public Method,"com.facebook.RequestTests.testExecuteUploadPhotoToAlbum.(Anon_1).run",,,,,,22,0,
Class,"com.facebook.RequestTests.testExecuteUploadPhotoToAlbum.(Anon_1).run.(Anon_2)",2,3,0,4,4,19,0,1
Private Method,"com.facebook.RequestTests.testExecuteUploadPhotoToAlbum.(Anon_1).run.(Anon_2).notifyShareFinished",,,,,,5,0,
Public Method,"com.facebook.RequestTests.testExecuteUploadPhotoToAlbum.(Anon_1).run.(Anon_2).onCancel",,,,,,3,0,
Public Method,"com.facebook.RequestTests.testExecuteUploadPhotoToAlbum.(Anon_1).run.(Anon_2).onError",,,,,,3,0,
Public Method,"com.facebook.RequestTests.testExecuteUploadPhotoToAlbum.(Anon_1).run.(Anon_2).onSuccess",,,,,,4,0,
Public Method,"com.facebook.RequestTests.testExecuteUploadPhotoViaFile",,,,,,33,1,
Public Method,"com.facebook.RequestTests.testFacebookErrorResponseCreatesError",,,,,,13,0,
Public Method,"com.facebook.RequestTests.testLastOnProgressCallbackIsCalledOnce",,,,,,25,0,
Class,"com.facebook.RequestTests.testLastOnProgressCallbackIsCalledOnce.(Anon_9)",2,2,0,2,2,9,0,1
Public Method,"com.facebook.RequestTests.testLastOnProgressCallbackIsCalledOnce.(Anon_9).onCompleted",,,,,,2,0,
Public Method,"com.facebook.RequestTests.testLastOnProgressCallbackIsCalledOnce.(Anon_9).onProgress",,,,,,4,0,
Public Method,"com.facebook.RequestTests.testOnProgressCallbackIsCalled",,,,,,24,0,
Class,"com.facebook.RequestTests.testOnProgressCallbackIsCalled.(Anon_8)",2,2,0,2,2,8,0,1
Public Method,"com.facebook.RequestTests.testOnProgressCallbackIsCalled.(Anon_8).onCompleted",,,,,,2,0,
Public Method,"com.facebook.RequestTests.testOnProgressCallbackIsCalled.(Anon_8).onProgress",,,,,,3,0,
Public Method,"com.facebook.RequestTests.testPaging",,,,,,41,0,
Class,"com.facebook.RequestTests.testPaging.(Anon_11)",2,2,0,1,1,10,0,1
Public Method,"com.facebook.RequestTests.testPaging.(Anon_11).onCompleted",,,,,,8,0,
Public Method,"com.facebook.RequestTests.testPostStatusUpdate",,,,,,8,0,
Public Method,"com.facebook.RequestTests.testRequestWithNoTokenFails",,,,,,5,0,
Public Method,"com.facebook.RequestTests.testUpdateOpenGraphObjectRequest",,,,,,20,1,
Public Method,"com.facebook.RequestTests.testUploadVideoFile",,,,,,48,0,
Class,"com.facebook.RequestTests.testUploadVideoFile.(Anon_3)",2,2,0,1,1,24,0,1
Public Method,"com.facebook.RequestTests.testUploadVideoFile.(Anon_3).run",,,,,,22,0,
Class,"com.facebook.RequestTests.testUploadVideoFile.(Anon_3).run.(Anon_4)",2,3,0,4,4,19,0,1
Private Method,"com.facebook.RequestTests.testUploadVideoFile.(Anon_3).run.(Anon_4).notifyShareFinished",,,,,,5,0,
Public Method,"com.facebook.RequestTests.testUploadVideoFile.(Anon_3).run.(Anon_4).onCancel",,,,,,3,0,
Public Method,"com.facebook.RequestTests.testUploadVideoFile.(Anon_3).run.(Anon_4).onError",,,,,,3,0,
Public Method,"com.facebook.RequestTests.testUploadVideoFile.(Anon_3).run.(Anon_4).onSuccess",,,,,,4,0,
Public Method,"com.facebook.RequestTests.testUploadVideoFileToUserId",,,,,,56,0,
Class,"com.facebook.RequestTests.testUploadVideoFileToUserId.(Anon_5)",2,2,0,1,1,24,0,1
Public Method,"com.facebook.RequestTests.testUploadVideoFileToUserId.(Anon_5).run",,,,,,22,0,
Class,"com.facebook.RequestTests.testUploadVideoFileToUserId.(Anon_5).run.(Anon_6)",2,3,0,4,4,19,0,1
Private Method,"com.facebook.RequestTests.testUploadVideoFileToUserId.(Anon_5).run.(Anon_6).notifyShareFinished",,,,,,5,0,
Public Method,"com.facebook.RequestTests.testUploadVideoFileToUserId.(Anon_5).run.(Anon_6).onCancel",,,,,,3,0,
Public Method,"com.facebook.RequestTests.testUploadVideoFileToUserId.(Anon_5).run.(Anon_6).onError",,,,,,3,0,
Public Method,"com.facebook.RequestTests.testUploadVideoFileToUserId.(Anon_5).run.(Anon_6).onSuccess",,,,,,4,0,
Static Method,"com.facebook.RequestTests.validateMeResponse",,,,,,7,0,
Static Method,"com.facebook.RequestTests.validateMyFriendsResponse",,,,,,9,0,
Public Class,"com.facebook.TestBlocker",1,0,0,11,11,76,22,2
Private Constructor,"com.facebook.TestBlocker.TestBlocker",,,,,,3,0,
Public Method,"com.facebook.TestBlocker.assertSuccess",,,,,,6,0,
Public Static Method,"com.facebook.TestBlocker.createTestBlocker",,,,,,13,1,
Public Method,"com.facebook.TestBlocker.getException",,,,,,3,0,
Public Method,"com.facebook.TestBlocker.getHandler",,,,,,3,0,
Protected Method,"com.facebook.TestBlocker.onLooperPrepared",,,,,,6,0,
Public Method,"com.facebook.TestBlocker.run",,,,,,10,0,
Public Method,"com.facebook.TestBlocker.setException",,,,,,4,0,
Public Method,"com.facebook.TestBlocker.signal",,,,,,4,0,
Public Method,"com.facebook.TestBlocker.waitForSignals",,,,,,13,2,
Public Method,"com.facebook.TestBlocker.waitForSignalsAndAssertSuccess",,,,,,4,0,
Public Class,"com.facebook.TestUserManager",1,9,0,17,17,182,75,1
Private Enum Type,"com.facebook.TestUserManager.Mode",1,0,0,2,2,4,0,1
Public Method,"com.facebook.TestUserManager.Mode.valueOf",,,,,,0,0,
Public Method,"com.facebook.TestUserManager.Mode.values",,,,,,0,0,
Public Constructor,"com.facebook.TestUserManager.TestUserManager",,,,,,8,6,
Private Method,"com.facebook.TestUserManager.createTestAccount",,,,,,33,7,
Private Method,"com.facebook.TestUserManager.findOrCreateSharedTestAccount",,,,,,10,0,
Private Method,"com.facebook.TestUserManager.findTestAccountMatchingIdentifier",,,,,,8,0,
Public Method,"com.facebook.TestUserManager.getAccessTokenForPrivateUser",,,,,,3,7,
Public Method,"com.facebook.TestUserManager.getAccessTokenForSharedUser",,,,,,3,7,
Public Method,"com.facebook.TestUserManager.getAccessTokenForSharedUser",,,,,,5,8,
Private Method,"com.facebook.TestUserManager.getAccessTokenForUser",,,,,,24,0,
Method,"com.facebook.TestUserManager.getAppAccessToken",,,,,,3,0,
Private Method,"com.facebook.TestUserManager.getPermissionsString",,,,,,3,0,
Private Method,"com.facebook.TestUserManager.getSharedTestAccountIdentifier",,,,,,9,1,
Public Method,"com.facebook.TestUserManager.getTestApplicationId",,,,,,3,5,
Public Method,"com.facebook.TestUserManager.getTestApplicationSecret",,,,,,3,5,
Private Method,"com.facebook.TestUserManager.populateTestAccounts",,,,,,13,0,
Private Method,"com.facebook.TestUserManager.retrieveTestAccountsForAppIfNeeded",,,,,,28,4,
Private Method,"com.facebook.TestUserManager.storeTestAccount",,,,,,3,0,
Private Method,"com.facebook.TestUserManager.validNameStringFromInteger",,,,,,13,3,
Public Class,"com.facebook.TestUserManagerTests",1,4,0,5,6,41,22,2
Private Method,"com.facebook.TestUserManagerTests.countTestUsers",,,,,,13,0,
Private Method,"com.facebook.TestUserManagerTests.createTestUserManager",,,,,,3,0,
Public Method,"com.facebook.TestUserManagerTests.testCanGetAccessTokenForPrivateUser",,,,,,5,0,
Public Method,"com.facebook.TestUserManagerTests.testCanGetAccessTokenForSharedUser",,,,,,5,0,
Public Method,"com.facebook.TestUserManagerTests.testSharedUserDoesntCreateUnnecessaryUsers",,,,,,10,3,
Public Class,"com.facebook.TestUtils",1,4,0,19,19,220,27,1
Public Class,"com.facebook.TestUtils",1,4,0,14,14,180,27,1
Private Static Method,"com.facebook.TestUtils.areEqual",,,,,,22,1,
Private Static Method,"com.facebook.TestUtils.areEqual",,,,,,18,2,
Private Static Method,"com.facebook.TestUtils.areEqual",,,,,,15,0,
Private Static Method,"com.facebook.TestUtils.areEqual",,,,,,22,1,
Private Static Method,"com.facebook.TestUtils.areEqual",,,,,,18,2,
Private Static Method,"com.facebook.TestUtils.areEqual",,,,,,15,0,
Public Static Method,"com.facebook.TestUtils.assertAtLeastExpectedPermissions",,,,,,9,0,
Public Static Method,"com.facebook.TestUtils.assertAtLeastExpectedPermissions",,,,,,7,0,
Private Static Method,"com.facebook.TestUtils.assertEqualContents",,,,,,24,0,
Public Static Method,"com.facebook.TestUtils.assertEqualContents",,,,,,5,0,
Public Static Method,"com.facebook.TestUtils.assertEqualContents",,,,,,13,0,
Public Static Method,"com.facebook.TestUtils.assertEqualContentsWithoutOrder",,,,,,5,0,
Public Static Method,"com.facebook.TestUtils.assertEquals",,,,,,6,1,
Public Static Method,"com.facebook.TestUtils.assertEquals",,,,,,6,1,
Public Static Method,"com.facebook.TestUtils.assertEquals",,,,,,6,1,
Public Static Method,"com.facebook.TestUtils.assertEquals",,,,,,6,1,
Public Static Method,"com.facebook.TestUtils.assertSameCollectionContents",,,,,,14,0,
Public Static Method,"com.facebook.TestUtils.assertSamePermissions",,,,,,12,0,
Public Static Method,"com.facebook.TestUtils.assertSamePermissions",,,,,,5,0,
Public Static Method,"com.facebook.TestUtils.assertSamePermissions",,,,,,12,0,
Public Static Method,"com.facebook.TestUtils.assertSamePermissions",,,,,,12,0,
Public Static Method,"com.facebook.TestUtils.clearAndDeleteLruCacheDirectory",,,,,,5,0,
Public Static Method,"com.facebook.TestUtils.clearFileLruCache",,,,,,15,3,
Public Static Method,"com.facebook.TestUtils.clearFileLruCache",,,,,,15,3,
Class,"com.facebook.TestUtils.clearFileLruCache.(Anon_1)",2,1,0,1,1,7,0,1
Class,"com.facebook.TestUtils.clearFileLruCache.(Anon_1)",2,1,0,1,1,7,0,1
Public Method,"com.facebook.TestUtils.clearFileLruCache.(Anon_1).run",,,,,,5,0,
Public Method,"com.facebook.TestUtils.clearFileLruCache.(Anon_1).run",,,,,,5,0,
Public Static Method,"com.facebook.TestUtils.deleteLruCacheDirectory",,,,,,4,0,
Public Static Method,"com.facebook.TestUtils.getAssetFileStringContents",,,,,,18,0,
Public Static Method,"com.facebook.TestUtils.getAssetFileStringContents",,,,,,18,0,
Public Static Method,"com.facebook.TestUtils.nowPlusSeconds",,,,,,3,0,
Public Static Method,"com.facebook.TestUtils.nowPlusSeconds",,,,,,3,0,
Public Static Generic Method,"com.facebook.TestUtils.parcelAndUnparcel",,,,,,14,0,
Public Static Generic Method,"com.facebook.TestUtils.parcelAndUnparcel",,,,,,14,0,
TypeVariable,"com.facebook.TestUtils.parcelAndUnparcel.E",1,0,0,0,0,0,0,2
TypeVariable,"com.facebook.TestUtils.parcelAndUnparcel.E",1,0,0,0,0,0,0,2
Public Static Generic Method,"com.facebook.TestUtils.serializeAndUnserialize",,,,,,14,0,
Public Static Generic Method,"com.facebook.TestUtils.serializeAndUnserialize",,,,,,14,0,
TypeVariable,"com.facebook.TestUtils.serializeAndUnserialize.T",1,0,0,0,0,0,0,2
TypeVariable,"com.facebook.TestUtils.serializeAndUnserialize.T",1,0,0,0,0,0,0,2
Public Class,"com.facebook.WaitForBroadcastReceiver",1,0,0,11,11,67,19,2
Public Constructor,"com.facebook.WaitForBroadcastReceiver.WaitForBroadcastReceiver",,,,,,2,0,
Public Constructor,"com.facebook.WaitForBroadcastReceiver.WaitForBroadcastReceiver",,,,,,3,0,
Public Method,"com.facebook.WaitForBroadcastReceiver.getReceivedIntents",,,,,,3,0,
Public Method,"com.facebook.WaitForBroadcastReceiver.getUnexpectedIntents",,,,,,3,0,
Public Method,"com.facebook.WaitForBroadcastReceiver.incrementExpectCount",,,,,,3,0,
Public Method,"com.facebook.WaitForBroadcastReceiver.incrementExpectCount",,,,,,6,0,
Public Static Method,"com.facebook.WaitForBroadcastReceiver.incrementExpectCounts",,,,,,5,0,
Public Method,"com.facebook.WaitForBroadcastReceiver.onReceive",,,,,,17,0,
Public Method,"com.facebook.WaitForBroadcastReceiver.waitForExpectedCalls",,,,,,3,0,
Public Method,"com.facebook.WaitForBroadcastReceiver.waitForExpectedCalls",,,,,,5,0,
Public Static Method,"com.facebook.WaitForBroadcastReceiver.waitForExpectedCalls",,,,,,5,0,
Package,"com.facebook.appevents",,,,119,,1438,576,
Public Class,"com.facebook.appevents.AppEventsConstants",1,0,0,0,0,34,108,1
Public Class,"com.facebook.appevents.AppEventsLogger",1,21,0,44,44,1037,390,1
Private Static Class,"com.facebook.appevents.AppEventsLogger.AccessTokenAppIdPair",2,4,0,7,7,49,0,1
Constructor,"com.facebook.appevents.AppEventsLogger.AccessTokenAppIdPair.AccessTokenAppIdPair",,,,,,3,0,
Constructor,"com.facebook.appevents.AppEventsLogger.AccessTokenAppIdPair.AccessTokenAppIdPair",,,,,,6,0,
Private Static Class,"com.facebook.appevents.AppEventsLogger.AccessTokenAppIdPair.SerializationProxyV1",2,1,0,2,2,12,0,1
Private Constructor,"com.facebook.appevents.AppEventsLogger.AccessTokenAppIdPair.SerializationProxyV1.SerializationProxyV1",,,,,,4,0,
Private Method,"com.facebook.appevents.AppEventsLogger.AccessTokenAppIdPair.SerializationProxyV1.readResolve",,,,,,3,0,
Public Method,"com.facebook.appevents.AppEventsLogger.AccessTokenAppIdPair.equals",,,,,,8,0,
Method,"com.facebook.appevents.AppEventsLogger.AccessTokenAppIdPair.getAccessTokenString",,,,,,3,0,
Method,"com.facebook.appevents.AppEventsLogger.AccessTokenAppIdPair.getApplicationId",,,,,,3,0,
Public Method,"com.facebook.appevents.AppEventsLogger.AccessTokenAppIdPair.hashCode",,,,,,4,0,
Private Method,"com.facebook.appevents.AppEventsLogger.AccessTokenAppIdPair.writeReplace",,,,,,3,0,
Static Class,"com.facebook.appevents.AppEventsLogger.AppEvent",2,5,0,8,8,132,5,1
Public Constructor,"com.facebook.appevents.AppEventsLogger.AppEvent.AppEvent",,,,,,51,2,
Private Constructor,"com.facebook.appevents.AppEventsLogger.AppEvent.AppEvent",,,,,,4,0,
Private Static Class,"com.facebook.appevents.AppEventsLogger.AppEvent.SerializationProxyV1",2,1,0,2,2,12,0,1
Private Constructor,"com.facebook.appevents.AppEventsLogger.AppEvent.SerializationProxyV1.SerializationProxyV1",,,,,,4,0,
Private Method,"com.facebook.appevents.AppEventsLogger.AppEvent.SerializationProxyV1.readResolve",,,,,,3,0,
Public Method,"com.facebook.appevents.AppEventsLogger.AppEvent.getIsImplicit",,,,,,3,0,
Public Method,"com.facebook.appevents.AppEventsLogger.AppEvent.getJSONObject",,,,,,3,0,
Public Method,"com.facebook.appevents.AppEventsLogger.AppEvent.getName",,,,,,3,0,
Public Method,"com.facebook.appevents.AppEventsLogger.AppEvent.toString",,,,,,7,0,
Private Method,"com.facebook.appevents.AppEventsLogger.AppEvent.validateIdentifier",,,,,,38,2,
Private Method,"com.facebook.appevents.AppEventsLogger.AppEvent.writeReplace",,,,,,3,0,
Private Constructor,"com.facebook.appevents.AppEventsLogger.AppEventsLogger",,,,,,23,5,
Public Enum Type,"com.facebook.appevents.AppEventsLogger.FlushBehavior",1,0,0,2,2,4,10,1
Public Method,"com.facebook.appevents.AppEventsLogger.FlushBehavior.valueOf",,,,,,0,0,
Public Method,"com.facebook.appevents.AppEventsLogger.FlushBehavior.values",,,,,,0,0,
Private Enum Type,"com.facebook.appevents.AppEventsLogger.FlushReason",1,0,0,2,2,8,0,1
Public Method,"com.facebook.appevents.AppEventsLogger.FlushReason.valueOf",,,,,,0,0,
Public Method,"com.facebook.appevents.AppEventsLogger.FlushReason.values",,,,,,0,0,
Private Enum Type,"com.facebook.appevents.AppEventsLogger.FlushResult",1,0,0,2,2,6,0,1
Public Method,"com.facebook.appevents.AppEventsLogger.FlushResult.valueOf",,,,,,0,0,
Public Method,"com.facebook.appevents.AppEventsLogger.FlushResult.values",,,,,,0,0,
Private Static Class,"com.facebook.appevents.AppEventsLogger.FlushStatistics",1,1,0,0,0,4,0,1
Static Class,"com.facebook.appevents.AppEventsLogger.PersistedAppSessionInfo",1,6,0,6,6,118,3,1
Class,"com.facebook.appevents.AppEventsLogger.PersistedAppSessionInfo.(Anon_8)",2,2,0,1,1,5,0,1
Public Method,"com.facebook.appevents.AppEventsLogger.PersistedAppSessionInfo.(Anon_8).run",,,,,,3,0,
Private Static Method,"com.facebook.appevents.AppEventsLogger.PersistedAppSessionInfo.getTimeSpentData",,,,,,13,0,
Static Method,"com.facebook.appevents.AppEventsLogger.PersistedAppSessionInfo.onResume",,,,,,13,0,
Static Method,"com.facebook.appevents.AppEventsLogger.PersistedAppSessionInfo.onSuspend",,,,,,12,0,
Private Static Method,"com.facebook.appevents.AppEventsLogger.PersistedAppSessionInfo.onTimeSpentDataUpdate",,,,,,9,0,
Private Static Method,"com.facebook.appevents.AppEventsLogger.PersistedAppSessionInfo.restoreAppSessionInformation",,,,,,30,3,
Static Method,"com.facebook.appevents.AppEventsLogger.PersistedAppSessionInfo.saveAppSessionInformation",,,,,,26,0,
Static Class,"com.facebook.appevents.AppEventsLogger.PersistedEvents",1,5,0,9,9,84,8,1
Private Constructor,"com.facebook.appevents.AppEventsLogger.PersistedEvents.PersistedEvents",,,,,,3,0,
Public Method,"com.facebook.appevents.AppEventsLogger.PersistedEvents.addEvents",,,,,,8,0,
Public Method,"com.facebook.appevents.AppEventsLogger.PersistedEvents.getEvents",,,,,,3,0,
Public Method,"com.facebook.appevents.AppEventsLogger.PersistedEvents.keySet",,,,,,3,0,
Public Static Method,"com.facebook.appevents.AppEventsLogger.PersistedEvents.persistEvents",,,,,,6,0,
Public Static Method,"com.facebook.appevents.AppEventsLogger.PersistedEvents.persistEvents",,,,,,17,5,
Public Static Method,"com.facebook.appevents.AppEventsLogger.PersistedEvents.readAndClearStore",,,,,,7,0,
Private Method,"com.facebook.appevents.AppEventsLogger.PersistedEvents.readAndClearStore",,,,,,17,3,
Private Method,"com.facebook.appevents.AppEventsLogger.PersistedEvents.write",,,,,,13,0,
Static Class,"com.facebook.appevents.AppEventsLogger.SessionEventsState",1,7,0,9,9,105,11,1
Public Constructor,"com.facebook.appevents.AppEventsLogger.SessionEventsState.SessionEventsState",,,,,,8,0,
Public Method,"com.facebook.appevents.AppEventsLogger.SessionEventsState.accumulatePersistedEvents",,,,,,3,3,
Public Method,"com.facebook.appevents.AppEventsLogger.SessionEventsState.addEvent",,,,,,7,0,
Public Method,"com.facebook.appevents.AppEventsLogger.SessionEventsState.clearInFlightAndStats",,,,,,7,0,
Public Method,"com.facebook.appevents.AppEventsLogger.SessionEventsState.getAccumulatedEventCount",,,,,,3,0,
Public Method,"com.facebook.appevents.AppEventsLogger.SessionEventsState.getEventsToPersist",,,,,,5,3,
Private Method,"com.facebook.appevents.AppEventsLogger.SessionEventsState.getStringAsByteArray",,,,,,9,1,
Public Method,"com.facebook.appevents.AppEventsLogger.SessionEventsState.populateRequest",,,,,,21,1,
Private Method,"com.facebook.appevents.AppEventsLogger.SessionEventsState.populateRequest",,,,,,30,1,
Private Static Method,"com.facebook.appevents.AppEventsLogger.accumulatePersistedEvents",,,,,,12,0,
Public Static Method,"com.facebook.appevents.AppEventsLogger.activateApp",,,,,,4,11,
Public Static Method,"com.facebook.appevents.AppEventsLogger.activateApp",,,,,,23,12,
Class,"com.facebook.appevents.AppEventsLogger.activateApp.(Anon_1)",2,1,0,1,1,5,0,1
Public Method,"com.facebook.appevents.AppEventsLogger.activateApp.(Anon_1).run",,,,,,3,0,
Private Static Method,"com.facebook.appevents.AppEventsLogger.buildAndExecuteRequests",,,,,,31,2,
Private Static Method,"com.facebook.appevents.AppEventsLogger.buildRequestForSession",,,,,,38,0,
Class,"com.facebook.appevents.AppEventsLogger.buildRequestForSession.(Anon_7)",2,2,0,1,1,5,0,1
Public Method,"com.facebook.appevents.AppEventsLogger.buildRequestForSession.(Anon_7).onCompleted",,,,,,3,0,
Public Static Method,"com.facebook.appevents.AppEventsLogger.deactivateApp",,,,,,3,11,
Public Static Method,"com.facebook.appevents.AppEventsLogger.deactivateApp",,,,,,14,8,
Class,"com.facebook.appevents.AppEventsLogger.deactivateApp.(Anon_2)",2,1,0,1,1,5,0,1
Public Method,"com.facebook.appevents.AppEventsLogger.deactivateApp.(Anon_2).run",,,,,,3,0,
Static Method,"com.facebook.appevents.AppEventsLogger.eagerFlush",,,,,,5,0,
Public Method,"com.facebook.appevents.AppEventsLogger.flush",,,,,,3,4,
Private Static Method,"com.facebook.appevents.AppEventsLogger.flush",,,,,,8,0,
Class,"com.facebook.appevents.AppEventsLogger.flush.(Anon_6)",2,1,0,1,1,5,0,1
Public Method,"com.facebook.appevents.AppEventsLogger.flush.(Anon_6).run",,,,,,3,0,
Private Static Method,"com.facebook.appevents.AppEventsLogger.flushAndWait",,,,,,26,0,
Private Static Method,"com.facebook.appevents.AppEventsLogger.flushIfNecessary",,,,,,9,0,
Private Static Method,"com.facebook.appevents.AppEventsLogger.getAccumulatedEventCount",,,,,,9,0,
Public Static Method,"com.facebook.appevents.AppEventsLogger.getAnonymousAppDeviceGUID",,,,,,20,7,
Public Method,"com.facebook.appevents.AppEventsLogger.getApplicationId",,,,,,3,5,
Public Static Method,"com.facebook.appevents.AppEventsLogger.getFlushBehavior",,,,,,5,6,
Private Static Method,"com.facebook.appevents.AppEventsLogger.getSessionEventsState",,,,,,20,6,
Private Static Method,"com.facebook.appevents.AppEventsLogger.getSessionEventsState",,,,,,5,0,
Static Method,"com.facebook.appevents.AppEventsLogger.getSourceApplication",,,,,,10,0,
Private Static Method,"com.facebook.appevents.AppEventsLogger.handleResponse",,,,,,46,6,
Private Static Method,"com.facebook.appevents.AppEventsLogger.initializeTimersIfNeeded",,,,,,42,0,
Class,"com.facebook.appevents.AppEventsLogger.initializeTimersIfNeeded.(Anon_3)",2,3,0,1,1,7,0,1
Public Method,"com.facebook.appevents.AppEventsLogger.initializeTimersIfNeeded.(Anon_3).run",,,,,,5,0,
Class,"com.facebook.appevents.AppEventsLogger.initializeTimersIfNeeded.(Anon_4)",2,3,0,1,1,13,0,1
Public Method,"com.facebook.appevents.AppEventsLogger.initializeTimersIfNeeded.(Anon_4).run",,,,,,11,0,
Public Method,"com.facebook.appevents.AppEventsLogger.isValidForAccessToken",,,,,,4,5,
Private Method,"com.facebook.appevents.AppEventsLogger.logAppSessionResumeEvent",,,,,,8,0,
Private Method,"com.facebook.appevents.AppEventsLogger.logAppSessionSuspendEvent",,,,,,3,0,
Public Method,"com.facebook.appevents.AppEventsLogger.logEvent",,,,,,3,18,
Public Method,"com.facebook.appevents.AppEventsLogger.logEvent",,,,,,3,10,
Public Method,"com.facebook.appevents.AppEventsLogger.logEvent",,,,,,3,14,
Public Method,"com.facebook.appevents.AppEventsLogger.logEvent",,,,,,3,21,
Private Method,"com.facebook.appevents.AppEventsLogger.logEvent",,,,,,13,0,
Private Static Method,"com.facebook.appevents.AppEventsLogger.logEvent",,,,,,12,0,
Class,"com.facebook.appevents.AppEventsLogger.logEvent.(Anon_5)",2,2,0,1,1,7,0,1
Public Method,"com.facebook.appevents.AppEventsLogger.logEvent.(Anon_5).run",,,,,,5,0,
Public Method,"com.facebook.appevents.AppEventsLogger.logPurchase",,,,,,3,9,
Public Method,"com.facebook.appevents.AppEventsLogger.logPurchase",,,,,,15,12,
Public Method,"com.facebook.appevents.AppEventsLogger.logSdkEvent",,,,,,3,4,
