Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Generic Class,"""org.jboss.netty.channel.group.CombinedIterator""",2,0,0,4,4,45,2,1
Constructor,"""org.jboss.netty.channel.group.CombinedIterator.CombinedIterator""",,,,,,11,0,
TypeVariable,"""org.jboss.netty.channel.group.CombinedIterator.E""",1,0,0,0,0,0,0,1
Public Method,"""org.jboss.netty.channel.group.CombinedIterator.hasNext""",,,,,,12,0,
Public Method,"""org.jboss.netty.channel.group.CombinedIterator.next""",,,,,,14,0,
Public Method,"""org.jboss.netty.channel.group.CombinedIterator.remove""",,,,,,3,0,
File,"""netty-3.10.3/src/test/java/org/jboss/netty/buffer/ChannelBufferIndexFinderTest.java""",,,,2,,40,18,
Public Class,"""org.jboss.netty.buffer.ChannelBufferIndexFinderTest""",1,4,0,2,2,36,3,1
Public Method,"""org.jboss.netty.buffer.ChannelBufferIndexFinderTest.testBackward""",,,,,,16,0,
Public Method,"""org.jboss.netty.buffer.ChannelBufferIndexFinderTest.testForward""",,,,,,16,0,
File,"""netty-3.10.3/src/test/java/org/jboss/netty/handler/codec/http/QueryStringDecoderTest.java""",,,,10,,221,27,
Public Class,"""org.jboss.netty.handler.codec.http.QueryStringDecoderTest""",1,2,0,10,10,212,12,1
Private Static Method,"""org.jboss.netty.handler.codec.http.QueryStringDecoderTest.assertQueryString""",,,,,,6,0,
Public Method,"""org.jboss.netty.handler.codec.http.QueryStringDecoderTest.testBasic""",,,,,,39,0,
Public Method,"""org.jboss.netty.handler.codec.http.QueryStringDecoderTest.testExotic""",,,,,,22,0,
Public Method,"""org.jboss.netty.handler.codec.http.QueryStringDecoderTest.testHasPath""",,,,,,11,0,
Public Method,"""org.jboss.netty.handler.codec.http.QueryStringDecoderTest.testHashDos""",,,,,,12,0,
Public Method,"""org.jboss.netty.handler.codec.http.QueryStringDecoderTest.testURI""",,,,,,21,1,
Public Method,"""org.jboss.netty.handler.codec.http.QueryStringDecoderTest.testURI2""",,,,,,17,1,
Public Method,"""org.jboss.netty.handler.codec.http.QueryStringDecoderTest.testURINoPath""",,,,,,21,1,
Public Method,"""org.jboss.netty.handler.codec.http.QueryStringDecoderTest.testURISlashPath""",,,,,,21,1,
Public Method,"""org.jboss.netty.handler.codec.http.QueryStringDecoderTest.testUrlDecoding""",,,,,,31,4,
File,"""netty-3.10.3/src/main/java/org/jboss/netty/handler/ssl/OpenSslEngine.java""",,,,53,,612,101,
Public Class,"""org.jboss.netty.handler.ssl.OpenSslEngine""",1,5,0,32,32,593,86,2
Public Constructor,"""org.jboss.netty.handler.ssl.OpenSslEngine.OpenSslEngine""",,,,,,13,6,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.beginHandshake""",,,,,,18,6,
Private Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.beginHandshakeImplicitly""",,,,,,9,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.closeInbound""",,,,,,15,1,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.closeOutbound""",,,,,,15,1,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.getDelegatedTask""",,,,,,3,2,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.getEnableSessionCreation""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.getEnabledCipherSuites""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.getEnabledProtocols""",,,,,,3,0,
Private Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.getEngineStatus""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.getHandshakeStatus""",,,,,,32,9,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.getNeedClientAuth""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.getSession""",,,,,,73,1,
Class,"""org.jboss.netty.handler.ssl.OpenSslEngine.getSession.(Anon_1)""",2,2,0,21,21,66,1,1
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.getSession.(Anon_1).getApplicationBufferSize""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.getSession.(Anon_1).getCipherSuite""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.getSession.(Anon_1).getCreationTime""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.getSession.(Anon_1).getId""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.getSession.(Anon_1).getLastAccessedTime""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.getSession.(Anon_1).getLocalCertificates""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.getSession.(Anon_1).getLocalPrincipal""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.getSession.(Anon_1).getPacketBufferSize""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.getSession.(Anon_1).getPeerCertificateChain""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.getSession.(Anon_1).getPeerCertificates""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.getSession.(Anon_1).getPeerHost""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.getSession.(Anon_1).getPeerPort""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.getSession.(Anon_1).getPeerPrincipal""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.getSession.(Anon_1).getProtocol""",,,,,,8,1,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.getSession.(Anon_1).getSessionContext""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.getSession.(Anon_1).getValue""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.getSession.(Anon_1).getValueNames""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.getSession.(Anon_1).invalidate""",,,,,,2,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.getSession.(Anon_1).isValid""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.getSession.(Anon_1).putValue""",,,,,,2,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.getSession.(Anon_1).removeValue""",,,,,,2,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.getSupportedCipherSuites""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.getSupportedProtocols""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.getUseClientMode""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.getWantClientAuth""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.isInboundDone""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.isOutboundDone""",,,,,,3,0,
Private Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.readEncryptedData""",,,,,,28,3,
Private Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.readPlaintextData""",,,,,,29,3,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.setEnableSessionCreation""",,,,,,5,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.setEnabledCipherSuites""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.setEnabledProtocols""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.setNeedClientAuth""",,,,,,5,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.setUseClientMode""",,,,,,5,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.setWantClientAuth""",,,,,,5,0,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.shutdown""",,,,,,8,4,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.unwrap""",,,,,,96,13,
Public Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.wrap""",,,,,,70,16,
Private Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.writeEncryptedData""",,,,,,32,5,
Private Method,"""org.jboss.netty.handler.ssl.OpenSslEngine.writePlaintextData""",,,,,,34,5,
File,"""netty-3.10.3/src/main/java/org/jboss/netty/handler/codec/socks/SocksRequest.java""",,,,4,,20,32,
Public Abstract Class,"""org.jboss.netty.handler.codec.socks.SocksRequest""",1,1,4,2,6,19,17,2
Protected Constructor,"""org.jboss.netty.handler.codec.socks.SocksRequest.SocksRequest""",,,,,,7,0,
Public Enum Type,"""org.jboss.netty.handler.codec.socks.SocksRequest.SocksRequestType""",1,0,0,2,2,6,3,2
Public Method,"""org.jboss.netty.handler.codec.socks.SocksRequest.SocksRequestType.valueOf""",,,,,,0,0,
Public Method,"""org.jboss.netty.handler.codec.socks.SocksRequest.SocksRequestType.values""",,,,,,0,0,
Public Method,"""org.jboss.netty.handler.codec.socks.SocksRequest.getSocksRequestType""",,,,,,3,5,
File,"""netty-3.10.3/src/main/java/org/jboss/netty/buffer/ChannelBufferOutputStream.java""",,,,17,,77,38,
Public Class,"""org.jboss.netty.buffer.ChannelBufferOutputStream""",2,1,0,17,17,72,23,2
Public Constructor,"""org.jboss.netty.buffer.ChannelBufferOutputStream.ChannelBufferOutputStream""",,,,,,7,3,
Public Method,"""org.jboss.netty.buffer.ChannelBufferOutputStream.buffer""",,,,,,3,3,
Public Method,"""org.jboss.netty.buffer.ChannelBufferOutputStream.write""",,,,,,6,0,
Public Method,"""org.jboss.netty.buffer.ChannelBufferOutputStream.write""",,,,,,3,0,
Public Method,"""org.jboss.netty.buffer.ChannelBufferOutputStream.write""",,,,,,3,0,
Public Method,"""org.jboss.netty.buffer.ChannelBufferOutputStream.writeBoolean""",,,,,,3,0,
Public Method,"""org.jboss.netty.buffer.ChannelBufferOutputStream.writeByte""",,,,,,3,0,
Public Method,"""org.jboss.netty.buffer.ChannelBufferOutputStream.writeBytes""",,,,,,6,0,
Public Method,"""org.jboss.netty.buffer.ChannelBufferOutputStream.writeChar""",,,,,,3,0,
Public Method,"""org.jboss.netty.buffer.ChannelBufferOutputStream.writeChars""",,,,,,6,0,
Public Method,"""org.jboss.netty.buffer.ChannelBufferOutputStream.writeDouble""",,,,,,3,0,
Public Method,"""org.jboss.netty.buffer.ChannelBufferOutputStream.writeFloat""",,,,,,3,0,
Public Method,"""org.jboss.netty.buffer.ChannelBufferOutputStream.writeInt""",,,,,,3,0,
Public Method,"""org.jboss.netty.buffer.ChannelBufferOutputStream.writeLong""",,,,,,3,0,
Public Method,"""org.jboss.netty.buffer.ChannelBufferOutputStream.writeShort""",,,,,,3,0,
Public Method,"""org.jboss.netty.buffer.ChannelBufferOutputStream.writeUTF""",,,,,,3,0,
Public Method,"""org.jboss.netty.buffer.ChannelBufferOutputStream.writtenBytes""",,,,,,3,3,
File,"""netty-3.10.3/src/main/java/org/jboss/netty/handler/codec/http/multipart/MixedAttribute.java""",,,,27,,148,22,
Public Class,"""org.jboss.netty.handler.codec.http.multipart.MixedAttribute""",2,7,0,27,27,142,7,1
Public Constructor,"""org.jboss.netty.handler.codec.http.multipart.MixedAttribute.MixedAttribute""",,,,,,4,0,
Public Constructor,"""org.jboss.netty.handler.codec.http.multipart.MixedAttribute.MixedAttribute""",,,,,,20,1,
Public Method,"""org.jboss.netty.handler.codec.http.multipart.MixedAttribute.addContent""",,,,,,16,0,
Public Method,"""org.jboss.netty.handler.codec.http.multipart.MixedAttribute.checkSize""",,,,,,5,0,
Public Method,"""org.jboss.netty.handler.codec.http.multipart.MixedAttribute.compareTo""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.codec.http.multipart.MixedAttribute.delete""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.codec.http.multipart.MixedAttribute.get""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.codec.http.multipart.MixedAttribute.getChannelBuffer""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.codec.http.multipart.MixedAttribute.getCharset""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.codec.http.multipart.MixedAttribute.getChunk""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.codec.http.multipart.MixedAttribute.getFile""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.codec.http.multipart.MixedAttribute.getHttpDataType""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.codec.http.multipart.MixedAttribute.getName""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.codec.http.multipart.MixedAttribute.getString""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.codec.http.multipart.MixedAttribute.getString""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.codec.http.multipart.MixedAttribute.getValue""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.codec.http.multipart.MixedAttribute.isCompleted""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.codec.http.multipart.MixedAttribute.isInMemory""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.codec.http.multipart.MixedAttribute.length""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.codec.http.multipart.MixedAttribute.renameTo""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.codec.http.multipart.MixedAttribute.setCharset""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.codec.http.multipart.MixedAttribute.setContent""",,,,,,10,1,
Public Method,"""org.jboss.netty.handler.codec.http.multipart.MixedAttribute.setContent""",,,,,,10,1,
Public Method,"""org.jboss.netty.handler.codec.http.multipart.MixedAttribute.setContent""",,,,,,7,1,
Public Method,"""org.jboss.netty.handler.codec.http.multipart.MixedAttribute.setMaxSize""",,,,,,4,0,
Public Method,"""org.jboss.netty.handler.codec.http.multipart.MixedAttribute.setValue""",,,,,,6,0,
Public Method,"""org.jboss.netty.handler.codec.http.multipart.MixedAttribute.toString""",,,,,,3,0,
File,"""netty-3.10.3/src/main/java/org/jboss/netty/handler/execution/ChannelDownstreamEventRunnable.java""",,,,2,,13,21,
Public Class,"""org.jboss.netty.handler.execution.ChannelDownstreamEventRunnable""",1,2,0,2,8,9,6,2
Public Constructor,"""org.jboss.netty.handler.execution.ChannelDownstreamEventRunnable.ChannelDownstreamEventRunnable""",,,,,,3,0,
Protected Method,"""org.jboss.netty.handler.execution.ChannelDownstreamEventRunnable.doRun""",,,,,,3,3,
File,"""netty-3.10.3/src/main/java/org/jboss/netty/util/internal/UnterminatableExecutor.java""",,,,2,,14,18,
Public Class,"""org.jboss.netty.util.internal.UnterminatableExecutor""",2,0,0,2,2,12,3,1
Public Constructor,"""org.jboss.netty.util.internal.UnterminatableExecutor.UnterminatableExecutor""",,,,,,6,0,
Public Method,"""org.jboss.netty.util.internal.UnterminatableExecutor.execute""",,,,,,3,0,
File,"""netty-3.10.3/src/main/java/org/jboss/netty/example/http/websocketx/server/package-info.java""",,,,0,,1,24,
Package,"""org.jboss.netty.example.http.websocketx.server""",,,,11,,213,126,
File,"""netty-3.10.3/src/main/java/org/jboss/netty/handler/codec/http/HttpHeaderDateFormat.java""",,,,6,,50,38,
Public Class,"""org.jboss.netty.handler.codec.http.HttpHeaderDateFormat""",1,2,0,3,3,44,23,2
Class,"""org.jboss.netty.handler.codec.http.HttpHeaderDateFormat.(Anon_1)""",2,1,0,1,1,5,0,1
Protected Method,"""org.jboss.netty.handler.codec.http.HttpHeaderDateFormat.(Anon_1).initialValue""",,,,,,3,0,
Private Constructor,"""org.jboss.netty.handler.codec.http.HttpHeaderDateFormat.HttpHeaderDateFormat""",,,,,,4,4,
Private Static Class,"""org.jboss.netty.handler.codec.http.HttpHeaderDateFormat.HttpHeaderDateFormatObsolete1""",1,0,0,1,1,7,4,2
Constructor,"""org.jboss.netty.handler.codec.http.HttpHeaderDateFormat.HttpHeaderDateFormatObsolete1.HttpHeaderDateFormatObsolete1""",,,,,,4,0,
Private Static Class,"""org.jboss.netty.handler.codec.http.HttpHeaderDateFormat.HttpHeaderDateFormatObsolete2""",1,0,0,1,1,7,5,2
Constructor,"""org.jboss.netty.handler.codec.http.HttpHeaderDateFormat.HttpHeaderDateFormatObsolete2.HttpHeaderDateFormatObsolete2""",,,,,,4,0,
Public Static Method,"""org.jboss.netty.handler.codec.http.HttpHeaderDateFormat.get""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.codec.http.HttpHeaderDateFormat.parse""",,,,,,10,0,
File,"""netty-3.10.3/src/main/java/org/jboss/netty/logging/CommonsLoggerFactory.java""",,,,1,,11,20,
Public Class,"""org.jboss.netty.logging.CommonsLoggerFactory""",1,2,0,1,6,8,5,2
Public Method,"""org.jboss.netty.logging.CommonsLoggerFactory.newInstance""",,,,,,5,0,
File,"""netty-3.10.3/src/main/java/org/jboss/netty/handler/codec/embedder/package-info.java""",,,,0,,1,21,
File,"""netty-3.10.3/src/main/java/org/jboss/netty/channel/local/DefaultLocalClientChannelFactory.java""",,,,4,,16,28,
Public Class,"""org.jboss.netty.channel.local.DefaultLocalClientChannelFactory""",2,5,0,4,4,13,13,1
Public Constructor,"""org.jboss.netty.channel.local.DefaultLocalClientChannelFactory.DefaultLocalClientChannelFactory""",,,,,,3,3,
Public Method,"""org.jboss.netty.channel.local.DefaultLocalClientChannelFactory.newChannel""",,,,,,3,0,
Public Method,"""org.jboss.netty.channel.local.DefaultLocalClientChannelFactory.releaseExternalResources""",,,,,,2,5,
Public Method,"""org.jboss.netty.channel.local.DefaultLocalClientChannelFactory.shutdown""",,,,,,2,1,
File,"""netty-3.10.3/src/main/java/org/jboss/netty/handler/codec/http/HttpConstants.java""",,,,1,,17,46,
Public Class,"""org.jboss.netty.handler.codec.http.HttpConstants""",1,1,0,1,1,14,31,1
Private Constructor,"""org.jboss.netty.handler.codec.http.HttpConstants.HttpConstants""",,,,,,2,1,
File,"""netty-3.10.3/src/main/java/org/jboss/netty/handler/codec/http/HttpServerCodec.java""",,,,4,,25,31,
Public Class,"""org.jboss.netty.handler.codec.http.HttpServerCodec""",3,6,0,4,4,20,16,1
Public Constructor,"""org.jboss.netty.handler.codec.http.HttpServerCodec.HttpServerCodec""",,,,,,4,3,
Public Constructor,"""org.jboss.netty.handler.codec.http.HttpServerCodec.HttpServerCodec""",,,,,,3,5,
Public Method,"""org.jboss.netty.handler.codec.http.HttpServerCodec.handleDownstream""",,,,,,4,0,
Public Method,"""org.jboss.netty.handler.codec.http.HttpServerCodec.handleUpstream""",,,,,,4,0,
File,"""netty-3.10.3/src/test/java/org/jboss/netty/handler/codec/http/websocketx/WebSocketRequestBuilder.java""",,,,14,,99,16,
Public Class,"""org.jboss.netty.handler.codec.http.websocketx.WebSocketRequestBuilder""",1,9,0,14,14,91,1,1
Public Method,"""org.jboss.netty.handler.codec.http.websocketx.WebSocketRequestBuilder.build""",,,,,,22,0,
Public Method,"""org.jboss.netty.handler.codec.http.websocketx.WebSocketRequestBuilder.connection""",,,,,,4,0,
Public Method,"""org.jboss.netty.handler.codec.http.websocketx.WebSocketRequestBuilder.host""",,,,,,4,0,
Public Method,"""org.jboss.netty.handler.codec.http.websocketx.WebSocketRequestBuilder.httpVersion""",,,,,,4,0,
Public Method,"""org.jboss.netty.handler.codec.http.websocketx.WebSocketRequestBuilder.key""",,,,,,4,0,
Public Method,"""org.jboss.netty.handler.codec.http.websocketx.WebSocketRequestBuilder.method""",,,,,,4,0,
Public Method,"""org.jboss.netty.handler.codec.http.websocketx.WebSocketRequestBuilder.noVersion""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.codec.http.websocketx.WebSocketRequestBuilder.origin""",,,,,,4,0,
Public Static Method,"""org.jboss.netty.handler.codec.http.websocketx.WebSocketRequestBuilder.sucessful""",,,,,,11,1,
Public Method,"""org.jboss.netty.handler.codec.http.websocketx.WebSocketRequestBuilder.upgrade""",,,,,,4,0,
Public Method,"""org.jboss.netty.handler.codec.http.websocketx.WebSocketRequestBuilder.uri""",,,,,,4,0,
Public Method,"""org.jboss.netty.handler.codec.http.websocketx.WebSocketRequestBuilder.version00""",,,,,,4,0,
Public Method,"""org.jboss.netty.handler.codec.http.websocketx.WebSocketRequestBuilder.version13""",,,,,,4,0,
Public Method,"""org.jboss.netty.handler.codec.http.websocketx.WebSocketRequestBuilder.version8""",,,,,,4,0,
File,"""netty-3.10.3/src/main/java/org/jboss/netty/example/http/snoop/HttpSnoopClient.java""",,,,1,,65,30,
Package,"""org.jboss.netty.example.http.snoop""",,,,11,,325,134,
Public Class,"""org.jboss.netty.example.http.snoop.HttpSnoopClient""",1,17,0,1,1,49,15,1
Public Static Method,"""org.jboss.netty.example.http.snoop.HttpSnoopClient.main""",,,,,,46,10,
File,"""netty-3.10.3/src/test/java/org/jboss/netty/handler/codec/marshalling/AbstractCompatibleMarshallingEncoderTest.java""",,,,6,,43,15,
Public Abstract Class,"""org.jboss.netty.handler.codec.marshalling.AbstractCompatibleMarshallingEncoderTest""",1,7,2,6,6,32,0,1
Protected Method,"""org.jboss.netty.handler.codec.marshalling.AbstractCompatibleMarshallingEncoderTest.createEncoder""",,,,,,3,0,
Protected Abstract Method,"""org.jboss.netty.handler.codec.marshalling.AbstractCompatibleMarshallingEncoderTest.createMarshallerFactory""",,,,,,1,0,
Protected Abstract Method,"""org.jboss.netty.handler.codec.marshalling.AbstractCompatibleMarshallingEncoderTest.createMarshallingConfig""",,,,,,1,0,
Protected Method,"""org.jboss.netty.handler.codec.marshalling.AbstractCompatibleMarshallingEncoderTest.createProvider""",,,,,,3,0,
Public Method,"""org.jboss.netty.handler.codec.marshalling.AbstractCompatibleMarshallingEncoderTest.testMarshalling""",,,,,,18,0,
Protected Method,"""org.jboss.netty.handler.codec.marshalling.AbstractCompatibleMarshallingEncoderTest.truncate""",,,,,,3,0,
File,"""netty-3.10.3/src/main/java/org/jboss/netty/handler/ssl/SslProvider.java""",,,,2,,5,24,
Public Enum Type,"""org.jboss.netty.handler.ssl.SslProvider""",1,0,0,2,2,4,9,2
Public Method,"""org.jboss.netty.handler.ssl.SslProvider.valueOf""",,,,,,0,0,
Public Method,"""org.jboss.netty.handler.ssl.SslProvider.values""",,,,,,0,0,
File,"""netty-3.10.3/src/main/java/org/jboss/netty/example/http/upload/HttpUploadClient.java""",,,,4,,758,93,
Package,"""org.jboss.netty.example.http.upload""",,,,19,,1208,231,
Public Class,"""org.jboss.netty.example.http.upload.HttpUploadClient""",1,23,0,4,4,731,78,1
Private Static Method,"""org.jboss.netty.example.http.upload.HttpUploadClient.formget""",,,,,,33,20,
Private Static Method,"""org.jboss.netty.example.http.upload.HttpUploadClient.formpost""",,,,,,27,26,
Private Static Method,"""org.jboss.netty.example.http.upload.HttpUploadClient.formpostmultipart""",,,,,,20,16,
Public Static Method,"""org.jboss.netty.example.http.upload.HttpUploadClient.main""",,,,,,59,13,
File,"""netty-3.10.3/src/main/java/org/jboss/netty/channel/local/DefaultLocalServerChannel.java""",,,,6,,36,17,
Class,"""org.jboss.netty.channel.local.DefaultLocalServerChannel""",2,7,0,6,55,27,2,3
Constructor,"""org.jboss.netty.channel.local.DefaultLocalServerChannel.DefaultLocalServerChannel""",,,,,,5,0,
Public Method,"""org.jboss.netty.channel.local.DefaultLocalServerChannel.getConfig""",,,,,,3,0,
Public Method,"""org.jboss.netty.channel.local.DefaultLocalServerChannel.getLocalAddress""",,,,,,3,0,
Public Method,"""org.jboss.netty.channel.local.DefaultLocalServerChannel.getRemoteAddress""",,,,,,3,0,
Public Method,"""org.jboss.netty.channel.local.DefaultLocalServerChannel.isBound""",,,,,,3,0,
Protected Method,"""org.jboss.netty.channel.local.DefaultLocalServerChannel.setClosed""",,,,,,3,0,
File,"""netty-3.10.3/src/test/java/org/jboss/netty/buffer/AbstractChannelBufferTest.java""",,,,97,,1381,45,
Public Abstract Class,"""org.jboss.netty.buffer.AbstractChannelBufferTest""",1,3,10,97,97,1366,30,1
Protected Abstract Method,"""org.jboss.netty.buffer.AbstractChannelBufferTest.components""",,,,,,1,0,
Public Method,"""org.jboss.netty.buffer.AbstractChannelBufferTest.copyBoundaryCheck1""",,,,,,3,0,
Public Method,"""org.jboss.netty.buffer.AbstractChannelBufferTest.copyBoundaryCheck2""",,,,,,3,0,
Public Method,"""org.jboss.netty.buffer.AbstractChannelBufferTest.copyBoundaryCheck3""",,,,,,3,0,
Public Method,"""org.jboss.netty.buffer.AbstractChannelBufferTest.copyBoundaryCheck4""",,,,,,3,0,
Protected Method,"""org.jboss.netty.buffer.AbstractChannelBufferTest.discardReadBytesDoesNotMoveWritableBytes""",,,,,,3,0,
Public Method,"""org.jboss.netty.buffer.AbstractChannelBufferTest.dispose""",,,,,,3,0,
Public Method,"""org.jboss.netty.buffer.AbstractChannelBufferTest.getByteArrayBoundaryCheck1""",,,,,,3,0,
Public Method,"""org.jboss.netty.buffer.AbstractChannelBufferTest.getByteArrayBoundaryCheck2""",,,,,,3,0,
Public Method,"""org.jboss.netty.buffer.AbstractChannelBufferTest.getByteArrayBoundaryCheck3""",,,,,,13,2,
Public Method,"""org.jboss.netty.buffer.AbstractChannelBufferTest.getByteArrayBoundaryCheck4""",,,,,,13,2,
Public Method,"""org.jboss.netty.buffer.AbstractChannelBufferTest.getByteBoundaryCheck1""",,,,,,3,0,
Public Method,"""org.jboss.netty.buffer.AbstractChannelBufferTest.getByteBoundaryCheck2""",,,,,,3,0,
Public Method,"""org.jboss.netty.buffer.AbstractChannelBufferTest.getByteBufferBoundaryCheck""",,,,,,3,0,
Public Method,"""org.jboss.netty.buffer.AbstractChannelBufferTest.getByteBufferState""",,,,,,17,0,
Public Method,"""org.jboss.netty.buffer.AbstractChannelBufferTest.getDirectByteBufferBoundaryCheck""",,,,,,3,0,
Public Method,"""org.jboss.netty.buffer.AbstractChannelBufferTest.getDirectByteBufferState""",,,,,,17,0,
Public Method,"""org.jboss.netty.buffer.AbstractChannelBufferTest.getIntBoundaryCheck1""",,,,,,3,0,
Public Method,"""org.jboss.netty.buffer.AbstractChannelBufferTest.getIntBoundaryCheck2""",,,,,,3,0,
Public Method,"""org.jboss.netty.buffer.AbstractChannelBufferTest.getLongBoundaryCheck1""",,,,,,3,0,
Public Method,"""org.jboss.netty.buffer.AbstractChannelBufferTest.getLongBoundaryCheck2""",,,,,,3,0,
Public Method,"""org.jboss.netty.buffer.AbstractChannelBufferTest.getMediumBoundaryCheck1""",,,,,,3,0,
Public Method,"""org.jboss.netty.buffer.AbstractChannelBufferTest.getMediumBoundaryCheck2""",,,,,,3,0,
Public Method,"""org.jboss.netty.buffer.AbstractChannelBufferTest.getShortBoundaryCheck1""",,,,,,3,0,
Public Method,"""org.jboss.netty.buffer.AbstractChannelBufferTest.getShortBoundaryCheck2""",,,,,,3,0,
Public Method,"""org.jboss.netty.buffer.AbstractChannelBufferTest.init""",,,,,,5,0,
Public Method,"""org.jboss.netty.buffer.AbstractChannelBufferTest.initialState""",,,,,,4,0,
Protected Abstract Method,"""org.jboss.netty.buffer.AbstractChannelBufferTest.newBuffer""",,,,,,1,0,
Public Method,"""org.jboss.netty.buffer.AbstractChannelBufferTest.readerIndexBoundaryCheck1""",,,,,,8,0,
Public Method,"""org.jboss.netty.buffer.AbstractChannelBufferTest.readerIndexBoundaryCheck2""",,,,,,8,0,
Public Method,"""org.jboss.netty.buffer.AbstractChannelBufferTest.readerIndexBoundaryCheck3""",,,,,,8,0,
