Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Public Method,"""co.paralleluniverse.data.record.DynamicGeneratedRecord.set""",,,,,,7,0,
Public Method,"""co.paralleluniverse.data.record.DynamicGeneratedRecord.set""",,,,,,9,0,
Public Generic Method,"""co.paralleluniverse.data.record.DynamicGeneratedRecord.set""",,,,,,9,0,
Public Method,"""co.paralleluniverse.data.record.DynamicGeneratedRecord.set""",,,,,,7,0,
Public Method,"""co.paralleluniverse.data.record.DynamicGeneratedRecord.set""",,,,,,9,0,
Public Generic Method,"""co.paralleluniverse.data.record.DynamicGeneratedRecord.set""",,,,,,9,0,
Public Method,"""co.paralleluniverse.data.record.DynamicGeneratedRecord.set""",,,,,,7,0,
Public Method,"""co.paralleluniverse.data.record.DynamicGeneratedRecord.set""",,,,,,9,0,
Public Generic Method,"""co.paralleluniverse.data.record.DynamicGeneratedRecord.set""",,,,,,9,0,
Public Generic Method,"""co.paralleluniverse.data.record.DynamicGeneratedRecord.set""",,,,,,7,0,
Public Generic Method,"""co.paralleluniverse.data.record.DynamicGeneratedRecord.set""",,,,,,9,0,
Public Generic Method,"""co.paralleluniverse.data.record.DynamicGeneratedRecord.set""",,,,,,9,0,
TypeVariable,"""co.paralleluniverse.data.record.DynamicGeneratedRecord.set.S""",1,0,0,0,0,0,0,1
TypeVariable,"""co.paralleluniverse.data.record.DynamicGeneratedRecord.set.S""",1,0,0,0,0,0,0,1
TypeVariable,"""co.paralleluniverse.data.record.DynamicGeneratedRecord.set.S""",1,0,0,0,0,0,0,1
TypeVariable,"""co.paralleluniverse.data.record.DynamicGeneratedRecord.set.S""",1,0,0,0,0,0,0,1
TypeVariable,"""co.paralleluniverse.data.record.DynamicGeneratedRecord.set.S""",1,0,0,0,0,0,0,1
TypeVariable,"""co.paralleluniverse.data.record.DynamicGeneratedRecord.set.S""",1,0,0,0,0,0,0,1
TypeVariable,"""co.paralleluniverse.data.record.DynamicGeneratedRecord.set.S""",1,0,0,0,0,0,0,1
TypeVariable,"""co.paralleluniverse.data.record.DynamicGeneratedRecord.set.S""",1,0,0,0,0,0,0,1
TypeVariable,"""co.paralleluniverse.data.record.DynamicGeneratedRecord.set.S""",1,0,0,0,0,0,0,1
TypeVariable,"""co.paralleluniverse.data.record.DynamicGeneratedRecord.set.V""",1,0,0,0,0,0,0,1
TypeVariable,"""co.paralleluniverse.data.record.DynamicGeneratedRecord.set.V""",1,0,0,0,0,0,0,1
TypeVariable,"""co.paralleluniverse.data.record.DynamicGeneratedRecord.set.V""",1,0,0,0,0,0,0,1
TypeVariable,"""co.paralleluniverse.data.record.DynamicGeneratedRecord.set.V""",1,0,0,0,0,0,0,1
File,"""quasar-0.7.0/quasar-actors/src/main/java/co/paralleluniverse/data/record/DynamicGeneratedRecord.java""",,,,133,,953,19,
File,"""quasar-0.7.0/quasar-actors/src/main/java/co/paralleluniverse/actors/behaviors/package-info.java""",,,,0,,1,15,
Public Abstract Class,"""co.paralleluniverse.common.monitoring.ForkJoinPoolMonitor""",1,0,4,3,3,15,4,1
Public Constructor,"""co.paralleluniverse.common.monitoring.ForkJoinPoolMonitor.ForkJoinPoolMonitor""",,,,,,3,0,
Public Enum Type,"""co.paralleluniverse.common.monitoring.ForkJoinPoolMonitor.Status""",1,0,0,2,2,3,0,2
Public Method,"""co.paralleluniverse.common.monitoring.ForkJoinPoolMonitor.Status.valueOf""",,,,,,0,0,
Public Method,"""co.paralleluniverse.common.monitoring.ForkJoinPoolMonitor.Status.values""",,,,,,0,0,
Protected Method,"""co.paralleluniverse.common.monitoring.ForkJoinPoolMonitor.fjPool""",,,,,,4,0,
Public Method,"""co.paralleluniverse.common.monitoring.ForkJoinPoolMonitor.unregister""",,,,,,2,0,
File,"""quasar-0.7.0/quasar-core-jdk8/src/main/java/co/paralleluniverse/common/monitoring/ForkJoinPoolMonitor.java""",,,,5,,18,16,
Public Class,"""co.paralleluniverse.fibers.RuntimeSuspendExecution""",1,1,0,3,3,19,1,2
Private Constructor,"""co.paralleluniverse.fibers.RuntimeSuspendExecution.RuntimeSuspendExecution""",,,,,,3,0,
Public Method,"""co.paralleluniverse.fibers.RuntimeSuspendExecution.fillInStackTrace""",,,,,,3,0,
Public Static Method,"""co.paralleluniverse.fibers.RuntimeSuspendExecution.of""",,,,,,8,0,
File,"""quasar-0.7.0/quasar-core/src/main/java/co/paralleluniverse/fibers/RuntimeSuspendExecution.java""",,,,3,,20,14,
Public Generic Class,"""co.paralleluniverse.strands.channels.TickerChannelConsumer""",3,22,4,21,21,234,9,1
TypeVariable,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.Message""",1,0,0,0,0,0,0,1
Private Constructor,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.TickerChannelConsumer""",,,,,,4,0,
Private Static Class,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.TickerChannelDoubleConsumer""",2,6,0,5,26,22,0,2
Public Constructor,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.TickerChannelDoubleConsumer.TickerChannelDoubleConsumer""",,,,,,3,0,
Private Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.TickerChannelDoubleConsumer.consumer""",,,,,,3,0,
Public Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.TickerChannelDoubleConsumer.receiveDouble""",,,,,,4,0,
Public Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.TickerChannelDoubleConsumer.receiveDouble""",,,,,,4,0,
Public Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.TickerChannelDoubleConsumer.receiveDouble""",,,,,,3,0,
Public Static Class,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.TickerChannelFloatConsumer""",2,6,0,5,26,22,0,2
Public Constructor,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.TickerChannelFloatConsumer.TickerChannelFloatConsumer""",,,,,,3,0,
Private Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.TickerChannelFloatConsumer.consumer""",,,,,,3,0,
Public Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.TickerChannelFloatConsumer.receiveFloat""",,,,,,4,0,
Public Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.TickerChannelFloatConsumer.receiveFloat""",,,,,,4,0,
Public Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.TickerChannelFloatConsumer.receiveFloat""",,,,,,3,0,
Private Static Class,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.TickerChannelIntConsumer""",2,6,0,5,26,22,0,2
Public Constructor,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.TickerChannelIntConsumer.TickerChannelIntConsumer""",,,,,,3,0,
Private Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.TickerChannelIntConsumer.consumer""",,,,,,3,0,
Public Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.TickerChannelIntConsumer.receiveInt""",,,,,,4,0,
Public Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.TickerChannelIntConsumer.receiveInt""",,,,,,4,0,
Public Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.TickerChannelIntConsumer.receiveInt""",,,,,,3,0,
Private Static Class,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.TickerChannelLongConsumer""",2,6,0,5,26,22,0,2
Public Constructor,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.TickerChannelLongConsumer.TickerChannelLongConsumer""",,,,,,3,0,
Private Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.TickerChannelLongConsumer.consumer""",,,,,,3,0,
Public Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.TickerChannelLongConsumer.receiveLong""",,,,,,4,0,
Public Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.TickerChannelLongConsumer.receiveLong""",,,,,,4,0,
Public Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.TickerChannelLongConsumer.receiveLong""",,,,,,3,0,
Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.attemptReceive""",,,,,,17,0,
Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.attemptReceive""",,,,,,22,0,
Protected Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.checkClosed""",,,,,,7,0,
Public Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.close""",,,,,,3,0,
Public Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.getLastIndexRead""",,,,,,3,0,
Public Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.hasMessage""",,,,,,3,0,
Public Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.isClosed""",,,,,,3,0,
Static Generic Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.newFor""",,,,,,3,0,
Static Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.newFor""",,,,,,3,0,
Static Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.newFor""",,,,,,3,0,
Static Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.newFor""",,,,,,3,0,
Static Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.newFor""",,,,,,3,0,
TypeVariable,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.newFor.Message""",1,0,0,0,0,0,0,1
Public Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.receive""",,,,,,8,0,
Public Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.receive""",,,,,,10,0,
Public Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.receive""",,,,,,3,0,
Public Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.register""",,,,,,5,0,
Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.setReceiveClosed""",,,,,,3,0,
Public Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.tryNow""",,,,,,18,0,
Public Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.tryReceive""",,,,,,5,0,
Public Method,"""co.paralleluniverse.strands.channels.TickerChannelConsumer.unregister""",,,,,,3,0,
File,"""quasar-0.7.0/quasar-core/src/main/java/co/paralleluniverse/strands/channels/TickerChannelConsumer.java""",,,,41,,245,22,
Public Class,"""co.paralleluniverse.actors.behaviors.ProxyServerTest""",1,18,0,13,13,247,7,1
Public Interface,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.A""",0,0,9,2,2,4,2,0
Abstract Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.A.bar""",,,,,,1,1,
Abstract Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.A.foo""",,,,,,1,1,
Public Constructor,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.ProxyServerTest""",,,,,,3,0,
Private Generic Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.spawnActor""",,,,,,12,0,
Class,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.spawnActor.(Anon_1)""",2,2,0,1,1,6,0,1
Public Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.spawnActor.(Anon_1).uncaughtException""",,,,,,4,0,
TypeVariable,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.spawnActor.Message""",1,0,0,0,0,0,0,1
TypeVariable,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.spawnActor.T""",1,0,0,0,0,0,0,3
TypeVariable,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.spawnActor.V""",1,0,0,0,0,0,0,1
Private Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.spawnServer""",,,,,,3,0,
Public Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.tearDown""",,,,,,3,0,
Public Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.testCallOnVoidMethod""",,,,,,23,0,
Class,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.testCallOnVoidMethod.(Anon_10)""",2,4,0,2,2,15,0,1
Public Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.testCallOnVoidMethod.(Anon_10).bar""",,,,,,10,0,
Public Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.testCallOnVoidMethod.(Anon_10).foo""",,,,,,3,0,
Public Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.testCast""",,,,,,25,0,
Class,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.testCast.(Anon_9)""",2,4,0,2,2,15,0,1
Public Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.testCast.(Anon_9).bar""",,,,,,10,0,
Public Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.testCast.(Anon_9).foo""",,,,,,3,0,
Public Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.testRegistration""",,,,,,16,0,
Class,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.testRegistration.(Anon_12)""",2,1,0,2,2,7,0,1
Public Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.testRegistration.(Anon_12).bar""",,,,,,2,0,
Public Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.testRegistration.(Anon_12).foo""",,,,,,3,0,
Class,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.testRegistration.(Anon_13)""",2,1,0,1,1,5,0,1
Protected Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.testRegistration.(Anon_13).init""",,,,,,3,0,
Public Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.testShutdown""",,,,,,12,0,
Class,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.testShutdown.(Anon_2)""",2,0,0,2,2,7,0,1
Public Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.testShutdown.(Anon_2).bar""",,,,,,3,0,
Public Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.testShutdown.(Anon_2).foo""",,,,,,3,0,
Public Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.whenCalledAndTimeoutThenThrowTimeout""",,,,,,30,0,
Class,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.whenCalledAndTimeoutThenThrowTimeout.(Anon_11)""",2,3,0,2,2,15,0,1
Public Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.whenCalledAndTimeoutThenThrowTimeout.(Anon_11).bar""",,,,,,3,0,
Public Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.whenCalledAndTimeoutThenThrowTimeout.(Anon_11).foo""",,,,,,10,0,
Public Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.whenCalledFromThreadThenResultIsReturned""",,,,,,25,0,
Class,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.whenCalledFromThreadThenResultIsReturned.(Anon_5)""",2,3,0,2,2,15,0,1
Public Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.whenCalledFromThreadThenResultIsReturned.(Anon_5).bar""",,,,,,3,0,
Public Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.whenCalledFromThreadThenResultIsReturned.(Anon_5).foo""",,,,,,10,0,
Public Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.whenCalledThenResultIsReturned""",,,,,,27,0,
Class,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.whenCalledThenResultIsReturned.(Anon_3)""",2,3,0,2,2,15,0,1
Public Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.whenCalledThenResultIsReturned.(Anon_3).bar""",,,,,,3,0,
Public Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.whenCalledThenResultIsReturned.(Anon_3).foo""",,,,,,10,0,
Class,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.whenCalledThenResultIsReturned.(Anon_4)""",2,3,0,1,1,4,0,1
Protected Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.whenCalledThenResultIsReturned.(Anon_4).doRun""",,,,,,3,0,
Public Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.whenHandleCallThrowsExceptionThenItPropagatesToCaller""",,,,,,25,0,
Class,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.whenHandleCallThrowsExceptionThenItPropagatesToCaller.(Anon_6)""",2,0,0,2,2,7,0,1
Public Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.whenHandleCallThrowsExceptionThenItPropagatesToCaller.(Anon_6).bar""",,,,,,3,0,
Public Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.whenHandleCallThrowsExceptionThenItPropagatesToCaller.(Anon_6).foo""",,,,,,3,0,
Class,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.whenHandleCallThrowsExceptionThenItPropagatesToCaller.(Anon_7)""",2,3,0,1,1,11,0,1
Protected Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.whenHandleCallThrowsExceptionThenItPropagatesToCaller.(Anon_7).doRun""",,,,,,10,0,
Public Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.whenHandleCallThrowsExceptionThenItPropagatesToThreadCaller""",,,,,,19,0,
Class,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.whenHandleCallThrowsExceptionThenItPropagatesToThreadCaller.(Anon_8)""",2,0,0,2,2,7,0,1
Public Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.whenHandleCallThrowsExceptionThenItPropagatesToThreadCaller.(Anon_8).bar""",,,,,,3,0,
Public Method,"""co.paralleluniverse.actors.behaviors.ProxyServerTest.whenHandleCallThrowsExceptionThenItPropagatesToThreadCaller.(Anon_8).foo""",,,,,,3,0,
File,"""quasar-0.7.0/quasar-actors/src/test/java/co/paralleluniverse/actors/behaviors/ProxyServerTest.java""",,,,37,,284,20,
Public Class,"""co.paralleluniverse.concurrent.util.ScheduledSingleThreadExecutorTest""",1,2,0,5,5,60,4,1
Public Constructor,"""co.paralleluniverse.concurrent.util.ScheduledSingleThreadExecutorTest.ScheduledSingleThreadExecutorTest""",,,,,,2,0,
Public Method,"""co.paralleluniverse.concurrent.util.ScheduledSingleThreadExecutorTest.setUp""",,,,,,3,0,
Public Method,"""co.paralleluniverse.concurrent.util.ScheduledSingleThreadExecutorTest.tearDown""",,,,,,3,0,
Public Method,"""co.paralleluniverse.concurrent.util.ScheduledSingleThreadExecutorTest.testFixedRate""",,,,,,12,0,
Class,"""co.paralleluniverse.concurrent.util.ScheduledSingleThreadExecutorTest.testFixedRate.(Anon_1)""",2,1,0,1,1,5,0,1
Public Method,"""co.paralleluniverse.concurrent.util.ScheduledSingleThreadExecutorTest.testFixedRate.(Anon_1).run""",,,,,,3,0,
Public Method,"""co.paralleluniverse.concurrent.util.ScheduledSingleThreadExecutorTest.testMultipleProducers""",,,,,,29,0,
Class,"""co.paralleluniverse.concurrent.util.ScheduledSingleThreadExecutorTest.testMultipleProducers.(for_loop_1).(Anon_2)""",2,1,0,1,1,17,0,1
Public Method,"""co.paralleluniverse.concurrent.util.ScheduledSingleThreadExecutorTest.testMultipleProducers.(for_loop_1).(Anon_2).run""",,,,,,15,0,
Class,"""co.paralleluniverse.concurrent.util.ScheduledSingleThreadExecutorTest.testMultipleProducers.(for_loop_1).(Anon_2).run.(for_loop_2).(Anon_3)""",2,1,0,1,1,5,0,1
Public Method,"""co.paralleluniverse.concurrent.util.ScheduledSingleThreadExecutorTest.testMultipleProducers.(for_loop_1).(Anon_2).run.(for_loop_2).(Anon_3).run""",,,,,,3,0,
File,"""quasar-0.7.0/quasar-core/src/test/java/co/paralleluniverse/concurrent/util/ScheduledSingleThreadExecutorTest.java""",,,,8,,73,17,
Abstract Generic Class,"""co.paralleluniverse.strands.queues.SingleConsumerLinkedWordQueue""",1,2,2,4,52,24,4,5
TypeVariable,"""co.paralleluniverse.strands.queues.SingleConsumerLinkedWordQueue.E""",1,0,0,0,0,0,0,1
Static Class,"""co.paralleluniverse.strands.queues.SingleConsumerLinkedWordQueue.WordNode""",1,1,0,1,1,7,0,2
Public Method,"""co.paralleluniverse.strands.queues.SingleConsumerLinkedWordQueue.WordNode.toString""",,,,,,3,0,
Method,"""co.paralleluniverse.strands.queues.SingleConsumerLinkedWordQueue.clearValue""",,,,,,2,0,
Public Method,"""co.paralleluniverse.strands.queues.SingleConsumerLinkedWordQueue.enqRaw""",,,,,,5,0,
Method,"""co.paralleluniverse.strands.queues.SingleConsumerLinkedWordQueue.newNode""",,,,,,3,0,
Method,"""co.paralleluniverse.strands.queues.SingleConsumerLinkedWordQueue.rawValue""",,,,,,3,0,
File,"""quasar-0.7.0/quasar-core/src/main/java/co/paralleluniverse/strands/queues/SingleConsumerLinkedWordQueue.java""",,,,5,,26,17,
Public Generic Class,"""co.paralleluniverse.actors.Mailbox""",1,10,0,15,70,72,6,3
Constructor,"""co.paralleluniverse.actors.Mailbox.Mailbox""",,,,,,7,0,
TypeVariable,"""co.paralleluniverse.actors.Mailbox.Message""",1,0,0,0,0,0,0,1
Private Static Class,"""co.paralleluniverse.actors.Mailbox.SerializedMailbox""",2,2,0,2,2,9,0,1
Public Constructor,"""co.paralleluniverse.actors.Mailbox.SerializedMailbox.SerializedMailbox""",,,,,,3,0,
Protected Method,"""co.paralleluniverse.actors.Mailbox.SerializedMailbox.readResolve""",,,,,,3,0,
Public Method,"""co.paralleluniverse.actors.Mailbox.await""",,,,,,3,0,
Public Method,"""co.paralleluniverse.actors.Mailbox.await""",,,,,,3,0,
Public Method,"""co.paralleluniverse.actors.Mailbox.close""",,,,,,3,0,
Method,"""co.paralleluniverse.actors.Mailbox.getSnapshot""",,,,,,3,0,
Public Method,"""co.paralleluniverse.actors.Mailbox.isClosed""",,,,,,3,0,
Public Method,"""co.paralleluniverse.actors.Mailbox.lock""",,,,,,3,0,
Private Static Method,"""co.paralleluniverse.actors.Mailbox.mailboxSize""",,,,,,3,0,
Public Method,"""co.paralleluniverse.actors.Mailbox.maybeSetCurrentStrandAsOwner""",,,,,,3,0,
Private Static Method,"""co.paralleluniverse.actors.Mailbox.overflowPolicy""",,,,,,3,0,
Protected Method,"""co.paralleluniverse.actors.Mailbox.queue""",,,,,,3,0,
Protected Method,"""co.paralleluniverse.actors.Mailbox.sendSync""",,,,,,3,0,
Method,"""co.paralleluniverse.actors.Mailbox.setActor""",,,,,,3,0,
Public Method,"""co.paralleluniverse.actors.Mailbox.unlock""",,,,,,3,0,
Protected Method,"""co.paralleluniverse.actors.Mailbox.writeReplace""",,,,,,7,0,
File,"""quasar-0.7.0/quasar-actors/src/main/java/co/paralleluniverse/actors/Mailbox.java""",,,,17,,82,19,
Package,"""co.paralleluniverse.common.util""",,,,145,,1018,402,
Public Generic Interface,"""co.paralleluniverse.common.util.Action2""",0,0,1,1,1,3,0,0
TypeVariable,"""co.paralleluniverse.common.util.Action2.S1""",1,0,0,0,0,0,0,1
TypeVariable,"""co.paralleluniverse.common.util.Action2.S2""",1,0,0,0,0,0,0,1
Abstract Method,"""co.paralleluniverse.common.util.Action2.call""",,,,,,1,0,
File,"""quasar-0.7.0/quasar-core/src/main/java/co/paralleluniverse/common/util/Action2.java""",,,,1,,4,12,
Public Class,"""co.paralleluniverse.common.monitoring.LatencyStatsReservoir""",2,1,0,5,5,26,4,1
Public Constructor,"""co.paralleluniverse.common.monitoring.LatencyStatsReservoir.LatencyStatsReservoir""",,,,,,5,0,
Public Method,"""co.paralleluniverse.common.monitoring.LatencyStatsReservoir.getSnapshot""",,,,,,3,0,
Public Method,"""co.paralleluniverse.common.monitoring.LatencyStatsReservoir.size""",,,,,,3,0,
Public Method,"""co.paralleluniverse.common.monitoring.LatencyStatsReservoir.update""",,,,,,3,0,
Private Method,"""co.paralleluniverse.common.monitoring.LatencyStatsReservoir.updateRunningTotals""",,,,,,4,0,
File,"""quasar-0.7.0/quasar-core/src/main/java/co/paralleluniverse/common/monitoring/LatencyStatsReservoir.java""",,,,5,,31,31,
Generic Class,"""co.paralleluniverse.data.record.SimpleRecordArray""",3,4,0,11,11,120,5,1
Private Static Generic Class,"""co.paralleluniverse.data.record.SimpleRecordArray.AccessorRecord""",2,3,0,2,173,25,0,3
Public Constructor,"""co.paralleluniverse.data.record.SimpleRecordArray.AccessorRecord.AccessorRecord""",,,,,,7,0,
TypeVariable,"""co.paralleluniverse.data.record.SimpleRecordArray.AccessorRecord.R""",1,0,0,0,0,0,0,1
Method,"""co.paralleluniverse.data.record.SimpleRecordArray.AccessorRecord.fieldOffset""",,,,,,11,0,
TypeVariable,"""co.paralleluniverse.data.record.SimpleRecordArray.R""",1,0,0,0,0,0,0,1
Public Constructor,"""co.paralleluniverse.data.record.SimpleRecordArray.SimpleRecordArray""",,,,,,10,0,
Private Constructor,"""co.paralleluniverse.data.record.SimpleRecordArray.SimpleRecordArray""",,,,,,16,0,
Public Method,"""co.paralleluniverse.data.record.SimpleRecordArray.at""",,,,,,7,0,
Public Method,"""co.paralleluniverse.data.record.SimpleRecordArray.at""",,,,,,3,0,
Public Method,"""co.paralleluniverse.data.record.SimpleRecordArray.clear""",,,,,,5,0,
Protected Method,"""co.paralleluniverse.data.record.SimpleRecordArray.clone""",,,,,,3,0,
Public Method,"""co.paralleluniverse.data.record.SimpleRecordArray.iterator""",,,,,,18,0,
Class,"""co.paralleluniverse.data.record.SimpleRecordArray.iterator.(Anon_1)""",2,3,0,3,3,15,0,1
Public Method,"""co.paralleluniverse.data.record.SimpleRecordArray.iterator.(Anon_1).hasNext""",,,,,,3,0,
Public Method,"""co.paralleluniverse.data.record.SimpleRecordArray.iterator.(Anon_1).next""",,,,,,4,0,
Public Method,"""co.paralleluniverse.data.record.SimpleRecordArray.iterator.(Anon_1).remove""",,,,,,3,0,
Public Method,"""co.paralleluniverse.data.record.SimpleRecordArray.newAccessor""",,,,,,3,0,
Public Method,"""co.paralleluniverse.data.record.SimpleRecordArray.reset""",,,,,,4,0,
Public Method,"""co.paralleluniverse.data.record.SimpleRecordArray.slice""",,,,,,5,0,
Public Method,"""co.paralleluniverse.data.record.SimpleRecordArray.type""",,,,,,3,0,
File,"""quasar-0.7.0/quasar-actors/src/main/java/co/paralleluniverse/data/record/SimpleRecordArray.java""",,,,16,,123,17,
Public Generic Class,"""co.paralleluniverse.actors.behaviors.EventSource""",1,5,0,5,31,22,28,4
TypeVariable,"""co.paralleluniverse.actors.behaviors.EventSource.Event""",1,0,0,0,0,0,0,1
Constructor,"""co.paralleluniverse.actors.behaviors.EventSource.EventSource""",,,,,,3,6,
Public Method,"""co.paralleluniverse.actors.behaviors.EventSource.addHandler""",,,,,,5,6,
Public Method,"""co.paralleluniverse.actors.behaviors.EventSource.notify""",,,,,,3,5,
Public Method,"""co.paralleluniverse.actors.behaviors.EventSource.removeHandler""",,,,,,5,6,
Public Method,"""co.paralleluniverse.actors.behaviors.EventSource.toString""",,,,,,3,0,
File,"""quasar-0.7.0/quasar-actors/src/main/java/co/paralleluniverse/actors/behaviors/EventSource.java""",,,,5,,26,41,
Package,"""co.paralleluniverse.common.classloader""",,,,1,,5,16,
Public Interface,"""co.paralleluniverse.common.classloader.ClassLoaderMXBean""",0,0,0,1,1,3,0,0
Abstract Method,"""co.paralleluniverse.common.classloader.ClassLoaderMXBean.getURLs""",,,,,,1,0,
File,"""quasar-0.7.0/quasar-core/src/main/java/co/paralleluniverse/common/classloader/ClassLoaderMXBean.java""",,,,1,,5,16,
Generic Class,"""co.paralleluniverse.data.record.DynamicUnsafeRecord""",1,22,0,74,165,362,7,3
Constructor,"""co.paralleluniverse.data.record.DynamicUnsafeRecord.DynamicUnsafeRecord""",,,,,,3,0,
TypeVariable,"""co.paralleluniverse.data.record.DynamicUnsafeRecord.R""",1,0,0,0,0,0,0,1
Public Method,"""co.paralleluniverse.data.record.DynamicUnsafeRecord.get""",,,,,,3,0,
Public Method,"""co.paralleluniverse.data.record.DynamicUnsafeRecord.get""",,,,,,3,0,
