Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/docker-api/src/test/java/io/fabric8/docker/api/ImageTest.java",,,,8,,88,24,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/docker-api/src/test/java/io/fabric8/docker/api/InfoTest.java",,,,1,,16,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/docker-api/src/test/java/io/fabric8/docker/api/JsonHelper.java",,,,2,,12,17,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/docker-api/src/test/java/io/fabric8/docker/api/VersionTest.java",,,,1,,17,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-agent/src/main/java/io/fabric8/agent/Agent.java",,,,2,,15,18,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-agent/src/main/java/io/fabric8/agent/AgentLauncher.java",,,,2,,55,14,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-agent/src/test/java/io/fabric8/testApp/TestApp.java",,,,2,,57,16,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-agent/src/test/java/io/fabric8/testApp/TestLoad.java",,,,9,,52,17,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-agent/src/test/java/io/fabric8/testApp/TestThreadFactory.java",,,,2,,14,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-agent/src/test/java/io/fabric8/testApp/TestValues.java",,,,2,,4,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-annotations/src/main/java/io/fabric8/annotations/Alias.java",,,,1,,12,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-annotations/src/main/java/io/fabric8/annotations/Configuration.java",,,,1,,14,15,
