Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Public Static Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.adapt""",,,,,,3,8,
Public Static Generic Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.adapt""",,,,,,3,9,
Public Static Generic Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.adapt""",,,,,,3,9,
TypeVariable,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.adapt.T""",1,0,0,0,0,0,0,1
TypeVariable,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.adapt.T""",1,0,0,0,0,0,0,1
Public Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.cancel""",,,,,,3,27,
Static Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.cancelIgnoringExceptions""",,,,,,8,6,
Private Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.clearExceptionalCompletion""",,,,,,27,3,
Public Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.compareAndSetForkJoinTaskTag""",,,,,,9,14,
Public Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.complete""",,,,,,9,13,
Public Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.completeExceptionally""",,,,,,5,14,
Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.doExec""",,,,,,13,7,
Private Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.doInvoke""",,,,,,7,5,
Private Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.doJoin""",,,,,,9,7,
Protected Abstract Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.exec""",,,,,,1,14,
Private Static Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.expungeStaleExceptions""",,,,,,23,3,
Private Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.externalAwaitDone""",,,,,,23,4,
Private Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.externalInterruptibleAwaitDone""",,,,,,17,3,
Public Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.fork""",,,,,,8,15,
Public Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.get""",,,,,,10,11,
Public Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.get""",,,,,,68,16,
Public Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.getException""",,,,,,6,7,
Public Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.getForkJoinTaskTag""",,,,,,3,6,
Public Static Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.getPool""",,,,,,5,7,
Public Static Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.getQueuedTaskCount""",,,,,,8,8,
Public Abstract Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.getRawResult""",,,,,,1,9,
Public Static Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.getSurplusQueuedTaskCount""",,,,,,3,13,
Private Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.getThrowableException""",,,,,,42,15,
Private Static Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.getUnsafe""",,,,,,22,7,
Class,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.getUnsafe.(Anon_1)""",2,0,0,1,1,10,0,1
Public Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.getUnsafe.(Anon_1).run""",,,,,,9,0,
Static Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.helpExpungeStaleExceptions""",,,,,,10,4,
Public Static Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.helpQuiesce""",,,,,,9,7,
Public Static Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.inForkJoinPool""",,,,,,3,8,
Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.internalPropagateException""",,,,,,2,3,
Public Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.invoke""",,,,,,6,8,
Public Static Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.invokeAll""",,,,,,8,17,
Public Static Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.invokeAll""",,,,,,26,15,
Public Static Generic Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.invokeAll""",,,,,,34,17,
TypeVariable,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.invokeAll.T""",1,0,0,0,0,0,0,2
Public Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.isCancelled""",,,,,,3,0,
Public Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.isCompletedAbnormally""",,,,,,3,5,
Public Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.isCompletedNormally""",,,,,,3,7,
Public Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.isDone""",,,,,,3,0,
Public Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.join""",,,,,,6,11,
Protected Static Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.peekNextLocalTask""",,,,,,8,12,
Protected Static Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.pollNextLocalTask""",,,,,,6,9,
Protected Static Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.pollTask""",,,,,,6,13,
Public Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.quietlyComplete""",,,,,,3,8,
Public Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.quietlyInvoke""",,,,,,3,5,
Public Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.quietlyJoin""",,,,,,3,6,
Private Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.readObject""",,,,,,7,3,
Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.recordExceptionalCompletion""",,,,,,25,6,
Public Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.reinitialize""",,,,,,6,16,
Private Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.reportException""",,,,,,6,3,
Static Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.rethrow""",,,,,,9,3,
Private Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.setCompletion""",,,,,,11,7,
Private Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.setExceptionalCompletion""",,,,,,6,5,
Public Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.setForkJoinTaskTag""",,,,,,7,7,
Protected Abstract Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.setRawResult""",,,,,,1,7,
Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.trySetSignal""",,,,,,4,7,
Public Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.tryUnfork""",,,,,,6,10,
Static Generic Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.uncheckedThrow""",,,,,,4,6,
TypeVariable,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.uncheckedThrow.T""",1,0,0,0,0,0,0,2
Private Method,"""org.infinispan.util.concurrent.jdk8backported.ForkJoinTask.writeObject""",,,,,,5,6,
File,"""infinispan-5.2.13/core/src/main/java/org/infinispan/topology/CacheTopologyHandler.java""",,,,2,,6,34,
Public Interface,"""org.infinispan.topology.CacheTopologyHandler""",0,1,1,2,2,4,10,0
Abstract Method,"""org.infinispan.topology.CacheTopologyHandler.rebalance""",,,,,,1,6,
Abstract Method,"""org.infinispan.topology.CacheTopologyHandler.updateConsistentHash""",,,,,,1,4,
File,"""infinispan-5.2.13/core/src/test/java/org/infinispan/api/batch/AbstractBatchTest.java""",,,,2,,19,22,
Package,"""org.infinispan.api.batch""",,,,16,,199,75,
Public Abstract Class,"""org.infinispan.api.batch.AbstractBatchTest""",1,1,2,1,10,15,0,2
Protected Method,"""org.infinispan.api.batch.AbstractBatchTest.getOnDifferentThread""",,,,,,13,0,
Class,"""org.infinispan.api.batch.AbstractBatchTest.getOnDifferentThread.(Anon_1)""",2,2,0,1,1,6,0,1
Public Method,"""org.infinispan.api.batch.AbstractBatchTest.getOnDifferentThread.(Anon_1).run""",,,,,,5,0,
File,"""infinispan-5.2.13/core/src/main/java/org/infinispan/factories/scopes/Scopes.java""",,,,3,,8,38,
Public Enum Type,"""org.infinispan.factories.scopes.Scopes""",1,0,0,3,3,7,16,1
Public Static Method,"""org.infinispan.factories.scopes.Scopes.getDefaultScope""",,,,,,3,0,
Public Method,"""org.infinispan.factories.scopes.Scopes.valueOf""",,,,,,0,0,
Public Method,"""org.infinispan.factories.scopes.Scopes.values""",,,,,,0,0,
File,"""infinispan-5.2.13/core/src/main/java/org/infinispan/remoting/responses/CacheNotFoundResponse.java""",,,,5,,30,24,
Package,"""org.infinispan.remoting.responses""",,,,56,,388,418,
Public Class,"""org.infinispan.remoting.responses.CacheNotFoundResponse""",1,0,0,1,4,22,6,2
Public Constructor,"""org.infinispan.remoting.responses.CacheNotFoundResponse.CacheNotFoundResponse""",,,,,,2,0,
Public Static Class,"""org.infinispan.remoting.responses.CacheNotFoundResponse.Externalizer""",1,3,0,4,5,17,0,2
Public Method,"""org.infinispan.remoting.responses.CacheNotFoundResponse.Externalizer.getId""",,,,,,3,0,
Public Method,"""org.infinispan.remoting.responses.CacheNotFoundResponse.Externalizer.getTypeClasses""",,,,,,3,0,
Public Method,"""org.infinispan.remoting.responses.CacheNotFoundResponse.Externalizer.readObject""",,,,,,3,0,
Public Method,"""org.infinispan.remoting.responses.CacheNotFoundResponse.Externalizer.writeObject""",,,,,,2,0,
File,"""infinispan-5.2.13/query/src/test/java/org/infinispan/query/indexedembedded/Book.java""",,,,1,,15,18,
Package,"""org.infinispan.query.indexedembedded""",,,,10,,174,115,
Public Class,"""org.infinispan.query.indexedembedded.Book""",2,0,0,1,1,10,0,1
Public Constructor,"""org.infinispan.query.indexedembedded.Book.Book""",,,,,,5,0,
File,"""infinispan-5.2.13/query/src/test/java/org/infinispan/query/tx/NonLocalIndexingTest.java""",,,,7,,72,28,
Package,"""org.infinispan.query.tx""",,,,16,,147,80,
Public Class,"""org.infinispan.query.tx.NonLocalIndexingTest""",1,11,1,6,103,54,10,4
Private Method,"""org.infinispan.query.tx.NonLocalIndexingTest.assertFind""",,,,,,4,0,
Private Static Method,"""org.infinispan.query.tx.NonLocalIndexingTest.assertFind""",,,,,,7,0,
Protected Method,"""org.infinispan.query.tx.NonLocalIndexingTest.createCacheManagers""",,,,,,7,0,
Private Method,"""org.infinispan.query.tx.NonLocalIndexingTest.store""",,,,,,15,0,
Class,"""org.infinispan.query.tx.NonLocalIndexingTest.store.(Anon_1)""",2,2,0,1,1,6,0,1
Public Method,"""org.infinispan.query.tx.NonLocalIndexingTest.store.(Anon_1).call""",,,,,,4,0,
Public Method,"""org.infinispan.query.tx.NonLocalIndexingTest.testQueryAfterAddingNewNode""",,,,,,15,2,
Protected Method,"""org.infinispan.query.tx.NonLocalIndexingTest.transactionsEnabled""",,,,,,3,0,
File,"""infinispan-5.2.13/core/src/main/java/org/infinispan/transaction/WriteSkewHelper.java""",,,,4,,66,29,
Public Class,"""org.infinispan.transaction.WriteSkewHelper""",1,20,0,3,3,52,11,1
Public Interface,"""org.infinispan.transaction.WriteSkewHelper.KeySpecificLogic""",0,0,2,1,1,3,0,0
Abstract Method,"""org.infinispan.transaction.WriteSkewHelper.KeySpecificLogic.performCheckOnKey""",,,,,,1,0,
Public Static Method,"""org.infinispan.transaction.WriteSkewHelper.performWriteSkewCheckAndReturnNewVersions""",,,,,,28,2,
Public Static Method,"""org.infinispan.transaction.WriteSkewHelper.readVersionsFromResponse""",,,,,,7,0,
Public Static Method,"""org.infinispan.transaction.WriteSkewHelper.setVersionsSeenOnPrepareCommand""",,,,,,12,3,
File,"""infinispan-5.2.13/core/src/main/java/org/infinispan/transaction/lookup/GenericTransactionManagerLookup.java""",,,,5,,136,68,
Public Class,"""org.infinispan.transaction.lookup.GenericTransactionManagerLookup""",2,7,0,5,5,125,46,1
Private Method,"""org.infinispan.transaction.lookup.GenericTransactionManagerLookup.doLookups""",,,,,,70,6,
Public Method,"""org.infinispan.transaction.lookup.GenericTransactionManagerLookup.getTransactionManager""",,,,,,16,7,
Public Method,"""org.infinispan.transaction.lookup.GenericTransactionManagerLookup.setConfiguration""",,,,,,3,0,
Private Method,"""org.infinispan.transaction.lookup.GenericTransactionManagerLookup.tryEmbeddedJBossTM""",,,,,,9,0,
Private Method,"""org.infinispan.transaction.lookup.GenericTransactionManagerLookup.useDummyTM""",,,,,,4,0,
File,"""infinispan-5.2.13/demos/distexec/src/main/java/org/infinispan/demo/mapreduce/WordCountReducer.java""",,,,1,,15,18,
Public Class,"""org.infinispan.demo.mapreduce.WordCountReducer""",2,0,0,1,1,12,0,1
Public Method,"""org.infinispan.demo.mapreduce.WordCountReducer.reduce""",,,,,,8,0,
File,"""infinispan-5.2.13/cachestore/bdbje/src/test/java/org/infinispan/loaders/bdbje/configuration/ConfigurationTest.java""",,,,1,,34,18,
Public Class,"""org.infinispan.loaders.bdbje.configuration.ConfigurationTest""",1,10,0,1,1,28,0,1
Public Method,"""org.infinispan.loaders.bdbje.configuration.ConfigurationTest.testBdbjeCacheStoreConfigurationAdaptor""",,,,,,26,0,
File,"""infinispan-5.2.13/core/src/test/java/org/infinispan/eviction/ManualEvictionWithPassivationAndConcurrentOperationsInBackupOwnerTest.java""",,,,1,,11,7,
Public Class,"""org.infinispan.eviction.ManualEvictionWithPassivationAndConcurrentOperationsInBackupOwnerTest""",1,3,0,1,73,7,7,8
Protected Method,"""org.infinispan.eviction.ManualEvictionWithPassivationAndConcurrentOperationsInBackupOwnerTest.configureEviction""",,,,,,3,0,
File,"""infinispan-5.2.13/core/src/main/java/org/infinispan/statetransfer/StateResponseCommand.java""",,,,10,,67,38,
Public Class,"""org.infinispan.statetransfer.StateResponseCommand""",1,6,0,10,15,60,16,2
Public Constructor,"""org.infinispan.statetransfer.StateResponseCommand.StateResponseCommand""",,,,,,6,0,
Public Constructor,"""org.infinispan.statetransfer.StateResponseCommand.StateResponseCommand""",,,,,,3,0,
Private Constructor,"""org.infinispan.statetransfer.StateResponseCommand.StateResponseCommand""",,,,,,3,1,
Public Method,"""org.infinispan.statetransfer.StateResponseCommand.getCommandId""",,,,,,3,0,
Public Method,"""org.infinispan.statetransfer.StateResponseCommand.getParameters""",,,,,,3,0,
Public Method,"""org.infinispan.statetransfer.StateResponseCommand.init""",,,,,,3,0,
Public Method,"""org.infinispan.statetransfer.StateResponseCommand.isReturnValueExpected""",,,,,,3,0,
Public Method,"""org.infinispan.statetransfer.StateResponseCommand.perform""",,,,,,10,0,
Public Method,"""org.infinispan.statetransfer.StateResponseCommand.setParameters""",,,,,,6,0,
Public Method,"""org.infinispan.statetransfer.StateResponseCommand.toString""",,,,,,7,0,
File,"""infinispan-5.2.13/core/src/test/java/org/infinispan/marshall/AdaptiveBufferSizePredictorTest.java""",,,,1,,34,29,
Public Class,"""org.infinispan.marshall.AdaptiveBufferSizePredictorTest""",1,1,0,1,1,31,7,1
Public Method,"""org.infinispan.marshall.AdaptiveBufferSizePredictorTest.testAdaptivenesOfBufferSizeChanges""",,,,,,29,0,
File,"""infinispan-5.2.13/core/src/main/java/org/infinispan/configuration/cache/SyncConfigurationBuilder.java""",,,,7,,34,31,
Public Class,"""org.infinispan.configuration.cache.SyncConfigurationBuilder""",2,2,0,7,33,31,13,3
Protected Constructor,"""org.infinispan.configuration.cache.SyncConfigurationBuilder.SyncConfigurationBuilder""",,,,,,3,0,
Public Method,"""org.infinispan.configuration.cache.SyncConfigurationBuilder.create""",,,,,,3,0,
Public Method,"""org.infinispan.configuration.cache.SyncConfigurationBuilder.read""",,,,,,4,0,
Public Method,"""org.infinispan.configuration.cache.SyncConfigurationBuilder.replTimeout""",,,,,,4,4,
Public Method,"""org.infinispan.configuration.cache.SyncConfigurationBuilder.replTimeout""",,,,,,3,4,
Public Method,"""org.infinispan.configuration.cache.SyncConfigurationBuilder.toString""",,,,,,5,0,
Public Method,"""org.infinispan.configuration.cache.SyncConfigurationBuilder.validate""",,,,,,2,0,
File,"""infinispan-5.2.13/core/src/main/java/org/infinispan/xsite/BackupReceiverRepositoryImpl.java""",,,,12,,113,30,
Public Class,"""org.infinispan.xsite.BackupReceiverRepositoryImpl""",2,21,0,9,9,93,12,1
Static Class,"""org.infinispan.xsite.BackupReceiverRepositoryImpl.SiteCachePair""",1,0,0,3,3,19,0,1
Constructor,"""org.infinispan.xsite.BackupReceiverRepositoryImpl.SiteCachePair.SiteCachePair""",,,,,,4,0,
Public Method,"""org.infinispan.xsite.BackupReceiverRepositoryImpl.SiteCachePair.setLocalCacheName""",,,,,,3,0,
Public Method,"""org.infinispan.xsite.BackupReceiverRepositoryImpl.SiteCachePair.toString""",,,,,,6,0,
Public Method,"""org.infinispan.xsite.BackupReceiverRepositoryImpl.cacheStopped""",,,,,,10,0,
Public Method,"""org.infinispan.xsite.BackupReceiverRepositoryImpl.getBackupCacheManager""",,,,,,27,8,
Public Method,"""org.infinispan.xsite.BackupReceiverRepositoryImpl.getBackupReceiver""",,,,,,3,0,
Public Method,"""org.infinispan.xsite.BackupReceiverRepositoryImpl.handleRemoteCommand""",,,,,,6,0,
Private Method,"""org.infinispan.xsite.BackupReceiverRepositoryImpl.isBackupForRemoteCache""",,,,,,6,0,
Public Method,"""org.infinispan.xsite.BackupReceiverRepositoryImpl.replace""",,,,,,3,0,
Public Method,"""org.infinispan.xsite.BackupReceiverRepositoryImpl.setup""",,,,,,3,0,
Public Method,"""org.infinispan.xsite.BackupReceiverRepositoryImpl.start""",,,,,,3,0,
Public Method,"""org.infinispan.xsite.BackupReceiverRepositoryImpl.stop""",,,,,,3,0,
File,"""infinispan-5.2.13/client/hotrod-client/src/main/java/org/infinispan/client/hotrod/Flag.java""",,,,4,,15,60,
Package,"""org.infinispan.client.hotrod""",,,,401,,3990,1879,
Public Enum Type,"""org.infinispan.client.hotrod.Flag""",1,0,0,4,4,13,38,1
Constructor,"""org.infinispan.client.hotrod.Flag.Flag""",,,,,,3,0,
Public Method,"""org.infinispan.client.hotrod.Flag.getFlagInt""",,,,,,3,0,
Public Method,"""org.infinispan.client.hotrod.Flag.valueOf""",,,,,,0,0,
Public Method,"""org.infinispan.client.hotrod.Flag.values""",,,,,,0,0,
File,"""infinispan-5.2.13/core/src/test/java/org/infinispan/distribution/topologyaware/TopologyAwareConsistentHashFactoryTest.java""",,,,39,,459,36,
Public Class,"""org.infinispan.distribution.topologyaware.TopologyAwareConsistentHashFactoryTest""",1,11,1,28,37,354,14,2
Private Method,"""org.infinispan.distribution.topologyaware.TopologyAwareConsistentHashFactoryTest.addNode""",,,,,,7,0,
Private Method,"""org.infinispan.distribution.topologyaware.TopologyAwareConsistentHashFactoryTest.assertAllLocations""",,,,,,9,0,
Private Method,"""org.infinispan.distribution.topologyaware.TopologyAwareConsistentHashFactoryTest.assertAllLocationsWithRebalance""",,,,,,15,0,
Protected Method,"""org.infinispan.distribution.topologyaware.TopologyAwareConsistentHashFactoryTest.assertDistribution""",,,,,,12,0,
Private Method,"""org.infinispan.distribution.topologyaware.TopologyAwareConsistentHashFactoryTest.assertSegmentLocation""",,,,,,24,4,
Private Method,"""org.infinispan.distribution.topologyaware.TopologyAwareConsistentHashFactoryTest.checkConsistency""",,,,,,10,0,
Private Method,"""org.infinispan.distribution.topologyaware.TopologyAwareConsistentHashFactoryTest.countMachines""",,,,,,8,0,
Private Method,"""org.infinispan.distribution.topologyaware.TopologyAwareConsistentHashFactoryTest.countRacks""",,,,,,8,0,
Private Method,"""org.infinispan.distribution.topologyaware.TopologyAwareConsistentHashFactoryTest.countSites""",,,,,,8,0,
Protected Method,"""org.infinispan.distribution.topologyaware.TopologyAwareConsistentHashFactoryTest.createConsistentHashFactory""",,,,,,3,0,
Public Method,"""org.infinispan.distribution.topologyaware.TopologyAwareConsistentHashFactoryTest.setUp""",,,,,,9,0,
Public Method,"""org.infinispan.distribution.topologyaware.TopologyAwareConsistentHashFactoryTest.testAllSameMachine""",,,,,,12,0,
Public Method,"""org.infinispan.distribution.topologyaware.TopologyAwareConsistentHashFactoryTest.testComplexScenario""",,,,,,16,1,
Public Method,"""org.infinispan.distribution.topologyaware.TopologyAwareConsistentHashFactoryTest.testComplexScenario2""",,,,,,13,1,
Public Method,"""org.infinispan.distribution.topologyaware.TopologyAwareConsistentHashFactoryTest.testConsistencyWhenNodeLeaves""",,,,,,30,2,
Public Method,"""org.infinispan.distribution.topologyaware.TopologyAwareConsistentHashFactoryTest.testDifferentMachines""",,,,,,9,0,
Public Method,"""org.infinispan.distribution.topologyaware.TopologyAwareConsistentHashFactoryTest.testDifferentMachines2""",,,,,,12,0,
Public Method,"""org.infinispan.distribution.topologyaware.TopologyAwareConsistentHashFactoryTest.testDifferentMachines3""",,,,,,9,0,
Public Method,"""org.infinispan.distribution.topologyaware.TopologyAwareConsistentHashFactoryTest.testDifferentRacks""",,,,,,10,0,
Public Method,"""org.infinispan.distribution.topologyaware.TopologyAwareConsistentHashFactoryTest.testDifferentRacksAndMachines""",,,,,,12,0,
Public Method,"""org.infinispan.distribution.topologyaware.TopologyAwareConsistentHashFactoryTest.testDifferentSites""",,,,,,10,0,
Public Method,"""org.infinispan.distribution.topologyaware.TopologyAwareConsistentHashFactoryTest.testNumOwnerBiggerThanAvailableNodes""",,,,,,9,1,
Public Method,"""org.infinispan.distribution.topologyaware.TopologyAwareConsistentHashFactoryTest.testNumberOfOwners""",,,,,,37,0,
Public Method,"""org.infinispan.distribution.topologyaware.TopologyAwareConsistentHashFactoryTest.testRacksMachines2""",,,,,,12,0,
Public Method,"""org.infinispan.distribution.topologyaware.TopologyAwareConsistentHashFactoryTest.testRacksMachinesSameMachineName""",,,,,,12,0,
Public Method,"""org.infinispan.distribution.topologyaware.TopologyAwareConsistentHashFactoryTest.testSitesMachines2""",,,,,,12,0,
Public Method,"""org.infinispan.distribution.topologyaware.TopologyAwareConsistentHashFactoryTest.testSitesMachinesSameMachineName""",,,,,,12,0,
Protected Method,"""org.infinispan.distribution.topologyaware.TopologyAwareConsistentHashFactoryTest.updateConsistentHash""",,,,,,4,0,
Class,"""org.infinispan.distribution.topologyaware.TopologyAwareOwnershipStatistics""",1,4,0,11,11,83,0,1
Public Constructor,"""org.infinispan.distribution.topologyaware.TopologyAwareOwnershipStatistics.TopologyAwareOwnershipStatistics""",,,,,,5,0,
Public Method,"""org.infinispan.distribution.topologyaware.TopologyAwareOwnershipStatistics.computeMaxSegments""",,,,,,3,0,
Public Method,"""org.infinispan.distribution.topologyaware.TopologyAwareOwnershipStatistics.getMachineOwned""",,,,,,7,0,
Public Method,"""org.infinispan.distribution.topologyaware.TopologyAwareOwnershipStatistics.getMachinePrimaryOwned""",,,,,,7,0,
Public Method,"""org.infinispan.distribution.topologyaware.TopologyAwareOwnershipStatistics.getOwned""",,,,,,3,0,
Public Method,"""org.infinispan.distribution.topologyaware.TopologyAwareOwnershipStatistics.getPrimaryOwned""",,,,,,3,0,
Public Method,"""org.infinispan.distribution.topologyaware.TopologyAwareOwnershipStatistics.getRackOwned""",,,,,,7,0,
Public Method,"""org.infinispan.distribution.topologyaware.TopologyAwareOwnershipStatistics.getRackPrimaryOwned""",,,,,,7,0,
Public Method,"""org.infinispan.distribution.topologyaware.TopologyAwareOwnershipStatistics.getSiteOwned""",,,,,,7,0,
Public Method,"""org.infinispan.distribution.topologyaware.TopologyAwareOwnershipStatistics.getSitePrimaryOwned""",,,,,,7,0,
Public Method,"""org.infinispan.distribution.topologyaware.TopologyAwareOwnershipStatistics.toString""",,,,,,21,0,
File,"""infinispan-5.2.13/core/src/test/java/org/infinispan/distribution/rehash/RehashStressTest.java""",,,,16,,200,34,
Public Class,"""org.infinispan.distribution.rehash.RehashStressTest""",1,6,0,3,12,176,16,2
Class,"""org.infinispan.distribution.rehash.RehashStressTest.AddNodeTask""",2,3,0,1,1,13,0,1
Public Method,"""org.infinispan.distribution.rehash.RehashStressTest.AddNodeTask.run""",,,,,,10,0,
Class,"""org.infinispan.distribution.rehash.RehashStressTest.RemoveNodeTask""",2,3,0,1,1,15,1,1
Public Method,"""org.infinispan.distribution.rehash.RehashStressTest.RemoveNodeTask.run""",,,,,,12,1,
Class,"""org.infinispan.distribution.rehash.RehashStressTest.SimulateTask""",2,7,0,1,1,19,5,1
Public Method,"""org.infinispan.distribution.rehash.RehashStressTest.SimulateTask.run""",,,,,,16,1,
Static Class,"""org.infinispan.distribution.rehash.RehashStressTest.TestKey""",2,1,0,7,7,40,0,1
Public Constructor,"""org.infinispan.distribution.rehash.RehashStressTest.TestKey.TestKey""",,,,,,3,0,
Public Method,"""org.infinispan.distribution.rehash.RehashStressTest.TestKey.equals""",,,,,,13,0,
Public Method,"""org.infinispan.distribution.rehash.RehashStressTest.TestKey.getGroup""",,,,,,3,0,
Public Method,"""org.infinispan.distribution.rehash.RehashStressTest.TestKey.getKey""",,,,,,3,0,
Public Method,"""org.infinispan.distribution.rehash.RehashStressTest.TestKey.hashCode""",,,,,,5,0,
Public Method,"""org.infinispan.distribution.rehash.RehashStressTest.TestKey.setKey""",,,,,,3,0,
Public Method,"""org.infinispan.distribution.rehash.RehashStressTest.TestKey.toString""",,,,,,3,0,
Static Class,"""org.infinispan.distribution.rehash.RehashStressTest.TransactionTask""",3,5,0,3,3,40,0,1
Public Method,"""org.infinispan.distribution.rehash.RehashStressTest.TransactionTask.call""",,,,,,21,0,
Private Method,"""org.infinispan.distribution.rehash.RehashStressTest.TransactionTask.performWork""",,,,,,5,0,
Public Method,"""org.infinispan.distribution.rehash.RehashStressTest.TransactionTask.setEnvironment""",,,,,,6,0,
Private Method,"""org.infinispan.distribution.rehash.RehashStressTest.buildCacheManager""",,,,,,4,0,
Public Method,"""org.infinispan.distribution.rehash.RehashStressTest.stopAllCacheManageres""",,,,,,5,0,
Public Method,"""org.infinispan.distribution.rehash.RehashStressTest.testRehash""",,,,,,30,1,
File,"""infinispan-5.2.13/cachestore/cloud/src/main/java/org/infinispan/loaders/cloud/CloudCacheStoreConfig.java""",,,,28,,156,58,
Public Class,"""org.infinispan.loaders.cloud.CloudCacheStoreConfig""",1,1,0,28,82,153,36,6
Public Constructor,"""org.infinispan.loaders.cloud.CloudCacheStoreConfig.CloudCacheStoreConfig""",,,,,,3,0,
Public Method,"""org.infinispan.loaders.cloud.CloudCacheStoreConfig.equals""",,,,,,37,0,
Public Method,"""org.infinispan.loaders.cloud.CloudCacheStoreConfig.getBucketPrefix""",,,,,,3,0,
Public Method,"""org.infinispan.loaders.cloud.CloudCacheStoreConfig.getCloudService""",,,,,,3,0,
Public Method,"""org.infinispan.loaders.cloud.CloudCacheStoreConfig.getCloudServiceLocation""",,,,,,3,0,
Public Method,"""org.infinispan.loaders.cloud.CloudCacheStoreConfig.getIdentity""",,,,,,3,0,
Public Method,"""org.infinispan.loaders.cloud.CloudCacheStoreConfig.getMaxConnections""",,,,,,3,0,
Public Method,"""org.infinispan.loaders.cloud.CloudCacheStoreConfig.getPassword""",,,,,,3,0,
Public Method,"""org.infinispan.loaders.cloud.CloudCacheStoreConfig.getProxyHost""",,,,,,3,0,
Public Method,"""org.infinispan.loaders.cloud.CloudCacheStoreConfig.getProxyPort""",,,,,,3,0,
