Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Public Method,"""com.facebook.presto.operator.aggregation.state.DigestAndPercentileStateFactory.createGroupedState""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.aggregation.state.DigestAndPercentileStateFactory.createSingleState""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.aggregation.state.DigestAndPercentileStateFactory.getGroupedStateClass""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.aggregation.state.DigestAndPercentileStateFactory.getSingleStateClass""",,,,,,4,0,
File,"""presto-0.107/presto-main/src/main/java/com/facebook/presto/operator/aggregation/state/DigestAndPercentileStateFactory.java""",,,,17,,113,14,
Public Class,"""com.facebook.presto.operator.index.TestTupleFilterProcessor""",1,12,0,2,2,55,0,1
Public Method,"""com.facebook.presto.operator.index.TestTupleFilterProcessor.testFullPageFilter""",,,,,,25,0,
Public Method,"""com.facebook.presto.operator.index.TestTupleFilterProcessor.testPartialPageFilter""",,,,,,25,0,
File,"""presto-0.107/presto-main/src/test/java/com/facebook/presto/operator/index/TestTupleFilterProcessor.java""",,,,2,,74,13,
Public Class,"""com.facebook.presto.spi.block.LazySliceArrayBlockEncoding""",2,7,0,5,5,89,6,1
Public Static Class,"""com.facebook.presto.spi.block.LazySliceArrayBlockEncoding.LazySliceArrayBlockEncodingFactory""",2,3,0,3,3,18,0,1
Public Method,"""com.facebook.presto.spi.block.LazySliceArrayBlockEncoding.LazySliceArrayBlockEncodingFactory.getName""",,,,,,4,0,
Public Method,"""com.facebook.presto.spi.block.LazySliceArrayBlockEncoding.LazySliceArrayBlockEncodingFactory.readEncoding""",,,,,,4,0,
Public Method,"""com.facebook.presto.spi.block.LazySliceArrayBlockEncoding.LazySliceArrayBlockEncodingFactory.writeEncoding""",,,,,,3,0,
Public Method,"""com.facebook.presto.spi.block.LazySliceArrayBlockEncoding.getEstimatedSize""",,,,,,15,3,
Public Method,"""com.facebook.presto.spi.block.LazySliceArrayBlockEncoding.getFactory""",,,,,,4,0,
Public Method,"""com.facebook.presto.spi.block.LazySliceArrayBlockEncoding.getName""",,,,,,4,0,
Public Method,"""com.facebook.presto.spi.block.LazySliceArrayBlockEncoding.readBlock""",,,,,,18,1,
Public Method,"""com.facebook.presto.spi.block.LazySliceArrayBlockEncoding.writeBlock""",,,,,,19,2,
File,"""presto-0.107/presto-spi/src/main/java/com/facebook/presto/spi/block/LazySliceArrayBlockEncoding.java""",,,,8,,96,19,
Public Class,"""com.facebook.presto.benchmark.driver.BenchmarkQuery""",1,0,0,6,6,49,2,1
Public Constructor,"""com.facebook.presto.benchmark.driver.BenchmarkQuery.BenchmarkQuery""",,,,,,16,2,
Public Method,"""com.facebook.presto.benchmark.driver.BenchmarkQuery.getName""",,,,,,4,0,
Public Method,"""com.facebook.presto.benchmark.driver.BenchmarkQuery.getSql""",,,,,,4,0,
Public Method,"""com.facebook.presto.benchmark.driver.BenchmarkQuery.getTags""",,,,,,4,0,
Public Static Method,"""com.facebook.presto.benchmark.driver.BenchmarkQuery.queryNameGetter""",,,,,,4,0,
Private Method,"""com.facebook.presto.benchmark.driver.BenchmarkQuery.queryNameGetter.(lambda_expr_1)""",,,,,,1,0,
Public Method,"""com.facebook.presto.benchmark.driver.BenchmarkQuery.toString""",,,,,,8,0,
File,"""presto-0.107/presto-benchmark-driver/src/main/java/com/facebook/presto/benchmark/driver/BenchmarkQuery.java""",,,,7,,63,15,
Public Class,"""com.facebook.presto.operator.PageTooLargeException""",1,1,0,1,7,8,0,3
Public Constructor,"""com.facebook.presto.operator.PageTooLargeException.PageTooLargeException""",,,,,,4,0,
File,"""presto-0.107/presto-main/src/main/java/com/facebook/presto/operator/PageTooLargeException.java""",,,,1,,11,13,
Public Class,"""com.facebook.presto.hive.orc.OrcRecordCursorProvider""",2,8,0,6,6,87,2,1
Public Constructor,"""com.facebook.presto.hive.orc.OrcRecordCursorProvider.OrcRecordCursorProvider""",,,,,,4,0,
Public Constructor,"""com.facebook.presto.hive.orc.OrcRecordCursorProvider.OrcRecordCursorProvider""",,,,,,4,1,
Public Constructor,"""com.facebook.presto.hive.orc.OrcRecordCursorProvider.OrcRecordCursorProvider""",,,,,,4,0,
