Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Public Method,"""org.wordpress.android.ui.media.MediaGalleryActivity.onCreate.(Anon_1).onPanelCollapsed""",,,,,,4,0,
Public Method,"""org.wordpress.android.ui.media.MediaGalleryActivity.onCreate.(Anon_1).onPanelExpanded""",,,,,,4,0,
Public Method,"""org.wordpress.android.ui.media.MediaGalleryActivity.onCreate.(Anon_1).onPanelSlide""",,,,,,2,0,
Public Method,"""org.wordpress.android.ui.media.MediaGalleryActivity.onCreateOptionsMenu""",,,,,,5,0,
Public Method,"""org.wordpress.android.ui.media.MediaGalleryActivity.onOptionsItemSelected""",,,,,,10,0,
Public Method,"""org.wordpress.android.ui.media.MediaGalleryActivity.onReverseClicked""",,,,,,3,0,
File,"""WordPress-Android-4.0/libs/utils/WordPressUtils/src/main/java/org/wordpress/android/util/helpers/LocationHelper.java""",,,,12,,105,4,
Public Class,"""org.wordpress.android.util.helpers.LocationHelper""",1,2,0,2,2,97,3,1
Class,"""org.wordpress.android.util.helpers.LocationHelper.(Anon_1)""",2,2,0,4,4,13,0,1
Public Method,"""org.wordpress.android.util.helpers.LocationHelper.(Anon_1).onLocationChanged""",,,,,,6,0,
Public Method,"""org.wordpress.android.util.helpers.LocationHelper.(Anon_1).onProviderDisabled""",,,,,,2,0,
Public Method,"""org.wordpress.android.util.helpers.LocationHelper.(Anon_1).onProviderEnabled""",,,,,,2,0,
Public Method,"""org.wordpress.android.util.helpers.LocationHelper.(Anon_1).onStatusChanged""",,,,,,2,0,
Class,"""org.wordpress.android.util.helpers.LocationHelper.(Anon_2)""",2,2,0,4,4,13,0,1
Public Method,"""org.wordpress.android.util.helpers.LocationHelper.(Anon_2).onLocationChanged""",,,,,,6,0,
Public Method,"""org.wordpress.android.util.helpers.LocationHelper.(Anon_2).onProviderDisabled""",,,,,,2,0,
Public Method,"""org.wordpress.android.util.helpers.LocationHelper.(Anon_2).onProviderEnabled""",,,,,,2,0,
Public Method,"""org.wordpress.android.util.helpers.LocationHelper.(Anon_2).onStatusChanged""",,,,,,2,0,
Class,"""org.wordpress.android.util.helpers.LocationHelper.GetLastLocation""",1,2,0,1,1,29,1,2
Public Method,"""org.wordpress.android.util.helpers.LocationHelper.GetLastLocation.run""",,,,,,26,1,
Public Static Abstract Class,"""org.wordpress.android.util.helpers.LocationHelper.LocationResult""",1,0,1,1,1,3,0,1
Public Abstract Method,"""org.wordpress.android.util.helpers.LocationHelper.LocationResult.gotLocation""",,,,,,1,0,
Public Method,"""org.wordpress.android.util.helpers.LocationHelper.cancelTimer""",,,,,,7,0,
Public Method,"""org.wordpress.android.util.helpers.LocationHelper.getLocation""",,,,,,23,2,
File,"""WordPress-Android-4.0/WordPress/src/main/java/org/wordpress/android/ui/media/MediaSourceWPImages.java""",,,,18,,214,5,
Public Class,"""org.wordpress.android.ui.media.MediaSourceWPImages""",2,5,0,13,13,188,5,1
Class,"""org.wordpress.android.ui.media.MediaSourceWPImages.(Anon_2)""",2,1,0,2,2,7,0,1
Public Method,"""org.wordpress.android.ui.media.MediaSourceWPImages.(Anon_2).createFromParcel""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.media.MediaSourceWPImages.(Anon_2).newArray""",,,,,,3,0,
Public Constructor,"""org.wordpress.android.ui.media.MediaSourceWPImages.MediaSourceWPImages""",,,,,,2,0,
Private Method,"""org.wordpress.android.ui.media.MediaSourceWPImages.addWordPressImagesFromCursor""",,,,,,40,0,
Public Method,"""org.wordpress.android.ui.media.MediaSourceWPImages.cleanup""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.media.MediaSourceWPImages.describeContents""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.media.MediaSourceWPImages.gather""",,,,,,15,0,
Public Method,"""org.wordpress.android.ui.media.MediaSourceWPImages.getCount""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.media.MediaSourceWPImages.getMedia""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.media.MediaSourceWPImages.getView""",,,,,,31,0,
Public Method,"""org.wordpress.android.ui.media.MediaSourceWPImages.onMediaItemSelected""",,,,,,3,0,
Private Method,"""org.wordpress.android.ui.media.MediaSourceWPImages.placeholderDrawable""",,,,,,6,0,
Private Method,"""org.wordpress.android.ui.media.MediaSourceWPImages.removeDeletedEntries""",,,,,,51,2,
Class,"""org.wordpress.android.ui.media.MediaSourceWPImages.removeDeletedEntries.(for_loop_1).(Anon_1)""",2,1,0,3,3,42,2,1
Protected Method,"""org.wordpress.android.ui.media.MediaSourceWPImages.removeDeletedEntries.(for_loop_1).(Anon_1).performBackgroundOperation""",,,,,,14,0,
Public Method,"""org.wordpress.android.ui.media.MediaSourceWPImages.removeDeletedEntries.(for_loop_1).(Anon_1).performPostExecute""",,,,,,17,2,
Public Method,"""org.wordpress.android.ui.media.MediaSourceWPImages.removeDeletedEntries.(for_loop_1).(Anon_1).startExecution""",,,,,,6,0,
Public Method,"""org.wordpress.android.ui.media.MediaSourceWPImages.setListener""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.media.MediaSourceWPImages.writeToParcel""",,,,,,2,0,
File,"""WordPress-Android-4.0/WordPress/src/main/java/org/wordpress/android/ui/reader/ReaderPhotoViewerActivity.java""",,,,19,,179,14,
Public Class,"""org.wordpress.android.ui.reader.ReaderPhotoViewerActivity""",2,9,0,10,10,159,14,2
Private Class,"""org.wordpress.android.ui.reader.ReaderPhotoViewerActivity.PhotoPagerAdapter""",1,5,0,8,8,57,3,2
Constructor,"""org.wordpress.android.ui.reader.ReaderPhotoViewerActivity.PhotoPagerAdapter.PhotoPagerAdapter""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.reader.ReaderPhotoViewerActivity.PhotoPagerAdapter.getCount""",,,,,,3,0,
Private Method,"""org.wordpress.android.ui.reader.ReaderPhotoViewerActivity.PhotoPagerAdapter.getImageUrl""",,,,,,7,0,
Public Method,"""org.wordpress.android.ui.reader.ReaderPhotoViewerActivity.PhotoPagerAdapter.getItem""",,,,,,5,0,
Private Method,"""org.wordpress.android.ui.reader.ReaderPhotoViewerActivity.PhotoPagerAdapter.indexOfImageUrl""",,,,,,6,0,
Private Method,"""org.wordpress.android.ui.reader.ReaderPhotoViewerActivity.PhotoPagerAdapter.isValidPosition""",,,,,,5,0,
Public Method,"""org.wordpress.android.ui.reader.ReaderPhotoViewerActivity.PhotoPagerAdapter.restoreState""",,,,,,7,3,
Method,"""org.wordpress.android.ui.reader.ReaderPhotoViewerActivity.PhotoPagerAdapter.setImageList""",,,,,,15,0,
Private Method,"""org.wordpress.android.ui.reader.ReaderPhotoViewerActivity.canShowTitle""",,,,,,3,0,
Private Method,"""org.wordpress.android.ui.reader.ReaderPhotoViewerActivity.getAdapter""",,,,,,6,0,
Private Method,"""org.wordpress.android.ui.reader.ReaderPhotoViewerActivity.getImageCount""",,,,,,7,0,
Private Method,"""org.wordpress.android.ui.reader.ReaderPhotoViewerActivity.hasAdapter""",,,,,,3,0,
Private Method,"""org.wordpress.android.ui.reader.ReaderPhotoViewerActivity.loadImageList""",,,,,,12,3,
Protected Method,"""org.wordpress.android.ui.reader.ReaderPhotoViewerActivity.onCreate""",,,,,,25,1,
Class,"""org.wordpress.android.ui.reader.ReaderPhotoViewerActivity.onCreate.(Anon_1)""",2,1,0,1,1,5,0,1
Public Method,"""org.wordpress.android.ui.reader.ReaderPhotoViewerActivity.onCreate.(Anon_1).onPageSelected""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.reader.ReaderPhotoViewerActivity.onSaveInstanceState""",,,,,,9,0,
Public Method,"""org.wordpress.android.ui.reader.ReaderPhotoViewerActivity.onTapPhotoView""",,,,,,3,0,
Private Method,"""org.wordpress.android.ui.reader.ReaderPhotoViewerActivity.toggleTitle""",,,,,,12,0,
Private Method,"""org.wordpress.android.ui.reader.ReaderPhotoViewerActivity.updateTitle""",,,,,,10,0,
File,"""WordPress-Android-4.0/libs/graphview/WordPressGraphView/src/main/java/com/jjoe64/graphview/ValueDependentColor.java""",,,,1,,4,22,
Public Interface,"""com.jjoe64.graphview.ValueDependentColor""",0,1,0,1,1,3,0,0
Public Abstract Method,"""com.jjoe64.graphview.ValueDependentColor.get""",,,,,,1,0,
File,"""WordPress-Android-4.0/WordPress/src/main/java/org/wordpress/android/ui/accounts/NewAccountActivity.java""",,,,1,,11,1,
Public Class,"""org.wordpress.android.ui.accounts.NewAccountActivity""",1,0,0,1,1,6,0,2
Protected Method,"""org.wordpress.android.ui.accounts.NewAccountActivity.onCreate""",,,,,,4,0,
File,"""WordPress-Android-4.0/WordPress/src/main/java/org/wordpress/android/util/AuthenticationDialogUtils.java""",,,,3,,82,6,
Public Class,"""org.wordpress.android.util.AuthenticationDialogUtils""",1,9,0,3,3,66,6,1
Public Static Method,"""org.wordpress.android.util.AuthenticationDialogUtils.showAuthErrorView""",,,,,,3,0,
Public Static Method,"""org.wordpress.android.util.AuthenticationDialogUtils.showAuthErrorView""",,,,,,21,2,
Public Static Method,"""org.wordpress.android.util.AuthenticationDialogUtils.showToastOrAuthAlert""",,,,,,40,4,
File,"""WordPress-Android-4.0/WordPress/src/main/java/org/wordpress/android/models/ReaderPost.java""",,,,57,,415,80,
Public Class,"""org.wordpress.android.models.ReaderPost""",1,10,0,57,57,401,80,1
Private Static Method,"""org.wordpress.android.models.ReaderPost.assignAuthorFromJson""",,,,,,11,1,
Private Static Method,"""org.wordpress.android.models.ReaderPost.assignTagsFromJson""",,,,,,25,6,
Public Method,"""org.wordpress.android.models.ReaderPost.canReblog""",,,,,,3,0,
Private Static Method,"""org.wordpress.android.models.ReaderPost.extractTitle""",,,,,,24,0,
Public Static Method,"""org.wordpress.android.models.ReaderPost.fromJson""",,,,,,99,23,
Public Method,"""org.wordpress.android.models.ReaderPost.getAttachmentsJson""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.getAuthorName""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.getBlogName""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.getBlogUrl""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.getDatePublished""",,,,,,6,0,
Public Method,"""org.wordpress.android.models.ReaderPost.getExcerpt""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.getFeaturedImage""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.getFeaturedImageForDisplay""",,,,,,10,0,
Public Method,"""org.wordpress.android.models.ReaderPost.getFeaturedVideo""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.getPostAvatar""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.getPostAvatarForDisplay""",,,,,,9,0,
Public Method,"""org.wordpress.android.models.ReaderPost.getPrimaryTag""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.getPseudoId""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.getPublished""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.getSecondaryTag""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.getShortUrl""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.getStableId""",,,,,,6,0,
Public Method,"""org.wordpress.android.models.ReaderPost.getTagForDisplay""",,,,,,14,0,
Public Method,"""org.wordpress.android.models.ReaderPost.getText""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.getTitle""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.getUrl""",,,,,,3,0,
Method,"""org.wordpress.android.models.ReaderPost.hasAttachments""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.hasAuthorName""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.hasBlogName""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.hasBlogUrl""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.hasExcerpt""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.hasFeaturedImage""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.hasFeaturedVideo""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.hasPostAvatar""",,,,,,3,0,
Method,"""org.wordpress.android.models.ReaderPost.hasPrimaryTag""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.hasShortUrl""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.hasText""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.hasTitle""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.hasUrl""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.isSamePost""",,,,,,12,0,
Public Method,"""org.wordpress.android.models.ReaderPost.isWP""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.setAttachmentsJson""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.setAuthorName""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.setBlogName""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.setBlogUrl""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.setExcerpt""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.setFeaturedImage""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.setFeaturedVideo""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.setPostAvatar""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.setPrimaryTag""",,,,,,5,2,
Public Method,"""org.wordpress.android.models.ReaderPost.setPseudoId""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.setPublished""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.setSecondaryTag""",,,,,,5,0,
Public Method,"""org.wordpress.android.models.ReaderPost.setShortUrl""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.setText""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.setTitle""",,,,,,3,0,
Public Method,"""org.wordpress.android.models.ReaderPost.setUrl""",,,,,,3,0,
File,"""WordPress-Android-4.0/WordPress/src/androidTest/java/org/wordpress/android/models/PostLocationTest.java""",,,,4,,97,0,
Public Class,"""org.wordpress.android.models.PostLocationTest""",1,1,0,4,4,94,0,2
Public Method,"""org.wordpress.android.models.PostLocationTest.testDefaultLocationInvalid""",,,,,,4,0,
Public Method,"""org.wordpress.android.models.PostLocationTest.testInstantiateValidLocation""",,,,,,20,0,
Public Method,"""org.wordpress.android.models.PostLocationTest.testInvalidLatitude""",,,,,,29,0,
Public Method,"""org.wordpress.android.models.PostLocationTest.testInvalidLongitude""",,,,,,29,0,
File,"""WordPress-Android-4.0/WordPress/src/main/java/org/wordpress/android/ui/reader/views/ReaderFollowButton.java""",,,,9,,68,3,
Public Class,"""org.wordpress.android.ui.reader.views.ReaderFollowButton""",1,0,0,8,8,54,3,2
Public Constructor,"""org.wordpress.android.ui.reader.views.ReaderFollowButton.ReaderFollowButton""",,,,,,4,0,
Public Constructor,"""org.wordpress.android.ui.reader.views.ReaderFollowButton.ReaderFollowButton""",,,,,,4,0,
Public Constructor,"""org.wordpress.android.ui.reader.views.ReaderFollowButton.ReaderFollowButton""",,,,,,4,0,
Private Method,"""org.wordpress.android.ui.reader.views.ReaderFollowButton.initView""",,,,,,4,0,
Public Method,"""org.wordpress.android.ui.reader.views.ReaderFollowButton.setIsFollowed""",,,,,,3,0,
Private Method,"""org.wordpress.android.ui.reader.views.ReaderFollowButton.setIsFollowed""",,,,,,25,0,
Class,"""org.wordpress.android.ui.reader.views.ReaderFollowButton.setIsFollowed.(Anon_1)""",2,1,0,1,1,5,0,1
Public Method,"""org.wordpress.android.ui.reader.views.ReaderFollowButton.setIsFollowed.(Anon_1).onAnimationRepeat""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.reader.views.ReaderFollowButton.setIsFollowedAnimated""",,,,,,3,0,
Private Method,"""org.wordpress.android.ui.reader.views.ReaderFollowButton.updateFollowText""",,,,,,4,0,
File,"""WordPress-Android-4.0/WordPress/src/main/java/org/wordpress/android/ui/reader/utils/ReaderVideoUtils.java""",,,,11,,118,37,
Public Class,"""org.wordpress.android.ui.reader.utils.ReaderVideoUtils""",1,4,0,8,8,106,37,1
Private Constructor,"""org.wordpress.android.ui.reader.utils.ReaderVideoUtils.ReaderVideoUtils""",,,,,,3,0,
Public Interface,"""org.wordpress.android.ui.reader.utils.ReaderVideoUtils.VideoThumbnailListener""",0,0,1,1,1,3,0,0
Public Abstract Method,"""org.wordpress.android.ui.reader.utils.ReaderVideoUtils.VideoThumbnailListener.onResponse""",,,,,,1,0,
Public Static Method,"""org.wordpress.android.ui.reader.utils.ReaderVideoUtils.fixYouTubeVideoLink""",,,,,,6,1,
Private Static Method,"""org.wordpress.android.ui.reader.utils.ReaderVideoUtils.getVimeoVideoId""",,,,,,8,0,
Public Static Method,"""org.wordpress.android.ui.reader.utils.ReaderVideoUtils.getYouTubeThumbnailUrl""",,,,,,6,2,
Private Static Method,"""org.wordpress.android.ui.reader.utils.ReaderVideoUtils.getYouTubeVideoId""",,,,,,38,8,
Public Static Method,"""org.wordpress.android.ui.reader.utils.ReaderVideoUtils.isVimeoLink""",,,,,,3,0,
Public Static Method,"""org.wordpress.android.ui.reader.utils.ReaderVideoUtils.isYouTubeVideoLink""",,,,,,3,0,
Public Static Method,"""org.wordpress.android.ui.reader.utils.ReaderVideoUtils.requestVimeoThumbnail""",,,,,,34,2,
Class,"""org.wordpress.android.ui.reader.utils.ReaderVideoUtils.requestVimeoThumbnail.(Anon_1)""",2,3,0,1,1,14,0,1
Public Method,"""org.wordpress.android.ui.reader.utils.ReaderVideoUtils.requestVimeoThumbnail.(Anon_1).onResponse""",,,,,,13,0,
Class,"""org.wordpress.android.ui.reader.utils.ReaderVideoUtils.requestVimeoThumbnail.(Anon_2)""",2,4,0,1,1,6,0,1
Public Method,"""org.wordpress.android.ui.reader.utils.ReaderVideoUtils.requestVimeoThumbnail.(Anon_2).onErrorResponse""",,,,,,4,0,
File,"""WordPress-Android-4.0/WordPress/src/main/java/org/wordpress/android/util/WPActivityUtils.java""",,,,3,,90,7,
Public Class,"""org.wordpress.android.util.WPActivityUtils""",1,13,0,3,3,68,7,1
Public Static Method,"""org.wordpress.android.util.WPActivityUtils.getIntentForActivityId""",,,,,,49,0,
Public Static Method,"""org.wordpress.android.util.WPActivityUtils.getOptimalDrawerWidth""",,,,,,8,0,
Public Static Method,"""org.wordpress.android.util.WPActivityUtils.getThemedContext""",,,,,,9,0,
File,"""WordPress-Android-4.0/WordPress/src/androidTest/java/org/wordpress/android/networking/XMLRPCTest.java""",,,,2,,30,2,
Public Class,"""org.wordpress.android.networking.XMLRPCTest""",1,3,0,2,3,24,2,3
Public Method,"""org.wordpress.android.networking.XMLRPCTest.testNumberExceptionWithInvalidDouble""",,,,,,11,1,
Public Method,"""org.wordpress.android.networking.XMLRPCTest.testNumberExceptionWithInvalidInteger""",,,,,,11,1,
File,"""WordPress-Android-4.0/WordPress/src/main/java/org/wordpress/android/ui/stats/models/FollowDataModel.java""",,,,11,,58,12,
Public Class,"""org.wordpress.android.ui.stats.models.FollowDataModel""",2,0,0,11,11,54,12,1
Public Constructor,"""org.wordpress.android.ui.stats.models.FollowDataModel.FollowDataModel""",,,,,,12,0,
Public Method,"""org.wordpress.android.ui.stats.models.FollowDataModel.getBlogDomain""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.stats.models.FollowDataModel.getBlogID""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.stats.models.FollowDataModel.getFollowText""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.stats.models.FollowDataModel.getFollowingHoverText""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.stats.models.FollowDataModel.getFollowingText""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.stats.models.FollowDataModel.getSiteID""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.stats.models.FollowDataModel.getStatsSource""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.stats.models.FollowDataModel.getType""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.stats.models.FollowDataModel.isFollowing""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.stats.models.FollowDataModel.setIsFollowing""",,,,,,3,0,
File,"""WordPress-Android-4.0/WordPress/src/main/java/org/wordpress/android/ui/stats/StatsConstants.java""",,,,0,,10,1,
Public Class,"""org.wordpress.android.ui.stats.StatsConstants""",1,0,0,0,0,9,1,1
File,"""WordPress-Android-4.0/WordPress/src/main/java/org/wordpress/android/ui/reader/ReaderActivityLauncher.java""",,,,18,,223,45,
Package,"""org.wordpress.android.ui.reader""",,,,469,,5215,640,
Public Class,"""org.wordpress.android.ui.reader.ReaderActivityLauncher""",1,18,0,16,16,203,45,1
Public Enum Type,"""org.wordpress.android.ui.reader.ReaderActivityLauncher.OpenUrlType""",1,0,0,2,2,1,0,1
Public Method,"""org.wordpress.android.ui.reader.ReaderActivityLauncher.OpenUrlType.valueOf""",,,,,,0,0,
Public Method,"""org.wordpress.android.ui.reader.ReaderActivityLauncher.OpenUrlType.values""",,,,,,0,0,
Public Static Method,"""org.wordpress.android.ui.reader.ReaderActivityLauncher.openUrl""",,,,,,3,0,
Public Static Method,"""org.wordpress.android.ui.reader.ReaderActivityLauncher.openUrl""",,,,,,15,4,
Public Static Method,"""org.wordpress.android.ui.reader.ReaderActivityLauncher.showReaderBlogPreview""",,,,,,10,0,
Public Static Method,"""org.wordpress.android.ui.reader.ReaderActivityLauncher.showReaderBlogPreview""",,,,,,10,0,
Public Static Method,"""org.wordpress.android.ui.reader.ReaderActivityLauncher.showReaderComments""",,,,,,18,0,
Public Static Method,"""org.wordpress.android.ui.reader.ReaderActivityLauncher.showReaderFeedPreview""",,,,,,10,0,
Public Static Method,"""org.wordpress.android.ui.reader.ReaderActivityLauncher.showReaderLikingUsers""",,,,,,9,0,
Public Static Method,"""org.wordpress.android.ui.reader.ReaderActivityLauncher.showReaderLikingUsers""",,,,,,10,0,
Public Static Method,"""org.wordpress.android.ui.reader.ReaderActivityLauncher.showReaderPhotoViewer""",,,,,,30,1,
Public Static Method,"""org.wordpress.android.ui.reader.ReaderActivityLauncher.showReaderPostDetail""",,,,,,17,3,
Private Static Method,"""org.wordpress.android.ui.reader.ReaderActivityLauncher.showReaderPostPager""",,,,,,11,0,
Public Static Method,"""org.wordpress.android.ui.reader.ReaderActivityLauncher.showReaderPostPagerForBlog""",,,,,,10,0,
Public Static Method,"""org.wordpress.android.ui.reader.ReaderActivityLauncher.showReaderPostPagerForTag""",,,,,,16,0,
Public Static Method,"""org.wordpress.android.ui.reader.ReaderActivityLauncher.showReaderReblogForResult""",,,,,,17,0,
Public Static Method,"""org.wordpress.android.ui.reader.ReaderActivityLauncher.showReaderSubsForResult""",,,,,,4,0,
Public Static Method,"""org.wordpress.android.ui.reader.ReaderActivityLauncher.showReaderTagPreview""",,,,,,10,0,
File,"""WordPress-Android-4.0/libs/utils/WordPressUtils/src/main/java/org/wordpress/android/util/SystemServiceFactory.java""",,,,1,,11,0,
Public Class,"""org.wordpress.android.util.SystemServiceFactory""",1,2,0,1,1,9,0,1
Public Static Method,"""org.wordpress.android.util.SystemServiceFactory.get""",,,,,,6,0,
File,"""WordPress-Android-4.0/WordPress/src/main/java/org/wordpress/android/ui/prefs/AppPrefs.java""",,,,25,,125,18,
Public Class,"""org.wordpress.android.ui.prefs.AppPrefs""",1,5,0,23,23,117,18,1
Public Enum Type,"""org.wordpress.android.ui.prefs.AppPrefs.PrefKey""",1,0,0,2,2,8,5,1
Public Method,"""org.wordpress.android.ui.prefs.AppPrefs.PrefKey.valueOf""",,,,,,0,0,
Public Method,"""org.wordpress.android.ui.prefs.AppPrefs.PrefKey.values""",,,,,,0,0,
Private Static Method,"""org.wordpress.android.ui.prefs.AppPrefs.getBoolean""",,,,,,4,0,
Public Static Method,"""org.wordpress.android.ui.prefs.AppPrefs.getCurrentUserId""",,,,,,3,0,
Private Static Method,"""org.wordpress.android.ui.prefs.AppPrefs.getInt""",,,,,,8,0,
Public Static Method,"""org.wordpress.android.ui.prefs.AppPrefs.getLastActivityStr""",,,,,,3,4,
Private Static Method,"""org.wordpress.android.ui.prefs.AppPrefs.getLong""",,,,,,8,0,
Public Static Method,"""org.wordpress.android.ui.prefs.AppPrefs.getMixpanelUserEmail""",,,,,,3,0,
Public Static Method,"""org.wordpress.android.ui.prefs.AppPrefs.getReaderSubsPageTitle""",,,,,,3,4,
Public Static Method,"""org.wordpress.android.ui.prefs.AppPrefs.getReaderTag""",,,,,,8,0,
Private Static Method,"""org.wordpress.android.ui.prefs.AppPrefs.getString""",,,,,,3,0,
Private Static Method,"""org.wordpress.android.ui.prefs.AppPrefs.getString""",,,,,,3,0,
Private Static Method,"""org.wordpress.android.ui.prefs.AppPrefs.prefs""",,,,,,3,0,
Private Static Method,"""org.wordpress.android.ui.prefs.AppPrefs.remove""",,,,,,3,0,
Public Static Method,"""org.wordpress.android.ui.prefs.AppPrefs.reset""",,,,,,7,3,
Public Static Method,"""org.wordpress.android.ui.prefs.AppPrefs.resetLastActivityStr""",,,,,,3,0,
Private Static Method,"""org.wordpress.android.ui.prefs.AppPrefs.setBoolean""",,,,,,3,0,
Public Static Method,"""org.wordpress.android.ui.prefs.AppPrefs.setCurrentUserId""",,,,,,7,0,
Private Static Method,"""org.wordpress.android.ui.prefs.AppPrefs.setInt""",,,,,,3,0,
Public Static Method,"""org.wordpress.android.ui.prefs.AppPrefs.setLastActivityStr""",,,,,,3,0,
Private Static Method,"""org.wordpress.android.ui.prefs.AppPrefs.setLong""",,,,,,3,0,
Public Static Method,"""org.wordpress.android.ui.prefs.AppPrefs.setMixpanelUserEmail""",,,,,,3,0,
Public Static Method,"""org.wordpress.android.ui.prefs.AppPrefs.setReaderSubsPageTitle""",,,,,,3,0,
Public Static Method,"""org.wordpress.android.ui.prefs.AppPrefs.setReaderTag""",,,,,,11,0,
Private Static Method,"""org.wordpress.android.ui.prefs.AppPrefs.setString""",,,,,,9,0,
File,"""WordPress-Android-4.0/WordPress/src/main/java/org/wordpress/android/ui/reader/ReaderEvents.java""",,,,11,,69,3,
Public Class,"""org.wordpress.android.ui.reader.ReaderEvents""",1,0,0,0,0,63,3,1
Public Static Class,"""org.wordpress.android.ui.reader.ReaderEvents.FollowedBlogsChanged""",1,0,0,0,0,1,0,1
Public Static Class,"""org.wordpress.android.ui.reader.ReaderEvents.FollowedTagsChanged""",1,0,0,0,0,1,0,1
Public Static Class,"""org.wordpress.android.ui.reader.ReaderEvents.HasPerformedInitialUpdate""",1,0,0,0,0,1,0,1
Public Static Class,"""org.wordpress.android.ui.reader.ReaderEvents.HasPurgedDatabase""",1,0,0,0,0,1,0,1
Public Static Class,"""org.wordpress.android.ui.reader.ReaderEvents.RecommendedBlogsChanged""",1,0,0,0,0,1,0,1
Public Static Class,"""org.wordpress.android.ui.reader.ReaderEvents.RecommendedTagsChanged""",1,0,0,0,0,1,0,1
Public Static Class,"""org.wordpress.android.ui.reader.ReaderEvents.UpdateCommentsEnded""",1,1,0,2,2,9,0,1
Public Constructor,"""org.wordpress.android.ui.reader.ReaderEvents.UpdateCommentsEnded.UpdateCommentsEnded""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.reader.ReaderEvents.UpdateCommentsEnded.getResult""",,,,,,3,0,
