Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Public Generic Method,"""com.google.javascript.rhino.jstype.ProxyObjectType.visitReferenceType""",,,,,,3,0,
TypeVariable,"""com.google.javascript.rhino.jstype.ProxyObjectType.visitReferenceType.T""",1,0,0,0,0,0,0,1
File,"""closure-compiler-20150609\src\com\google\javascript\jscomp\graph\FixedPointGraphTraversal.java""",,,,6,,59,68,
Public Generic Class,"""com.google.javascript.jscomp.graph.FixedPointGraphTraversal""",1,8,0,5,16,51,53,1
TypeVariable,"""com.google.javascript.jscomp.graph.FixedPointGraphTraversal.E""",1,0,0,0,0,0,0,1
Public Generic Interface,"""com.google.javascript.jscomp.graph.FixedPointGraphTraversal.EdgeCallback""",0,0,9,1,1,3,11,0
TypeVariable,"""com.google.javascript.jscomp.graph.FixedPointGraphTraversal.EdgeCallback.Edge""",1,0,0,0,0,0,0,1
TypeVariable,"""com.google.javascript.jscomp.graph.FixedPointGraphTraversal.EdgeCallback.Node""",1,0,0,0,0,0,0,1
Abstract Method,"""com.google.javascript.jscomp.graph.FixedPointGraphTraversal.EdgeCallback.traverseEdge""",,,,,,1,11,
Public Constructor,"""com.google.javascript.jscomp.graph.FixedPointGraphTraversal.FixedPointGraphTraversal""",,,,,,3,5,
TypeVariable,"""com.google.javascript.jscomp.graph.FixedPointGraphTraversal.N""",1,0,0,0,0,0,0,1
Public Method,"""com.google.javascript.jscomp.graph.FixedPointGraphTraversal.computeFixedPoint""",,,,,,7,4,
Public Method,"""com.google.javascript.jscomp.graph.FixedPointGraphTraversal.computeFixedPoint""",,,,,,24,12,
Public Method,"""com.google.javascript.jscomp.graph.FixedPointGraphTraversal.computeFixedPoint""",,,,,,5,5,
Public Static Generic Method,"""com.google.javascript.jscomp.graph.FixedPointGraphTraversal.newTraversal""",,,,,,4,3,
TypeVariable,"""com.google.javascript.jscomp.graph.FixedPointGraphTraversal.newTraversal.EDGE""",1,0,0,0,0,0,0,1
TypeVariable,"""com.google.javascript.jscomp.graph.FixedPointGraphTraversal.newTraversal.NODE""",1,0,0,0,0,0,0,1
File,"""closure-compiler-20150609\test\com\google\javascript\jscomp\ChainCallsTest.java""",,,,8,,85,32,
Public Class,"""com.google.javascript.jscomp.ChainCallsTest""",1,4,0,8,101,84,17,3
Protected Method,"""com.google.javascript.jscomp.ChainCallsTest.getNumRepetitions""",,,,,,3,0,
Protected Method,"""com.google.javascript.jscomp.ChainCallsTest.getProcessor""",,,,,,3,0,
Public Method,"""com.google.javascript.jscomp.ChainCallsTest.testDifferentInstance""",,,,,,8,1,
Public Method,"""com.google.javascript.jscomp.ChainCallsTest.testSecondCallReturnNotThis""",,,,,,16,2,
Public Method,"""com.google.javascript.jscomp.ChainCallsTest.testSimpleDefinitionFinder""",,,,,,13,2,
Public Method,"""com.google.javascript.jscomp.ChainCallsTest.testSimpleDefinitionFinder2""",,,,,,13,2,
Public Method,"""com.google.javascript.jscomp.ChainCallsTest.testSubclass""",,,,,,10,4,
Public Method,"""com.google.javascript.jscomp.ChainCallsTest.testUnchainedCalls""",,,,,,14,2,
File,"""closure-compiler-20150609\test\com\google\javascript\rhino\jstype\NamedTypeTest.java""",,,,2,,28,40,
Public Class,"""com.google.javascript.rhino.jstype.NamedTypeTest""",1,6,0,2,30,24,3,3
Public Method,"""com.google.javascript.rhino.jstype.NamedTypeTest.testActiveXObjectResolve""",,,,,,10,0,
Public Method,"""com.google.javascript.rhino.jstype.NamedTypeTest.testNamedTypeProperties""",,,,,,12,0,
File,"""closure-compiler-20150609\src\com\google\javascript\jscomp\GlobalVarReferenceMap.java""",,,,14,,160,73,
Class,"""com.google.javascript.jscomp.GlobalVarReferenceMap""",2,9,0,8,19,148,58,1
Static Class,"""com.google.javascript.jscomp.GlobalVarReferenceMap.GlobalVarRefCleanupPass""",2,3,0,3,14,16,8,1
Public Constructor,"""com.google.javascript.jscomp.GlobalVarReferenceMap.GlobalVarRefCleanupPass.GlobalVarRefCleanupPass""",,,,,,3,0,
Public Method,"""com.google.javascript.jscomp.GlobalVarReferenceMap.GlobalVarRefCleanupPass.hotSwapScript""",,,,,,6,0,
Public Method,"""com.google.javascript.jscomp.GlobalVarReferenceMap.GlobalVarRefCleanupPass.process""",,,,,,2,1,
Constructor,"""com.google.javascript.jscomp.GlobalVarReferenceMap.GlobalVarReferenceMap""",,,,,,12,3,
Private Static Class,"""com.google.javascript.jscomp.GlobalVarReferenceMap.SourceRefRange""",1,0,0,3,14,17,2,1
Constructor,"""com.google.javascript.jscomp.GlobalVarReferenceMap.SourceRefRange.SourceRefRange""",,,,,,6,0,
Method,"""com.google.javascript.jscomp.GlobalVarReferenceMap.SourceRefRange.refsAfter""",,,,,,3,1,
Method,"""com.google.javascript.jscomp.GlobalVarReferenceMap.SourceRefRange.refsBefore""",,,,,,3,1,
Private Method,"""com.google.javascript.jscomp.GlobalVarReferenceMap.findSourceRefRange""",,,,,,21,7,
Public Method,"""com.google.javascript.jscomp.GlobalVarReferenceMap.getReferences""",,,,,,6,0,
Private Method,"""com.google.javascript.jscomp.GlobalVarReferenceMap.removeScriptReferences""",,,,,,16,3,
Private Method,"""com.google.javascript.jscomp.GlobalVarReferenceMap.replaceReferences""",,,,,,16,1,
Private Method,"""com.google.javascript.jscomp.GlobalVarReferenceMap.resetGlobalVarReferences""",,,,,,10,6,
Method,"""com.google.javascript.jscomp.GlobalVarReferenceMap.updateGlobalVarReferences""",,,,,,16,14,
Public Method,"""com.google.javascript.jscomp.GlobalVarReferenceMap.updateReferencesWithGlobalScope""",,,,,,13,4,
File,"""closure-compiler-20150609\src\com\google\javascript\jscomp\PrintStreamErrorManager.java""",,,,5,,36,33,
Public Class,"""com.google.javascript.jscomp.PrintStreamErrorManager""",1,4,0,5,27,34,18,2
Public Constructor,"""com.google.javascript.jscomp.PrintStreamErrorManager.PrintStreamErrorManager""",,,,,,5,6,
Public Constructor,"""com.google.javascript.jscomp.PrintStreamErrorManager.PrintStreamErrorManager""",,,,,,3,3,
Public Method,"""com.google.javascript.jscomp.PrintStreamErrorManager.printSummary""",,,,,,13,0,
Public Method,"""com.google.javascript.jscomp.PrintStreamErrorManager.println""",,,,,,3,0,
Public Method,"""com.google.javascript.jscomp.PrintStreamErrorManager.setSummaryDetailLevel""",,,,,,3,0,
File,"""closure-compiler-20150609\test\com\google\javascript\jscomp\PeepholeCollectPropertyAssignmentsTest.java""",,,,39,,176,22,
Public Class,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest""",1,4,0,39,132,175,7,3
Protected Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.getProcessor""",,,,,,4,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testArrayOptimization1""",,,,,,4,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testArrayOptimization2""",,,,,,4,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testArrayOptimization3""",,,,,,3,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testArrayOptimizationOfPartiallyBuiltArray1""",,,,,,4,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testArrayOptimizationOfPartiallyBuiltArray2""",,,,,,4,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testArrayOptimizationWithAHole1""",,,,,,4,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testArrayOptimizationWithAHole2""",,,,,,4,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testArrayOutOfOrder""",,,,,,8,7,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testArrayReassignedInSubsequentVar1""",,,,,,3,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testArrayReassignedInSubsequentVar2""",,,,,,3,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testArrayReassignedInValue1""",,,,,,4,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testArrayReassignedInValue2""",,,,,,4,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testArrayTooSparseOptimization1""",,,,,,4,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testArrayTooSparseOptimization2""",,,,,,4,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testCompoundAssignment""",,,,,,3,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testEarlyUsage1""",,,,,,6,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testEarlyUsage2""",,,,,,6,0,
