From Class,To Class,References,From Entities,To Entities
org.tomahawk.libtomahawk.authentication.AuthenticatorManager,org.tomahawk.libtomahawk.authentication.AuthenticatorManager.ConfigTestResultEvent,3,2,3
org.tomahawk.libtomahawk.authentication.AuthenticatorManager,org.tomahawk.libtomahawk.authentication.AuthenticatorManager.Holder,1,1,1
org.tomahawk.libtomahawk.authentication.AuthenticatorManager,org.tomahawk.libtomahawk.authentication.AuthenticatorUtils,5,3,2
org.tomahawk.libtomahawk.authentication.AuthenticatorManager,org.tomahawk.libtomahawk.authentication.DeezerAuthenticatorUtils,3,2,2
org.tomahawk.libtomahawk.authentication.AuthenticatorManager,org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils,3,2,2
org.tomahawk.libtomahawk.authentication.AuthenticatorManager,org.tomahawk.libtomahawk.authentication.RdioAuthenticatorUtils,3,2,2
org.tomahawk.libtomahawk.authentication.AuthenticatorManager,org.tomahawk.tomahawk_android.TomahawkApp,7,1,1
org.tomahawk.libtomahawk.authentication.AuthenticatorManager.Holder,org.tomahawk.libtomahawk.authentication.AuthenticatorManager,3,2,2
org.tomahawk.libtomahawk.authentication.AuthenticatorManager.showToast.(Anon_1),org.tomahawk.tomahawk_android.TomahawkApp,1,1,1
org.tomahawk.libtomahawk.authentication.DeezerAuthenticatorUtils,org.tomahawk.libtomahawk.authentication.AuthenticatorManager,5,3,3
org.tomahawk.libtomahawk.authentication.DeezerAuthenticatorUtils,org.tomahawk.libtomahawk.authentication.AuthenticatorManager.ConfigTestResultEvent,13,6,4
org.tomahawk.libtomahawk.authentication.DeezerAuthenticatorUtils,org.tomahawk.libtomahawk.authentication.AuthenticatorUtils,5,5,3
org.tomahawk.libtomahawk.authentication.DeezerAuthenticatorUtils,org.tomahawk.libtomahawk.authentication.DeezerAuthenticatorUtils.DialogHandler,1,1,1
org.tomahawk.libtomahawk.authentication.DeezerAuthenticatorUtils,org.tomahawk.tomahawk_android.TomahawkApp,6,5,2
org.tomahawk.libtomahawk.authentication.DeezerAuthenticatorUtils.DialogHandler,org.tomahawk.libtomahawk.authentication.AuthenticatorManager,3,3,1
org.tomahawk.libtomahawk.authentication.DeezerAuthenticatorUtils.DialogHandler,org.tomahawk.libtomahawk.authentication.DeezerAuthenticatorUtils,11,5,4
org.tomahawk.libtomahawk.authentication.DeezerAuthenticatorUtils.DialogHandler,org.tomahawk.tomahawk_android.TomahawkApp,1,1,1
org.tomahawk.libtomahawk.authentication.HatchetAuth,org.tomahawk.libtomahawk.authentication.models.HatchetAuthResponse,4,4,1
org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils,org.tomahawk.libtomahawk.authentication.AuthenticatorManager,9,4,5
org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils,org.tomahawk.libtomahawk.authentication.AuthenticatorManager.ConfigTestResultEvent,13,6,4
org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils,org.tomahawk.libtomahawk.authentication.AuthenticatorUtils,6,6,4
org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils,org.tomahawk.libtomahawk.authentication.HatchetAuth,3,2,3
org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils,org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.UserLoginEvent,1,1,1
org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils,org.tomahawk.libtomahawk.authentication.models.HatchetAuthResponse,9,4,5
org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils,org.tomahawk.libtomahawk.collection.CollectionManager,2,1,2
org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils,org.tomahawk.libtomahawk.infosystem.InfoRequestData,4,1,4
org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils,org.tomahawk.libtomahawk.infosystem.InfoSystem,2,1,2
org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils,org.tomahawk.libtomahawk.infosystem.InfoSystem.ResultsEvent,5,2,3
org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils,org.tomahawk.libtomahawk.infosystem.InfoSystemUtils,1,1,1
org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils,org.tomahawk.libtomahawk.infosystem.JacksonConverter,2,1,2
org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils,org.tomahawk.libtomahawk.infosystem.User,5,3,3
org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils,org.tomahawk.libtomahawk.utils.TomahawkUtils,2,1,1
org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils,org.tomahawk.tomahawk_android.TomahawkApp,10,10,2
org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils,org.tomahawk.tomahawk_android.utils.ThreadManager,4,2,2
org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils,org.tomahawk.tomahawk_android.utils.TomahawkRunnable,2,2,1
org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.login.(Anon_2),org.tomahawk.libtomahawk.authentication.AuthenticatorManager,4,1,2
org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.login.(Anon_2),org.tomahawk.libtomahawk.authentication.HatchetAuth,1,1,1
org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.login.(Anon_2),org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils,12,1,8
org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.login.(Anon_2),org.tomahawk.libtomahawk.authentication.models.HatchetAuthResponse,10,3,8
org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.login.(Anon_2),org.tomahawk.tomahawk_android.utils.TomahawkRunnable,1,1,1
org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.logout.(Anon_3),org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils,4,1,3
org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.register.(Anon_1),org.tomahawk.libtomahawk.authentication.AuthenticatorManager,4,1,2
org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.register.(Anon_1),org.tomahawk.libtomahawk.authentication.HatchetAuth,1,1,1
org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.register.(Anon_1),org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils,11,1,7
org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.register.(Anon_1),org.tomahawk.libtomahawk.authentication.models.HatchetAuthResponse,9,3,7
org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.register.(Anon_1),org.tomahawk.tomahawk_android.utils.TomahawkRunnable,1,1,1
org.tomahawk.libtomahawk.authentication.RdioAuthenticatorUtils,org.tomahawk.libtomahawk.authentication.AuthenticatorManager,8,4,5
org.tomahawk.libtomahawk.authentication.RdioAuthenticatorUtils,org.tomahawk.libtomahawk.authentication.AuthenticatorManager.ConfigTestResultEvent,17,8,4
org.tomahawk.libtomahawk.authentication.RdioAuthenticatorUtils,org.tomahawk.libtomahawk.authentication.AuthenticatorUtils,6,6,3
org.tomahawk.libtomahawk.authentication.RdioAuthenticatorUtils,org.tomahawk.tomahawk_android.TomahawkApp,9,6,2
org.tomahawk.libtomahawk.authentication.SpotifyServiceUtils,org.tomahawk.tomahawk_android.services.SpotifyService,4,3,3
org.tomahawk.libtomahawk.authentication.TomahawkAuthenticator,org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils,1,1,1
org.tomahawk.libtomahawk.authentication.TomahawkAuthenticator.HatchetAuthenticationService,org.tomahawk.libtomahawk.authentication.TomahawkAuthenticator,3,2,2
org.tomahawk.libtomahawk.collection.Album,org.tomahawk.libtomahawk.collection.Artist,6,6,3
org.tomahawk.libtomahawk.collection.Album,org.tomahawk.libtomahawk.collection.Image,3,3,1
org.tomahawk.libtomahawk.collection.Album,org.tomahawk.libtomahawk.resolver.Query,8,7,2
org.tomahawk.libtomahawk.collection.Album,org.tomahawk.libtomahawk.resolver.QueryComparator,3,1,3
org.tomahawk.libtomahawk.collection.Album,org.tomahawk.libtomahawk.utils.TomahawkUtils,1,1,1
org.tomahawk.libtomahawk.collection.Album,org.tomahawk.tomahawk_android.utils.TomahawkListItem,1,1,1
org.tomahawk.libtomahawk.collection.Artist,org.tomahawk.libtomahawk.collection.Album,8,7,2
org.tomahawk.libtomahawk.collection.Artist,org.tomahawk.libtomahawk.collection.Image,3,3,1
org.tomahawk.libtomahawk.collection.Artist,org.tomahawk.libtomahawk.collection.ListItemString,3,3,1
org.tomahawk.libtomahawk.collection.Artist,org.tomahawk.libtomahawk.collection.TomahawkListItemComparator,6,2,3
org.tomahawk.libtomahawk.collection.Artist,org.tomahawk.libtomahawk.resolver.Query,6,5,2
org.tomahawk.libtomahawk.collection.Artist,org.tomahawk.libtomahawk.resolver.QueryComparator,3,1,3
org.tomahawk.libtomahawk.collection.Artist,org.tomahawk.libtomahawk.utils.TomahawkUtils,1,1,1
org.tomahawk.libtomahawk.collection.Artist,org.tomahawk.tomahawk_android.utils.TomahawkListItem,1,1,1
org.tomahawk.libtomahawk.collection.Collection,org.tomahawk.libtomahawk.collection.Album,20,15,3
org.tomahawk.libtomahawk.collection.Collection,org.tomahawk.libtomahawk.collection.Artist,17,13,3
org.tomahawk.libtomahawk.collection.Collection,org.tomahawk.libtomahawk.collection.TomahawkListItemComparator,10,4,3
org.tomahawk.libtomahawk.collection.Collection,org.tomahawk.libtomahawk.resolver.Query,24,15,5
org.tomahawk.libtomahawk.collection.Collection,org.tomahawk.libtomahawk.resolver.QueryComparator,8,4,4
org.tomahawk.libtomahawk.collection.Collection,org.tomahawk.tomahawk_android.utils.TomahawkListItem,2,2,1
org.tomahawk.libtomahawk.collection.CollectionManager,org.tomahawk.libtomahawk.authentication.AuthenticatorManager,30,15,2
org.tomahawk.libtomahawk.collection.CollectionManager,org.tomahawk.libtomahawk.authentication.AuthenticatorUtils,8,8,1
org.tomahawk.libtomahawk.collection.CollectionManager,org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils,21,14,3
org.tomahawk.libtomahawk.collection.CollectionManager,org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.UserLoginEvent,1,1,1
org.tomahawk.libtomahawk.collection.CollectionManager,org.tomahawk.libtomahawk.collection.Album,9,7,4
org.tomahawk.libtomahawk.collection.CollectionManager,org.tomahawk.libtomahawk.collection.Artist,9,8,3
org.tomahawk.libtomahawk.collection.CollectionManager,org.tomahawk.libtomahawk.collection.Collection,15,11,4
org.tomahawk.libtomahawk.collection.CollectionManager,org.tomahawk.libtomahawk.collection.CollectionManager.AddedEvent,3,2,2
org.tomahawk.libtomahawk.collection.CollectionManager,org.tomahawk.libtomahawk.collection.CollectionManager.Holder,1,1,1
org.tomahawk.libtomahawk.collection.CollectionManager,org.tomahawk.libtomahawk.collection.CollectionManager.UpdatedEvent,9,6,2
org.tomahawk.libtomahawk.collection.CollectionManager,org.tomahawk.libtomahawk.collection.HatchetCollection,2,1,2
org.tomahawk.libtomahawk.collection.CollectionManager,org.tomahawk.libtomahawk.collection.Playlist,60,19,10
org.tomahawk.libtomahawk.collection.CollectionManager,org.tomahawk.libtomahawk.collection.PlaylistEntry,9,5,4
org.tomahawk.libtomahawk.collection.CollectionManager,org.tomahawk.libtomahawk.collection.UserCollection,2,1,2
org.tomahawk.libtomahawk.collection.CollectionManager,org.tomahawk.libtomahawk.database.DatabaseHelper,74,16,23
org.tomahawk.libtomahawk.collection.CollectionManager,org.tomahawk.libtomahawk.infosystem.hatchet.HatchetInfoPlugin,3,3,1
org.tomahawk.libtomahawk.collection.CollectionManager,org.tomahawk.libtomahawk.infosystem.InfoRequestData,29,5,17
org.tomahawk.libtomahawk.collection.CollectionManager,org.tomahawk.libtomahawk.infosystem.InfoSystem,40,14,15
org.tomahawk.libtomahawk.collection.CollectionManager,org.tomahawk.libtomahawk.infosystem.InfoSystem.OpLogIsEmptiedEvent,2,2,2
org.tomahawk.libtomahawk.collection.CollectionManager,org.tomahawk.libtomahawk.infosystem.InfoSystem.ResultsEvent,4,2,2
org.tomahawk.libtomahawk.collection.CollectionManager,org.tomahawk.libtomahawk.infosystem.QueryParams,6,3,3
org.tomahawk.libtomahawk.collection.CollectionManager,org.tomahawk.libtomahawk.resolver.Query,6,3,5
org.tomahawk.libtomahawk.collection.CollectionManager,org.tomahawk.tomahawk_android.TomahawkApp,18,17,2
org.tomahawk.libtomahawk.collection.CollectionManager.AddedEvent,org.tomahawk.libtomahawk.collection.Collection,1,1,1
org.tomahawk.libtomahawk.collection.CollectionManager.Holder,org.tomahawk.libtomahawk.collection.CollectionManager,3,2,2
org.tomahawk.libtomahawk.collection.CollectionManager.UpdatedEvent,org.tomahawk.libtomahawk.collection.Collection,1,1,1
org.tomahawk.libtomahawk.collection.CollectionUtils,org.tomahawk.libtomahawk.collection.Album,2,2,1
org.tomahawk.libtomahawk.collection.CollectionUtils,org.tomahawk.libtomahawk.collection.Artist,3,3,1
org.tomahawk.libtomahawk.collection.CollectionUtils,org.tomahawk.libtomahawk.collection.Collection,9,6,4
org.tomahawk.libtomahawk.collection.CollectionUtils,org.tomahawk.libtomahawk.collection.CollectionManager,8,4,2
org.tomahawk.libtomahawk.collection.CollectionUtils,org.tomahawk.libtomahawk.collection.HatchetCollection,9,8,2
org.tomahawk.libtomahawk.collection.CollectionUtils,org.tomahawk.libtomahawk.resolver.Query,3,3,1
org.tomahawk.libtomahawk.collection.CollectionUtils,org.tomahawk.tomahawk_android.TomahawkApp,4,4,1
org.tomahawk.libtomahawk.collection.CollectionUtils,org.tomahawk.tomahawk_android.utils.TomahawkListItem,5,4,2
org.tomahawk.libtomahawk.collection.HatchetCollection,org.tomahawk.libtomahawk.collection.Artist,3,3,1
org.tomahawk.libtomahawk.collection.HatchetCollection,org.tomahawk.libtomahawk.collection.Collection,2,2,2
org.tomahawk.libtomahawk.collection.HatchetCollection,org.tomahawk.libtomahawk.resolver.Query,4,4,1
org.tomahawk.libtomahawk.collection.HatchetCollection,org.tomahawk.tomahawk_android.TomahawkApp,1,1,1
org.tomahawk.libtomahawk.collection.Image,org.tomahawk.libtomahawk.utils.TomahawkUtils,3,3,1
org.tomahawk.libtomahawk.collection.Image,org.tomahawk.tomahawk_android.TomahawkApp,1,1,1
org.tomahawk.libtomahawk.collection.ListItemString,org.tomahawk.libtomahawk.collection.Album,1,1,1
org.tomahawk.libtomahawk.collection.ListItemString,org.tomahawk.libtomahawk.collection.Artist,1,1,1
org.tomahawk.libtomahawk.collection.ListItemString,org.tomahawk.libtomahawk.collection.Image,1,1,1
org.tomahawk.libtomahawk.collection.ListItemString,org.tomahawk.libtomahawk.resolver.Query,1,1,1
org.tomahawk.libtomahawk.collection.ListItemString,org.tomahawk.tomahawk_android.utils.TomahawkListItem,1,1,1
org.tomahawk.libtomahawk.collection.Playlist,org.tomahawk.libtomahawk.collection.Album,1,1,1
org.tomahawk.libtomahawk.collection.Playlist,org.tomahawk.libtomahawk.collection.Artist,2,2,2
org.tomahawk.libtomahawk.collection.Playlist,org.tomahawk.libtomahawk.collection.Image,1,1,1
org.tomahawk.libtomahawk.collection.Playlist,org.tomahawk.libtomahawk.collection.PlaylistEntry,29,28,4
org.tomahawk.libtomahawk.collection.Playlist,org.tomahawk.libtomahawk.resolver.Query,9,9,1
org.tomahawk.libtomahawk.collection.Playlist,org.tomahawk.tomahawk_android.activities.TomahawkMainActivity,5,4,1
org.tomahawk.libtomahawk.collection.Playlist,org.tomahawk.tomahawk_android.utils.TomahawkListItem,1,1,1
org.tomahawk.libtomahawk.collection.PlaylistEntry,org.tomahawk.libtomahawk.collection.Album,1,1,1
org.tomahawk.libtomahawk.collection.PlaylistEntry,org.tomahawk.libtomahawk.collection.Artist,1,1,1
org.tomahawk.libtomahawk.collection.PlaylistEntry,org.tomahawk.libtomahawk.collection.Image,1,1,1
org.tomahawk.libtomahawk.collection.PlaylistEntry,org.tomahawk.libtomahawk.resolver.Query,10,9,6
org.tomahawk.libtomahawk.collection.PlaylistEntry,org.tomahawk.libtomahawk.utils.TomahawkUtils,1,1,1
org.tomahawk.libtomahawk.collection.PlaylistEntry,org.tomahawk.tomahawk_android.utils.TomahawkListItem,1,1,1
org.tomahawk.libtomahawk.collection.ScriptResolverCollection,org.tomahawk.libtomahawk.collection.Album,11,8,4
org.tomahawk.libtomahawk.collection.ScriptResolverCollection,org.tomahawk.libtomahawk.collection.Artist,7,7,3
org.tomahawk.libtomahawk.collection.ScriptResolverCollection,org.tomahawk.libtomahawk.collection.Collection,15,8,13
org.tomahawk.libtomahawk.collection.ScriptResolverCollection,org.tomahawk.libtomahawk.collection.CollectionManager.UpdatedEvent,8,4,3
org.tomahawk.libtomahawk.collection.ScriptResolverCollection,org.tomahawk.libtomahawk.resolver.Query,5,4,3
org.tomahawk.libtomahawk.collection.ScriptResolverCollection,org.tomahawk.libtomahawk.resolver.Result,3,3,2
org.tomahawk.libtomahawk.collection.ScriptResolverCollection,org.tomahawk.libtomahawk.resolver.ScriptResolver,8,7,6
org.tomahawk.libtomahawk.collection.TomahawkListItemComparator,org.tomahawk.libtomahawk.collection.Artist,2,1,1
org.tomahawk.libtomahawk.collection.TomahawkListItemComparator,org.tomahawk.libtomahawk.resolver.Query,2,1,1
org.tomahawk.libtomahawk.collection.TomahawkListItemComparator,org.tomahawk.tomahawk_android.utils.TomahawkListItem,9,4,3
org.tomahawk.libtomahawk.collection.Track,org.tomahawk.libtomahawk.collection.Album,8,6,3
org.tomahawk.libtomahawk.collection.Track,org.tomahawk.libtomahawk.collection.Artist,6,6,3
org.tomahawk.libtomahawk.collection.Track,org.tomahawk.libtomahawk.collection.Image,2,1,2
org.tomahawk.libtomahawk.collection.Track,org.tomahawk.libtomahawk.resolver.Query,1,1,1
org.tomahawk.libtomahawk.collection.Track,org.tomahawk.libtomahawk.utils.TomahawkUtils,1,1,1
org.tomahawk.libtomahawk.collection.Track,org.tomahawk.tomahawk_android.utils.TomahawkListItem,1,1,1
org.tomahawk.libtomahawk.collection.UserCollection,org.tomahawk.libtomahawk.collection.Album,23,14,4
org.tomahawk.libtomahawk.collection.UserCollection,org.tomahawk.libtomahawk.collection.Artist,18,14,3
org.tomahawk.libtomahawk.collection.UserCollection,org.tomahawk.libtomahawk.collection.Collection,15,5,5
org.tomahawk.libtomahawk.collection.UserCollection,org.tomahawk.libtomahawk.collection.Image,4,4,1
org.tomahawk.libtomahawk.collection.UserCollection,org.tomahawk.libtomahawk.collection.TomahawkListItemComparator,10,4,3
org.tomahawk.libtomahawk.collection.UserCollection,org.tomahawk.libtomahawk.collection.Track,12,6,4
org.tomahawk.libtomahawk.collection.UserCollection,org.tomahawk.libtomahawk.collection.UserCollection.GetMediaItemsRunnable,2,1,2
org.tomahawk.libtomahawk.collection.UserCollection,org.tomahawk.libtomahawk.collection.UserCollection.RestartHandler,3,2,2
org.tomahawk.libtomahawk.collection.UserCollection,org.tomahawk.libtomahawk.resolver.PipeLine,8,4,2
org.tomahawk.libtomahawk.collection.UserCollection,org.tomahawk.libtomahawk.resolver.Query,24,9,6
org.tomahawk.libtomahawk.collection.UserCollection,org.tomahawk.libtomahawk.resolver.QueryComparator,8,4,4
org.tomahawk.libtomahawk.collection.UserCollection,org.tomahawk.libtomahawk.resolver.Resolver,4,4,2
org.tomahawk.libtomahawk.collection.UserCollection,org.tomahawk.libtomahawk.resolver.Result,9,6,3
org.tomahawk.libtomahawk.collection.UserCollection,org.tomahawk.tomahawk_android.TomahawkApp,5,4,1
org.tomahawk.libtomahawk.collection.UserCollection,org.tomahawk.tomahawk_android.utils.MediaWithDate,29,23,2
org.tomahawk.libtomahawk.collection.UserCollection.GetMediaItemsRunnable,org.tomahawk.libtomahawk.collection.CollectionManager.UpdatedEvent,1,1,1
org.tomahawk.libtomahawk.collection.UserCollection.GetMediaItemsRunnable,org.tomahawk.libtomahawk.collection.UserCollection,21,1,8
org.tomahawk.libtomahawk.collection.UserCollection.GetMediaItemsRunnable,org.tomahawk.libtomahawk.collection.UserCollection.MediaItemFilter,3,2,2
org.tomahawk.libtomahawk.collection.UserCollection.GetMediaItemsRunnable,org.tomahawk.libtomahawk.database.DatabaseHelper,12,1,6
org.tomahawk.libtomahawk.collection.UserCollection.GetMediaItemsRunnable,org.tomahawk.tomahawk_android.mediaplayers.VLCMediaPlayer,1,1,1
org.tomahawk.libtomahawk.collection.UserCollection.GetMediaItemsRunnable,org.tomahawk.tomahawk_android.TomahawkApp,1,1,1
org.tomahawk.libtomahawk.collection.UserCollection.GetMediaItemsRunnable,org.tomahawk.tomahawk_android.utils.MediaWithDate,4,3,2
org.tomahawk.libtomahawk.collection.UserCollection.MediaItemFilter,org.tomahawk.libtomahawk.collection.UserCollection,1,1,1
org.tomahawk.libtomahawk.collection.UserCollection.RestartHandler,org.tomahawk.libtomahawk.collection.UserCollection,3,3,2
org.tomahawk.libtomahawk.collection.UserCollection.RestartHandler,org.tomahawk.tomahawk_android.utils.WeakReferenceHandler,4,3,3
org.tomahawk.libtomahawk.database.DatabaseHelper,org.tomahawk.libtomahawk.collection.Album,18,12,4
org.tomahawk.libtomahawk.database.DatabaseHelper,org.tomahawk.libtomahawk.collection.Artist,21,18,3
org.tomahawk.libtomahawk.database.DatabaseHelper,org.tomahawk.libtomahawk.collection.Playlist,51,19,14
org.tomahawk.libtomahawk.database.DatabaseHelper,org.tomahawk.libtomahawk.collection.PlaylistEntry,19,9,4
org.tomahawk.libtomahawk.database.DatabaseHelper,org.tomahawk.libtomahawk.collection.TomahawkListItemComparator,3,1,3
org.tomahawk.libtomahawk.database.DatabaseHelper,org.tomahawk.libtomahawk.collection.Track,9,3,3
org.tomahawk.libtomahawk.database.DatabaseHelper,org.tomahawk.libtomahawk.database.DatabaseHelper.Holder,1,1,1
org.tomahawk.libtomahawk.database.DatabaseHelper,org.tomahawk.libtomahawk.database.DatabaseHelper.PlaylistsUpdatedEvent,29,20,2
org.tomahawk.libtomahawk.database.DatabaseHelper,org.tomahawk.libtomahawk.database.TomahawkSQLiteHelper,277,46,55
org.tomahawk.libtomahawk.database.DatabaseHelper,org.tomahawk.libtomahawk.database.TomahawkSQLiteHelper.mediaColumn,8,3,6
org.tomahawk.libtomahawk.database.DatabaseHelper,org.tomahawk.libtomahawk.infosystem.InfoRequestData,15,8,7
org.tomahawk.libtomahawk.database.DatabaseHelper,org.tomahawk.libtomahawk.infosystem.InfoSystemUtils,2,2,1
org.tomahawk.libtomahawk.database.DatabaseHelper,org.tomahawk.libtomahawk.infosystem.QueryParams,1,1,1
org.tomahawk.libtomahawk.database.DatabaseHelper,org.tomahawk.libtomahawk.resolver.Query,26,12,7
org.tomahawk.libtomahawk.database.DatabaseHelper,org.tomahawk.tomahawk_android.activities.TomahawkMainActivity,2,2,2
org.tomahawk.libtomahawk.database.DatabaseHelper,org.tomahawk.tomahawk_android.TomahawkApp,1,1,1
org.tomahawk.libtomahawk.database.DatabaseHelper,org.tomahawk.tomahawk_android.utils.MediaWithDate,12,8,3
org.tomahawk.libtomahawk.database.DatabaseHelper.Holder,org.tomahawk.libtomahawk.database.DatabaseHelper,3,2,2
org.tomahawk.libtomahawk.database.TomahawkSQLiteHelper,org.tomahawk.libtomahawk.infosystem.InfoRequestData,9,4,6
org.tomahawk.libtomahawk.database.TomahawkSQLiteHelper,org.tomahawk.tomahawk_android.activities.TomahawkMainActivity,1,1,1
org.tomahawk.libtomahawk.infosystem.deserializer.AlbumsDeserializer,org.tomahawk.libtomahawk.infosystem.deserializer.DeserializerUtils,1,1,1
org.tomahawk.libtomahawk.infosystem.deserializer.AlbumsDeserializer,org.tomahawk.libtomahawk.infosystem.hatchet.models.HatchetAlbumInfo,3,3,1
org.tomahawk.libtomahawk.infosystem.deserializer.ArtistsDeserializer,org.tomahawk.libtomahawk.infosystem.deserializer.DeserializerUtils,1,1,1
org.tomahawk.libtomahawk.infosystem.deserializer.ArtistsDeserializer,org.tomahawk.libtomahawk.infosystem.hatchet.models.HatchetArtistInfo,3,3,1
org.tomahawk.libtomahawk.infosystem.deserializer.ChartItemsDeserializer,org.tomahawk.libtomahawk.infosystem.deserializer.DeserializerUtils,1,1,1
org.tomahawk.libtomahawk.infosystem.deserializer.ChartItemsDeserializer,org.tomahawk.libtomahawk.infosystem.hatchet.models.HatchetChartItem,3,3,1
org.tomahawk.libtomahawk.infosystem.deserializer.ChartsDeserializer,org.tomahawk.libtomahawk.infosystem.deserializer.DeserializerUtils,1,1,1
org.tomahawk.libtomahawk.infosystem.deserializer.ChartsDeserializer,org.tomahawk.libtomahawk.infosystem.hatchet.models.HatchetChart,3,3,1
org.tomahawk.libtomahawk.infosystem.deserializer.DeserializerUtils,org.tomahawk.libtomahawk.infosystem.deserializer.DeserializerUtils.listToMap.T,4,4,1
org.tomahawk.libtomahawk.infosystem.deserializer.DeserializerUtils,org.tomahawk.libtomahawk.infosystem.hatchet.models.Mappable,1,1,1
org.tomahawk.libtomahawk.infosystem.deserializer.DeserializerUtils.listToMap.T,org.tomahawk.libtomahawk.infosystem.hatchet.models.Mappable,1,1,1
org.tomahawk.libtomahawk.infosystem.deserializer.ImagesDeserializer,org.tomahawk.libtomahawk.infosystem.deserializer.DeserializerUtils,1,1,1
org.tomahawk.libtomahawk.infosystem.deserializer.ImagesDeserializer,org.tomahawk.libtomahawk.infosystem.hatchet.models.HatchetImage,3,3,1
org.tomahawk.libtomahawk.infosystem.deserializer.PersonsDeserializer,org.tomahawk.libtomahawk.infosystem.deserializer.DeserializerUtils,1,1,1
org.tomahawk.libtomahawk.infosystem.deserializer.PersonsDeserializer,org.tomahawk.libtomahawk.infosystem.hatchet.models.HatchetPersonInfo,3,3,1
org.tomahawk.libtomahawk.infosystem.deserializer.PlaybackItemsDeserializer,org.tomahawk.libtomahawk.infosystem.deserializer.DeserializerUtils,1,1,1
org.tomahawk.libtomahawk.infosystem.deserializer.PlaybackItemsDeserializer,org.tomahawk.libtomahawk.infosystem.hatchet.models.HatchetPlaybackItemResponse,3,3,1
org.tomahawk.libtomahawk.infosystem.deserializer.PlaylistEntriesDeserializer,org.tomahawk.libtomahawk.infosystem.deserializer.DeserializerUtils,1,1,1
org.tomahawk.libtomahawk.infosystem.deserializer.PlaylistEntriesDeserializer,org.tomahawk.libtomahawk.infosystem.hatchet.models.HatchetPlaylistEntryInfo,3,3,1
org.tomahawk.libtomahawk.infosystem.deserializer.PlaylistsDeserializer,org.tomahawk.libtomahawk.infosystem.deserializer.DeserializerUtils,1,1,1
org.tomahawk.libtomahawk.infosystem.deserializer.PlaylistsDeserializer,org.tomahawk.libtomahawk.infosystem.hatchet.models.HatchetPlaylistInfo,3,3,1
org.tomahawk.libtomahawk.infosystem.deserializer.SearchesDeserializer,org.tomahawk.libtomahawk.infosystem.deserializer.DeserializerUtils,1,1,1
org.tomahawk.libtomahawk.infosystem.deserializer.SearchesDeserializer,org.tomahawk.libtomahawk.infosystem.hatchet.models.HatchetSearches,3,3,1
org.tomahawk.libtomahawk.infosystem.deserializer.SearchResultsDeserializer,org.tomahawk.libtomahawk.infosystem.deserializer.DeserializerUtils,1,1,1
org.tomahawk.libtomahawk.infosystem.deserializer.SearchResultsDeserializer,org.tomahawk.libtomahawk.infosystem.hatchet.models.HatchetSearchItem,3,3,1
org.tomahawk.libtomahawk.infosystem.deserializer.SocialActionsDeserializer,org.tomahawk.libtomahawk.infosystem.deserializer.DeserializerUtils,1,1,1
org.tomahawk.libtomahawk.infosystem.deserializer.SocialActionsDeserializer,org.tomahawk.libtomahawk.infosystem.hatchet.models.HatchetSocialAction,3,3,1
