net.sourceforge.ganttproject.ResourceLoadGraphicArea	private void calculateLoad(ArrayList#RAW) 	intLoad	B14	0/14	(23585,57,F)(23661,7,F)(23669,20,F)(23690,3,F)(23779,41,F)(23845,11,F)(23858,16,F)(23876,3,F)(23904,39,F)(23969,10,F)(24008,21,F)(24055,19,F)(24119,59,F)(24204,8,F)(24240,22,F)(24314,10,F)(24368,24,F)(24436,61,F)	22-23-24-25-26-27-28-29-30-31-32-33-34-35-
net.sourceforge.ganttproject.ResourceLoadGraphicArea	private void calculateLoad(ArrayList#RAW) 	intLoad	B15	0/13	(23661,7,F)(23669,20,F)(23690,3,F)(23779,41,F)(23845,11,F)(23858,16,F)(23876,3,F)(23904,39,F)(23969,10,F)(24008,21,F)(24055,19,F)(24119,59,F)(24204,8,F)(24240,22,F)(24314,10,F)(24368,24,F)(24436,61,F)	23-24-25-26-27-28-29-30-31-32-33-34-35-
net.sourceforge.ganttproject.ResourceLoadGraphicArea	private void calculateLoad(ArrayList#RAW) 	intLoad	B16	0/12	(23779,41,F)(23845,11,F)(23858,16,F)(23876,3,F)(23904,39,F)(23969,10,F)(24008,21,F)(24055,19,F)(24119,59,F)(24204,8,F)(24240,22,F)(24314,10,F)(24368,24,F)(24436,61,F)	24-25-26-27-28-29-30-31-32-33-34-35-
net.sourceforge.ganttproject.ResourceLoadGraphicArea	private void calculateLoad(ArrayList#RAW) 	intLoad	B17	0/11	(23845,11,F)(23858,16,F)(23876,3,F)(23904,39,F)(23969,10,F)(24008,21,F)(24055,19,F)(24119,59,F)(24204,8,F)(24240,22,F)(24314,10,F)(24368,24,F)(24436,61,F)	25-26-27-28-29-30-31-32-33-34-35-
net.sourceforge.ganttproject.ResourceLoadGraphicArea	private void calculateLoad(ArrayList#RAW) 	intLoad	B18	0/10	(23904,39,F)(23969,10,F)(24008,21,F)(24055,19,F)(24119,59,F)(24204,8,F)(24240,22,F)(24314,10,F)(24368,24,F)(24436,61,F)	26-27-28-29-30-31-32-33-34-35-
net.sourceforge.ganttproject.ResourceLoadGraphicArea	private void calculateLoad(ArrayList#RAW) 	intLoad	B20	0/6	(24119,59,F)(24204,8,F)(24240,22,F)(24314,10,F)(24368,24,F)(24436,61,F)	30-31-32-33-34-35-
net.sourceforge.ganttproject.io.CalendarSaver	void save(net.sourceforge.ganttproject.IGanttProject, javax.xml.transform.sax.TransformerHandler) throws org.xml.sax.SAXException	attrs	B1	0/16	(742,44,F)(796,42,F)(848,42,F)(912,31,F)(953,41,F)(1004,31,F)(1045,41,F)(1108,31,F)(1149,39,F)(1198,41,F)(1254,7,F)(1263,4,F)(1269,3,F)(1289,92,F)(1395,59,F)(1487,45,F)(1542,52,F)(1604,37,F)	1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-
net.sourceforge.ganttproject.io.GanttCSVExport	private void writeResources(java.io.OutputStreamWriter) throws java.io.IOException	out	B2	0/16	(5716,51,F)(5795,28,F)(5830,88,F)(5937,30,F)(5974,179,F)(6172,30,F)(6209,179,F)(6408,31,F)(6446,180,F)(6645,31,F)(6685,24,F)(6721,21,F)(6757,12,F)(6771,33,F)(6822,175,F)(7008,16,F)	2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-
net.sourceforge.ganttproject.gui.taskproperties.TaskAllocationsPanel	private void constructResourcesPanel(net.sourceforge.ganttproject.task.ResourceAssignmentCollection) 	gbc	B1	0/14	(1464,49,F)(3090,50,F)(3150,37,F)(3197,22,F)(3229,21,F)(3260,20,F)(3290,16,F)(3316,42,F)(3368,59,F)(3439,14,F)(3463,14,F)(3487,18,F)(3515,19,F)(3544,16,F)	1-18-19-20-21-22-23-24-25-26-27-28-29-30-
net.sourceforge.ganttproject.io.GanttMPXJOpen	private void processRelationships(com.tapsterrock.mpx.MPXFile) 	gConstraintType	B9	0/14	(10748,13,F)(10804,28,F)(10880,43,F)(10948,6,F)(11021,27,F)(11096,43,F)(11164,6,F)(11237,26,F)(11311,43,F)(11379,6,F)(11452,8,F)(11482,27,F)(11557,43,F)(11625,6,F)	27-28-29-30-31-32-33-34-35-36-37-38-39-40-
net.sourceforge.ganttproject.gui.about.AboutDialog	public void valueChanged(javax.swing.event.TreeSelectionEvent) 	settingPanel	B1	0/13	(1924,91,F)(2019,46,F)(2322,66,F)(2394,37,F)(2443,41,F)(2490,43,F)(2545,40,F)(2591,46,F)(2649,41,F)(2696,44,F)(2752,41,F)(2799,44,F)(2999,26,F)	1-2-4-5-6-7-8-9-10-11-12-13-17-
net.sourceforge.ganttproject.export.PDFExportProcessor	public void doExport(net.sourceforge.ganttproject.export.DeprecatedProjectExportData) throws net.sourceforge.ganttproject.export.ExportException	exportData	B1	0/13	(2035,40,F)(2089,40,F)(2146,19,F)(2186,31,F)(2227,3,F)(2246,324,F)(2870,16,F)(2903,41,F)(2958,111,F)(3083,32,F)(3129,87,F)(3230,66,F)(3310,45,F)	3-4-5-6-7-8-9-10-11-12-13-14-15-
net.sourceforge.ganttproject.export.PDFExportProcessor	public void doExport(net.sourceforge.ganttproject.export.DeprecatedProjectExportData) throws net.sourceforge.ganttproject.export.ExportException	exportData	B3	0/10	(2186,31,F)(2227,3,F)(2246,324,F)(2870,16,F)(2903,41,F)(2958,111,F)(3083,32,F)(3129,87,F)(3230,66,F)(3310,45,F)	6-7-8-9-10-11-12-13-14-15-
net.sourceforge.ganttproject.export.PDFExportProcessor	public void doExport(net.sourceforge.ganttproject.export.DeprecatedProjectExportData) throws net.sourceforge.ganttproject.export.ExportException	file	B1	0/13	(2035,40,F)(2089,40,F)(2146,19,F)(2186,31,F)(2227,3,F)(2246,324,F)(2870,16,F)(2903,41,F)(2958,111,F)(3083,32,F)(3129,87,F)(3230,66,F)(3310,45,F)	3-4-5-6-7-8-9-10-11-12-13-14-15-
net.sourceforge.ganttproject.export.PDFExportProcessor	public void doExport(net.sourceforge.ganttproject.export.DeprecatedProjectExportData) throws net.sourceforge.ganttproject.export.ExportException	file	B3	0/8	(2186,31,F)(2870,16,F)(2903,41,F)(2958,111,F)(3083,32,F)(3129,87,F)(3230,66,F)(3310,45,F)	6-9-10-11-12-13-14-15-
net.sourceforge.ganttproject.io.GanttXFIGSaver	public void setProjectPlotTimes(float, float) 	startDate	B3	0/13	(7640,52,F)(7700,56,F)(7801,26,F)(7829,12,F)(7872,71,F)(7951,32,F)(7991,28,F)(8025,24,F)(8071,42,F)(8130,28,F)(8167,39,F)(8222,24,F)(8342,69,F)(8415,51,F)	3-4-5-6-7-8-9-10-11-12-13-15-16-
net.sourceforge.ganttproject.io.GanttXFIGSaver	public void setProjectPlotTimes(float, float) 	startDate	B4	0/11	(7801,26,F)(7829,12,F)(7872,71,F)(7951,32,F)(7991,28,F)(8025,24,F)(8071,42,F)(8130,28,F)(8167,39,F)(8222,24,F)(8342,69,F)(8415,51,F)	5-6-7-8-9-10-11-12-13-15-16-
net.sourceforge.ganttproject.io.GanttXFIGSaver	public void setProjectPlotTimes(float, float) 	startDate	B11	0/2	(8342,69,F)(8415,51,F)	15-16-
net.sourceforge.ganttproject.io.GanttXFIGSaver	public void drawtext(java.io.OutputStreamWriter, net.sourceforge.ganttproject.io.GanttXFIGSaver.TextObject) throws java.io.IOException	fout	B3	0/12	(15124,17,F)(15145,32,F)(15181,29,F)(15214,29,F)(15247,33,F)(15284,28,F)(15316,33,F)(15353,29,F)(15386,34,F)(15424,48,F)(15476,38,F)(15518,33,F)	3-4-5-6-7-8-9-10-11-12-13-14-
net.sourceforge.ganttproject.gui.GanttTaskPropertiesBean	private void constructGeneralPanel() 	gbc	B1	0/11	(12014,37,F)(12057,22,F)(12085,21,F)(12112,20,F)(12334,14,F)(12354,14,F)(12374,18,F)(12398,45,F)(12449,37,F)(12492,16,F)(13508,14,F)	68-69-70-71-75-76-77-78-79-80-91-
net.sourceforge.ganttproject.gui.GanttTaskPropertiesBean	private void constructNotesPanel() 	bdate	B1	0/11	(15006,60,F)(15118,66,F)(15505,35,F)(15548,114,F)(15670,37,F)(15713,32,F)(15751,37,F)(15794,57,F)(15965,116,F)(16087,75,F)(16168,193,F)	2-4-10-11-12-13-14-15-18-19-20-
net.sourceforge.ganttproject.gui.GanttTaskPropertiesBean	private void constructNotesPanel() 	gbc	B1	0/10	(16406,37,F)(16451,22,F)(16481,21,F)(16510,20,F)(16538,16,F)(16631,16,F)(16655,14,F)(16677,14,F)(16699,18,F)(16725,19,F)	22-23-24-25-26-28-29-30-31-32-
net.sourceforge.ganttproject.gui.taskproperties.TaskDependenciesPanel	protected void constructPredecessorsPanel() 	gbc	B1	0/10	(4364,37,F)(4413,22,F)(4447,21,F)(4480,20,F)(4512,16,F)(4623,14,F)(4649,14,F)(4675,18,F)(4705,19,F)(4736,16,F)	19-20-21-22-23-25-26-27-28-29-
net.sourceforge.ganttproject.GanttProject	public boolean saveAsProject() throws java.io.IOException	language	B6	0/10	(100841,53,F)(100903,49,F)(100965,57,F)(101032,22,F)(101127,30,F)(101170,192,F)(101371,11,F)(101395,29,F)(101436,16,F)(101465,53,F)	10-11-12-13-14-15-16-17-18-19-
net.sourceforge.ganttproject.GanttProject	public boolean saveAsProject() throws java.io.IOException	language	B9	0/6	(101127,30,F)(101170,192,F)(101371,11,F)(101395,29,F)(101436,16,F)(101465,53,F)	14-15-16-17-18-19-
net.sourceforge.ganttproject.GanttProject	public boolean saveAsProject() throws java.io.IOException	options	B6	0/10	(100841,53,F)(100903,49,F)(100965,57,F)(101032,22,F)(101127,30,F)(101170,192,F)(101371,11,F)(101395,29,F)(101436,16,F)(101465,53,F)	10-11-12-13-14-15-16-17-18-19-
net.sourceforge.ganttproject.GanttProject	public boolean saveAsProject() throws java.io.IOException	options	B9	0/6	(101127,30,F)(101170,192,F)(101371,11,F)(101395,29,F)(101436,16,F)(101465,53,F)	14-15-16-17-18-19-
net.sourceforge.ganttproject.ResourceLoadGraphicArea	private void calculateLoad(ArrayList#RAW) 	load	B18	0/10	(23904,39,F)(23969,10,F)(24008,21,F)(24055,19,F)(24119,59,F)(24204,8,F)(24240,22,F)(24314,10,F)(24368,24,F)(24436,61,F)	26-27-28-29-30-31-32-33-34-35-
net.sourceforge.ganttproject.ResourceLoadGraphicArea	private void calculateLoad(ArrayList#RAW) 	load	B20	0/6	(24119,59,F)(24204,8,F)(24240,22,F)(24314,10,F)(24368,24,F)(24436,61,F)	30-31-32-33-34-35-
net.sourceforge.ganttproject.GanttProject	public static void main(java.lang.String[]) 	options	B3	0/9	(110530,46,F)(110585,9,F)(110596,14,F)(110612,3,F)(110627,49,F)(110685,30,F)(110721,6,F)(110747,9,F)(110758,14,F)(110774,3,F)(110789,48,F)(110846,29,F)(110881,6,F)	4-5-6-7-8-9-10-11-12-
net.sourceforge.ganttproject.io.GanttXFIGSaver	public void xfigheader(java.io.OutputStreamWriter) throws java.io.IOException	fout	B3	0/9	(6139,25,F)(6180,26,F)(6226,23,F)(6271,23,F)(6309,23,F)(6351,22,F)(6396,23,F)(6441,19,F)(6487,23,F)	3-4-5-6-7-8-9-10-11-
net.sourceforge.ganttproject.task.TaskImpl.MutatorImpl	public void setDuration(net.sourceforge.ganttproject.task.TaskLength) 	newEnd	B5	0/9	(16028,67,F)(16315,20,F)(16420,34,F)(16468,21,F)(16503,13,F)(16534,15,F)(16648,98,F)(16910,135,F)(17252,36,F)	8-9-10-11-12-13-14-15-16-
net.sourceforge.ganttproject.io.GanttMPXJOpen	private void processResourceAssignments(com.tapsterrock.mpx.MPXFile) 	gAssignment	B2	0/9	(12968,22,F)(13011,65,F)(13087,54,F)(13152,66,F)(13235,38,F)(13300,28,F)(13342,37,F)(13407,71,F)(13492,55,F)	11-12-13-14-15-16-17-18-19-
net.sourceforge.ganttproject.io.GanttMPXJOpen	private void processResourceAssignments(com.tapsterrock.mpx.MPXFile) 	gAssignment	B4	0/4	(13300,28,F)(13342,37,F)(13407,71,F)(13492,55,F)	16-17-18-19-
net.sourceforge.ganttproject.GanttProject	private static void exportProject(java.lang.String[]) 	targetFile	B8	0/9	(113020,40,F)(113069,36,F)(113114,35,F)(113168,47,F)(113226,55,F)(113344,20,F)(113373,27,F)(113411,114,F)(113530,23,F)	14-15-16-17-18-20-21-22-23-
net.sourceforge.ganttproject.GanttProject	private static void exportProject(java.lang.String[]) 	targetFile	B11	0/3	(113226,55,F)(113344,20,F)(113373,27,F)	18-20-21-
net.sourceforge.ganttproject.task.TaskImpl.MutatorImpl	public void commit() 	start	B2	0/9	(12498,33,F)(12553,30,F)(12624,24,F)(12673,36,F)(12731,36,F)(12789,19,F)(13062,19,F)(13106,29,F)(13157,26,F)	4-5-6-7-8-9-13-14-15-
net.sourceforge.ganttproject.parser.TaskTagHandler	private void loadTask(org.xml.sax.Attributes) 	task	B1	0/8	(1233,45,F)(1284,22,F)(1314,20,F)(1342,33,F)(1395,11,F)(1411,3,F)(1422,42,F)(1637,39,F)	1-2-3-4-5-6-7-8-
net.sourceforge.ganttproject.parser.DependencyTagHandler	protected void loadDependency(org.xml.sax.Attributes) 	gds	B2	0/8	(2754,54,F)(2822,45,F)(2896,51,F)(2973,55,F)(3046,28,F)(3095,3,F)(3122,62,F)(3206,34,F)	2-3-4-5-6-7-8-9-
net.sourceforge.ganttproject.parser.TaskTagHandler	private void loadTask(org.xml.sax.Attributes) 	array	B27	0/8	(3703,75,F)(3787,63,F)(3859,18,F)(3886,14,F)(3916,19,F)(3948,24,F)(3982,47,F)(4039,9,F)	47-48-49-50-51-52-53-54-
net.sourceforge.ganttproject.parser.TaskTagHandler	private void loadTask(org.xml.sax.Attributes) 	array	B28	0/4	(3916,19,F)(3948,24,F)(3982,47,F)(4039,9,F)	51-52-53-54-
net.sourceforge.ganttproject.GanttGraphicArea.ChangeTaskProgressInteraction	public void apply(java.awt.event.MouseEvent) 	newProgress	B1	0/7	(22764,40,F)(22818,130,F)(22953,46,F)(23017,15,F)(23053,18,F)(23104,13,F)(23138,16,F)	1-2-3-4-5-6-7-
net.sourceforge.ganttproject.GanttProject	public boolean saveAsURLProject(net.sourceforge.ganttproject.document.Document) throws java.io.IOException	saveDocument	B2	0/7	(102137,29,F)(102175,16,F)(102202,146,F)(102356,24,F)(102389,20,F)(102416,91,F)(102512,26,F)	4-5-6-7-8-9-10-
net.sourceforge.ganttproject.GanttProject	public void openURL(net.sourceforge.ganttproject.document.Document) 	language	B2	0/7	(93807,17,F)(93833,99,F)(93941,51,F)(93998,23,F)(94040,86,F)(94137,3,F)(94148,22,F)	4-5-6-7-8-9-10-
net.sourceforge.ganttproject.GanttProject	public void openURL(net.sourceforge.ganttproject.document.Document) 	lastDocument	B2	0/7	(93807,17,F)(93833,99,F)(93941,51,F)(93998,23,F)(94040,86,F)(94137,3,F)(94148,22,F)	4-5-6-7-8-9-10-
net.sourceforge.ganttproject.GanttProject	public void openURL(net.sourceforge.ganttproject.document.Document) 	openDoc	B2	0/7	(93807,17,F)(93833,99,F)(93941,51,F)(93998,23,F)(94040,86,F)(94137,3,F)(94148,22,F)	4-5-6-7-8-9-10-
net.sourceforge.ganttproject.GanttProject	public void openURL(net.sourceforge.ganttproject.document.Document) 	openDoc	B2	0/7	(93807,17,F)(93833,99,F)(93941,51,F)(93998,23,F)(94040,86,F)(94137,3,F)(94148,22,F)	4-5-6-7-8-9-10-
net.sourceforge.ganttproject.shape.Shape	public void actionPerformed(java.awt.event.ActionEvent) 	preview	B1	0/7	(3773,34,F)(3817,22,F)(3855,74,F)(3946,25,F)(3987,75,F)(4079,25,F)(4120,75,F)	1-2-3-4-5-6-7-
net.sourceforge.ganttproject.shape.Shape	public void valueChanged(javax.swing.event.ListSelectionEvent) 	preview	B3	0/7	(4368,34,F)(4412,21,F)(4449,73,F)(4539,24,F)(4579,74,F)(4670,24,F)(4710,74,F)	3-4-5-6-7-8-9-
net.sourceforge.ganttproject.task.TaskImpl.MutatorImpl	public void setDuration(net.sourceforge.ganttproject.task.TaskLength) 	shifted	B5	0/7	(16028,67,F)(16315,20,F)(16420,34,F)(16503,13,F)(16534,15,F)(16648,98,F)(16910,135,F)	8-9-10-12-13-14-15-
net.sourceforge.ganttproject.GanttResourcePanel	public void createPopupMenu(int, int) 	menu	B1	0/7	(6477,35,F)(6696,124,F)(6824,116,F)(6968,107,F)(7079,111,F)(7194,63,F)(7261,75,F)	1-5-6-8-9-10-11-
net.sourceforge.ganttproject.GanttResourcePanel	public void createPopupMenu(int, int) 	menu	B4	0/6	(6696,124,F)(6824,116,F)(6968,107,F)(7079,111,F)(7194,63,F)(7261,75,F)	5-6-8-9-10-11-
net.sourceforge.ganttproject.GanttProject	public boolean saveAsURLProject(net.sourceforge.ganttproject.document.Document) throws java.io.IOException	document	B2	0/7	(102137,29,F)(102175,16,F)(102202,146,F)(102356,24,F)(102389,20,F)(102416,91,F)(102512,26,F)	4-5-6-7-8-9-10-
net.sourceforge.ganttproject.GanttProject	public boolean saveAsURLProject(net.sourceforge.ganttproject.document.Document) throws java.io.IOException	document	B5	0/3	(102389,20,F)(102416,91,F)(102512,26,F)	8-9-10-
net.sourceforge.ganttproject.GanttProject	public boolean saveAsURLProject(net.sourceforge.ganttproject.document.Document) throws java.io.IOException	saveDocument	B2	0/7	(102137,29,F)(102175,16,F)(102202,146,F)(102356,24,F)(102389,20,F)(102416,91,F)(102512,26,F)	4-5-6-7-8-9-10-
net.sourceforge.ganttproject.GanttProject	public boolean saveAsURLProject(net.sourceforge.ganttproject.document.Document) throws java.io.IOException	saveDocument	B5	0/3	(102389,20,F)(102416,91,F)(102512,26,F)	8-9-10-
net.sourceforge.ganttproject.action.ImportResources	public void actionPerformed(java.awt.event.ActionEvent) 	loader	B2	0/7	(2926,54,F)(2994,89,F)(3097,102,F)(3204,83,F)(3301,33,F)(3348,40,F)(3393,35,F)	3-4-5-6-7-8-9-
net.sourceforge.ganttproject.chart.ResourcesRendererImpl	public void afterProcessingTimeFrames() 	text	B4	0/7	(1096,44,F)(1151,7,F)(1160,20,F)(1182,3,F)(1195,57,F)(1263,22,F)(1296,23,F)(1340,81,F)(1427,32,F)	7-8-9-10-11-12-13-
net.sourceforge.ganttproject.chart.ResourcesRendererImpl	public void afterProcessingTimeFrames() 	text	B5	0/6	(1151,7,F)(1160,20,F)(1182,3,F)(1195,57,F)(1263,22,F)(1296,23,F)(1340,81,F)(1427,32,F)	8-9-10-11-12-13-
net.sourceforge.ganttproject.io.GanttXMLSaver	public void writeTask(java.io.Writer, javax.swing.tree.DefaultMutableTreeNode, java.lang.String) 	newid	B21	0/7	(8242,93,F)(8347,15,F)(8407,9,F)(8418,14,F)(8434,3,F)(8454,28,F)(8496,33,F)(8549,11,F)(8579,10,F)	43-44-45-46-47-48-49-
net.sourceforge.ganttproject.io.GanttXMLSaver	public void writeTask(java.io.Writer, javax.swing.tree.DefaultMutableTreeNode, java.lang.String) 	newid	B22	0/5	(8407,9,F)(8418,14,F)(8434,3,F)(8454,28,F)(8496,33,F)(8549,11,F)(8579,10,F)	45-46-47-48-49-
net.sourceforge.ganttproject.io.GanttXMLSaver	public void writeTask(java.io.Writer, javax.swing.tree.DefaultMutableTreeNode, java.lang.String) 	newid	B23	0/4	(8454,28,F)(8496,33,F)(8549,11,F)(8579,10,F)	46-47-48-49-
net.sourceforge.ganttproject.GanttResourcePanel	public void createPopupMenu(int, int) 	lang	B4	0/6	(6696,124,F)(6824,116,F)(6968,107,F)(7079,111,F)(7194,63,F)(7261,75,F)	5-6-8-9-10-11-
net.sourceforge.ganttproject.ResourceLoadGraphicArea	public java.awt.image.BufferedImage getChart(net.sourceforge.ganttproject.GanttExportSettings) 	sizeTOC	B5	0/6	(25577,32,F)(25611,14,F)(25638,57,F)(25700,44,F)(25752,14,F)(25767,15,F)(25791,12,F)	21-22-23-24-25-26-
net.sourceforge.ganttproject.chart.ResourceLoadRenderer	public void beforeProcessingTimeFrames() 	myDistributions	B1	0/6	(915,34,F)(1001,90,F)(1152,7,F)(1161,18,F)(1181,3,F)(1198,44,F)(1256,172,F)(1442,38,F)	1-3-4-5-6-7-
net.sourceforge.ganttproject.gui.DialogAligner	public static void center(javax.swing.JDialog, java.awt.Container) 	dialog	B3	0/6	(471,13,F)(492,44,F)(541,48,F)(594,49,F)(648,66,F)(734,23,F)	4-5-6-7-8-9-
net.sourceforge.ganttproject.gui.taskproperties.TaskAllocationsPanel	private void constructResourcesPanel(net.sourceforge.ganttproject.task.ResourceAssignmentCollection) 	bremove	B1	0/6	(1523,61,F)(1594,51,F)(1727,32,F)(2420,127,F)(2557,90,F)(2657,374,F)	2-3-5-14-15-16-
org.w3c.util.DateParser	public static void test(java.util.Date) 	isodate	B1	0/6	(9539,22,F)(9638,3,F)(9657,95,F)(9766,27,F)(9857,22,F)(9893,95,F)	1-3-4-5-7-8-
net.sourceforge.ganttproject.GanttResourcePanel	public void deleteHuman(net.sourceforge.ganttproject.GanttProject) 	model	B3	0/6	(8328,14,F)(8350,201,F)(8556,11,F)(8576,30,F)(8615,20,F)(8641,27,F)	4-5-6-7-8-9-
net.sourceforge.ganttproject.GanttResourcePanel	public void deleteHuman(net.sourceforge.ganttproject.GanttProject) 	model	B4	0/5	(8350,201,F)(8556,11,F)(8576,30,F)(8615,20,F)(8641,27,F)	5-6-7-8-9-
net.sourceforge.ganttproject.GanttTree	public void selectTask(net.sourceforge.ganttproject.task.Task) 	taskNode	B1	0/6	(20946,39,F)(20994,50,F)(21046,23,F)(21078,79,F)(21166,37,F)(21212,20,F)(21238,6,F)	1-2-3-4-5-6-
net.sourceforge.ganttproject.GanttTree	public void selectTask(net.sourceforge.ganttproject.task.Task) 	taskNode	B2	0/5	(20994,50,F)(21046,23,F)(21078,79,F)(21166,37,F)(21212,20,F)(21238,6,F)	2-3-4-5-6-
net.sourceforge.ganttproject.io.GanttXFIGSaver	public void beginToSave(java.io.OutputStreamWriter, java.lang.String) throws java.io.IOException	fout	B3	0/6	(3587,31,F)(3674,25,F)(3757,36,F)(3902,17,F)(4066,43,F)(4156,16,F)	4-5-7-10-12-13-
net.sourceforge.ganttproject.io.GanttXFIGSaver	public void beginToSave(java.io.OutputStreamWriter, java.lang.String) throws java.io.IOException	fout	B5	0/3	(3902,17,F)(4066,43,F)(4156,16,F)	10-12-13-
net.sourceforge.ganttproject.gui.taskproperties.DependencyTableModel	public void setValueAt(java.lang.Object, int, int) 	myDependencies	B1	0/6	(3328,6,F)(3353,3,F)(3380,26,F)(3431,24,F)(3520,34,F)(3793,67,F)	1-2-3-4-5-6-
net.sourceforge.ganttproject.gui.taskproperties.DependencyTableModel	public void setValueAt(java.lang.Object, int, int) 	myDependencies	B2	0/3	(3380,26,F)(3431,24,F)(3520,34,F)	3-4-5-
net.sourceforge.ganttproject.io.GanttXMLSaver	public void writeAllocations(java.io.Writer) 	fout	B2	0/6	(10389,97,F)(10558,57,F)(10636,9,F)(10647,22,F)(10671,3,F)(10697,31,F)(10756,41,F)(10819,203,F)	3-4-5-6-7-8-
net.sourceforge.ganttproject.io.GanttXMLSaver	public void writeAllocations(java.io.Writer) 	fout	B3	0/4	(10636,9,F)(10647,22,F)(10671,3,F)(10697,31,F)(10756,41,F)(10819,203,F)	5-6-7-8-
net.sourceforge.ganttproject.io.GanttXMLSaver	public void writeAllocations(java.io.Writer) 	fout	B4	0/3	(10697,31,F)(10756,41,F)(10819,203,F)	6-7-8-
net.sourceforge.ganttproject.chart.TaskProgressRendererImpl	public void afterProcessingTimeFrames() 	nextProgressRect	B3	0/6	(826,36,F)(867,91,F)(963,54,F)(1022,74,F)(1101,191,F)(1297,43,F)	4-5-6-7-8-9-
net.sourceforge.ganttproject.GanttGraphicArea.NewChartComponentImpl	public void paintComponent(java.awt.Graphics) 	model	B1	0/5	(28368,32,F)(28411,53,F)(28909,65,F)(28985,105,F)(29101,36,F)	2-3-8-9-10-
net.sourceforge.ganttproject.GanttGraphicArea	public java.awt.image.BufferedImage getChart(net.sourceforge.ganttproject.GanttExportSettings) 	start	B1	0/5	(9651,46,F)(9703,30,F)(9739,48,F)(9793,32,F)(11385,30,F)	2-3-4-5-36-
net.sourceforge.ganttproject.GanttProject	private static void exportPDF(java.lang.String[]) 	targetFile	B1	0/5	(113853,18,F)(113879,15,F)(113900,21,F)(113934,32,F)(113970,39,F)	3-4-5-6-7-
net.sourceforge.ganttproject.GanttProject	public void newProject() 	language	B1	0/5	(91228,21,F)(91257,15,F)(91277,61,F)(91343,22,F)(91380,26,F)	1-2-3-4-5-
net.sourceforge.ganttproject.GanttProject	public void newProject() 	statusBar	B1	0/5	(91228,21,F)(91257,15,F)(91277,61,F)(91343,22,F)(91380,26,F)	1-2-3-4-5-
net.sourceforge.ganttproject.GanttProject	public void previewPrint() 	preview	B1	0/5	(90741,33,F)(90782,31,F)(90834,87,F)(90936,31,F)(90992,106,F)	1-2-3-4-5-
net.sourceforge.ganttproject.ResourceLoadGraphicArea	public void paintComponent(java.awt.Graphics) 	myChartModel	B1	0/5	(10843,34,F)(11067,69,F)(11214,61,F)(11285,67,F)(11362,22,F)	2-4-6-7-8-
net.sourceforge.ganttproject.document.DocumentsMRU	public boolean add(net.sourceforge.ganttproject.document.Document) 	documents	B5	0/5	(1217,5,F)(1230,20,F)(1274,27,F)(1308,30,F)(1347,27,F)	6-7-8-9-10-
net.sourceforge.ganttproject.export.JDKFontLocator	public net.sourceforge.ganttproject.export.FontRecord[] getFontRecords() 	children	B1	0/5	(546,50,F)(606,53,F)(719,213,F)(946,14,F)(977,23,F)	1-2-3-4-5-
net.sourceforge.ganttproject.gui.GanttTaskPropertiesBean	private void addUsingGBL(java.awt.Container, java.awt.Component, java.awt.GridBagConstraints, int, int, int, int) 	gbc	B1	0/5	(5794,14,F)(5814,14,F)(5834,18,F)(5858,19,F)(5883,16,F)	1-2-3-4-5-
net.sourceforge.ganttproject.gui.GanttTaskPropertiesBean	public void setSelectedTask(net.sourceforge.ganttproject.GanttTask) 	mileStoneCheckBox1	B1	0/5	(22089,59,F)(22158,48,F)(22216,44,F)(22270,35,F)(22315,38,F)	11-12-13-14-15-
net.sourceforge.ganttproject.gui.options.CSVSettingsPanel	private void addUsingGBL(java.awt.Container, java.awt.Component, java.awt.GridBagConstraints, int, int, int, int) 	gbc	B1	0/5	(9885,14,F)(9903,14,F)(9921,18,F)(9943,19,F)(9966,16,F)	1-2-3-4-5-
net.sourceforge.ganttproject.gui.server.ServerDialog	public void valueChanged(javax.swing.event.TreeSelectionEvent) 	settingPanel	B1	0/5	(2039,91,F)(2134,46,F)(2436,75,F)(2517,42,F)(2594,26,F)	1-2-4-5-6-
net.sourceforge.ganttproject.gui.taskproperties.CommonPanel	protected void addUsingGBL(java.awt.Container, java.awt.Component, java.awt.GridBagConstraints, int, int, int, int) 	gbc	B1	0/5	(1077,14,F)(1101,14,F)(1125,18,F)(1153,19,F)(1182,16,F)	1-2-3-4-5-
net.sourceforge.ganttproject.gui.taskproperties.TaskAllocationsPanel	private void constructResourcesPanel(net.sourceforge.ganttproject.task.ResourceAssignmentCollection) 	resourcesScrollPane	B1	0/5	(1523,61,F)(1594,51,F)(1727,32,F)(2001,54,F)(2065,62,F)	2-3-5-9-10-
net.sourceforge.ganttproject.io.GanttMPXJOpen	private void processTask(net.sourceforge.ganttproject.task.TaskManager, com.tapsterrock.mpx.MPXCalendar, com.tapsterrock.mpx.Task, javax.swing.tree.DefaultMutableTreeNode) throws java.lang.Exception	cal	B1	0/5	(7209,46,F)(7269,16,F)(7297,20,F)(7338,19,F)(7398,22,F)	1-2-3-4-5-
